"","val_A_scaled","val_B_scaled","prob_A","prob_B","subj_idx","drift","rho","noise","nDT","bias","thetaGaze_A","thetaGaze_B","RT_PN","fixDur_A_sum","fixDur_sum"
"996",40,32,0.8,1,15,0.0874143025,0.512190224757533,0.345292137666667,1.0116575601,0.597715229933333,0.166313030653333,0.373115536126667,2.2636575601,0,1252
"997",50,30,0.6,1,15,0.0874143025,0.512190224757533,0.345292137666667,1.0116575601,0.597715229933333,0.166313030653333,0.373115536126667,-4.1296575601,2054,3118
"998",70,28,0.4,1,15,0.0874143025,0.512190224757533,0.345292137666667,1.0116575601,0.597715229933333,0.166313030653333,0.373115536126667,-2.0686575601,208,1057
"999",100,90,0.9,1,15,0.0874143025,0.512190224757533,0.345292137666667,1.0116575601,0.597715229933333,0.166313030653333,0.373115536126667,-2.0426575601,1031,1031
"1000",20,10,0.5,1,15,0.0874143025,0.512190224757533,0.345292137666667,1.0116575601,0.597715229933333,0.166313030653333,0.373115536126667,-4.4216575601,992,3410
"1001",20,14,0.7,1,15,0.0874143025,0.512190224757533,0.345292137666667,1.0116575601,0.597715229933333,0.166313030653333,0.373115536126667,1.3856575601,0,374
"1002",100,80,0.8,1,15,0.0874143025,0.512190224757533,0.345292137666667,1.0116575601,0.597715229933333,0.166313030653333,0.373115536126667,-1.7886575601,407,777
"1003",50,45,0.9,1,15,0.0874143025,0.512190224757533,0.345292137666667,1.0116575601,0.597715229933333,0.166313030653333,0.373115536126667,1.2806575601,0,269
"1004",60,30,0.5,1,15,0.0874143025,0.512190224757533,0.345292137666667,1.0116575601,0.597715229933333,0.166313030653333,0.373115536126667,-3.1626575601,1092,2151
"1005",20,8,0.4,1,15,0.0874143025,0.512190224757533,0.345292137666667,1.0116575601,0.597715229933333,0.166313030653333,0.373115536126667,-2.6366575601,366,1625
"1006",10,3,0.3,1,15,0.0874143025,0.512190224757533,0.345292137666667,1.0116575601,0.597715229933333,0.166313030653333,0.373115536126667,3.2426575601,850,2231
"1007",50,25,0.5,1,15,0.0874143025,0.512190224757533,0.345292137666667,1.0116575601,0.597715229933333,0.166313030653333,0.373115536126667,3.2186575601,1041,2207
"1008",10,6,0.6,1,15,0.0874143025,0.512190224757533,0.345292137666667,1.0116575601,0.597715229933333,0.166313030653333,0.373115536126667,1.8196575601,478,808
"1009",40,36,0.9,1,15,0.0874143025,0.512190224757533,0.345292137666667,1.0116575601,0.597715229933333,0.166313030653333,0.373115536126667,1.7216575601,492,710
"1010",100,50,0.5,1,15,0.0874143025,0.512190224757533,0.345292137666667,1.0116575601,0.597715229933333,0.166313030653333,0.373115536126667,-2.7176575601,948,1706
"1011",100,60,0.6,1,15,0.0874143025,0.512190224757533,0.345292137666667,1.0116575601,0.597715229933333,0.166313030653333,0.373115536126667,2.0316575601,0,1020
"1012",70,49,0.7,1,15,0.0874143025,0.512190224757533,0.345292137666667,1.0116575601,0.597715229933333,0.166313030653333,0.373115536126667,1.9606575601,0,949
"1013",10,8,0.8,1,15,0.0874143025,0.512190224757533,0.345292137666667,1.0116575601,0.597715229933333,0.166313030653333,0.373115536126667,-2.6236575601,1002,1612
"1014",80,72,0.9,1,15,0.0874143025,0.512190224757533,0.345292137666667,1.0116575601,0.597715229933333,0.166313030653333,0.373115536126667,-2.2896575601,320,1278
"1015",70,63,0.9,1,15,0.0874143025,0.512190224757533,0.345292137666667,1.0116575601,0.597715229933333,0.166313030653333,0.373115536126667,4.5366575601,1336,3525
"1016",30,21,0.7,1,15,0.0874143025,0.512190224757533,0.345292137666667,1.0116575601,0.597715229933333,0.166313030653333,0.373115536126667,1.5246575601,163,513
"1017",30,27,0.9,1,15,0.0874143025,0.512190224757533,0.345292137666667,1.0116575601,0.597715229933333,0.166313030653333,0.373115536126667,1.5196575601,268,508
"1018",20,12,0.6,1,15,0.0874143025,0.512190224757533,0.345292137666667,1.0116575601,0.597715229933333,0.166313030653333,0.373115536126667,1.4556575601,0,444
"1019",70,42,0.6,1,15,0.0874143025,0.512190224757533,0.345292137666667,1.0116575601,0.597715229933333,0.166313030653333,0.373115536126667,-1.7946575601,0,783
"1020",30,12,0.4,1,15,0.0874143025,0.512190224757533,0.345292137666667,1.0116575601,0.597715229933333,0.166313030653333,0.373115536126667,-2.9826575601,1354,1971
"1021",50,15,0.3,1,15,0.0874143025,0.512190224757533,0.345292137666667,1.0116575601,0.597715229933333,0.166313030653333,0.373115536126667,2.6926575601,668,1681
"1022",90,27,0.3,1,15,0.0874143025,0.512190224757533,0.345292137666667,1.0116575601,0.597715229933333,0.166313030653333,0.373115536126667,-3.8206575601,796,2809
"1023",60,36,0.6,1,15,0.0874143025,0.512190224757533,0.345292137666667,1.0116575601,0.597715229933333,0.166313030653333,0.373115536126667,-6.0396575601,3548,5028
"1024",10,5,0.5,1,15,0.0874143025,0.512190224757533,0.345292137666667,1.0116575601,0.597715229933333,0.166313030653333,0.373115536126667,-2.6726575601,1262,1661
"1025",80,56,0.7,1,15,0.0874143025,0.512190224757533,0.345292137666667,1.0116575601,0.597715229933333,0.166313030653333,0.373115536126667,-2.1716575601,636,1160
"1026",50,20,0.4,1,15,0.0874143025,0.512190224757533,0.345292137666667,1.0116575601,0.597715229933333,0.166313030653333,0.373115536126667,5.1536575601,1620,4142
"1027",30,18,0.6,1,15,0.0874143025,0.512190224757533,0.345292137666667,1.0116575601,0.597715229933333,0.166313030653333,0.373115536126667,3.6886575601,484,2677
"1028",10,4,0.4,1,15,0.0874143025,0.512190224757533,0.345292137666667,1.0116575601,0.597715229933333,0.166313030653333,0.373115536126667,-2.4286575601,560,1417
"1029",50,35,0.7,1,15,0.0874143025,0.512190224757533,0.345292137666667,1.0116575601,0.597715229933333,0.166313030653333,0.373115536126667,-3.2826575601,1108,2271
"1030",40,24,0.6,1,15,0.0874143025,0.512190224757533,0.345292137666667,1.0116575601,0.597715229933333,0.166313030653333,0.373115536126667,1.6746575601,0,663
"1031",100,30,0.3,1,15,0.0874143025,0.512190224757533,0.345292137666667,1.0116575601,0.597715229933333,0.166313030653333,0.373115536126667,1.6306575601,390,619
"1032",70,35,0.5,1,15,0.0874143025,0.512190224757533,0.345292137666667,1.0116575601,0.597715229933333,0.166313030653333,0.373115536126667,1.4986575601,487,487
"1033",30,9,0.3,1,15,0.0874143025,0.512190224757533,0.345292137666667,1.0116575601,0.597715229933333,0.166313030653333,0.373115536126667,2.0086575601,0,997
"1034",80,40,0.5,1,15,0.0874143025,0.512190224757533,0.345292137666667,1.0116575601,0.597715229933333,0.166313030653333,0.373115536126667,-2.3376575601,952,1326
"1035",70,56,0.8,1,15,0.0874143025,0.512190224757533,0.345292137666667,1.0116575601,0.597715229933333,0.166313030653333,0.373115536126667,-1.6196575601,0,608
"1036",100,40,0.4,1,15,0.0874143025,0.512190224757533,0.345292137666667,1.0116575601,0.597715229933333,0.166313030653333,0.373115536126667,-2.8606575601,974,1849
"1037",60,54,0.9,1,15,0.0874143025,0.512190224757533,0.345292137666667,1.0116575601,0.597715229933333,0.166313030653333,0.373115536126667,1.9866575601,310,975
"1038",50,40,0.8,1,15,0.0874143025,0.512190224757533,0.345292137666667,1.0116575601,0.597715229933333,0.166313030653333,0.373115536126667,2.4946575601,500,1483
"1039",70,21,0.3,1,15,0.0874143025,0.512190224757533,0.345292137666667,1.0116575601,0.597715229933333,0.166313030653333,0.373115536126667,-1.3416575601,0,330
"1040",90,63,0.7,1,15,0.0874143025,0.512190224757533,0.345292137666667,1.0116575601,0.597715229933333,0.166313030653333,0.373115536126667,-1.3126575601,111,301
"1041",20,6,0.3,1,15,0.0874143025,0.512190224757533,0.345292137666667,1.0116575601,0.597715229933333,0.166313030653333,0.373115536126667,-1.3276575601,0,316
"1042",90,81,0.9,1,15,0.0874143025,0.512190224757533,0.345292137666667,1.0116575601,0.597715229933333,0.166313030653333,0.373115536126667,4.5186575601,1554,3507
"1043",90,72,0.8,1,15,0.0874143025,0.512190224757533,0.345292137666667,1.0116575601,0.597715229933333,0.166313030653333,0.373115536126667,-1.6676575601,0,656
"1044",80,24,0.3,1,15,0.0874143025,0.512190224757533,0.345292137666667,1.0116575601,0.597715229933333,0.166313030653333,0.373115536126667,-2.6896575601,1102,1678
"1045",30,15,0.5,1,15,0.0874143025,0.512190224757533,0.345292137666667,1.0116575601,0.597715229933333,0.166313030653333,0.373115536126667,1.6626575601,651,651
"1046",100,70,0.7,1,15,0.0874143025,0.512190224757533,0.345292137666667,1.0116575601,0.597715229933333,0.166313030653333,0.373115536126667,-3.1086575601,543,2097
"1047",40,12,0.3,1,15,0.0874143025,0.512190224757533,0.345292137666667,1.0116575601,0.597715229933333,0.166313030653333,0.373115536126667,-1.6066575601,0,595
"1048",10,7,0.7,1,15,0.0874143025,0.512190224757533,0.345292137666667,1.0116575601,0.597715229933333,0.166313030653333,0.373115536126667,2.2626575601,201,1251
"1049",60,24,0.4,1,16,0.09456292447,0.912318549966667,0.4416905081,0.48123788366,0.367987050733333,0.459116991746667,0.52933976684,2.07023788366,805,1589
"1050",40,20,0.5,1,16,0.09456292447,0.912318549966667,0.4416905081,0.48123788366,0.367987050733333,0.459116991746667,0.52933976684,1.60723788366,856,1126
"1051",60,18,0.3,1,16,0.09456292447,0.912318549966667,0.4416905081,0.48123788366,0.367987050733333,0.459116991746667,0.52933976684,-1.54623788366,372,1065
"1052",80,32,0.4,1,16,0.09456292447,0.912318549966667,0.4416905081,0.48123788366,0.367987050733333,0.459116991746667,0.52933976684,1.60323788366,654,1122
"1053",90,36,0.4,1,16,0.09456292447,0.912318549966667,0.4416905081,0.48123788366,0.367987050733333,0.459116991746667,0.52933976684,-2.48723788366,1344,2006
"1054",90,54,0.6,1,16,0.09456292447,0.912318549966667,0.4416905081,0.48123788366,0.367987050733333,0.459116991746667,0.52933976684,-1.35723788366,652,876
"1055",20,16,0.8,1,16,0.09456292447,0.912318549966667,0.4416905081,0.48123788366,0.367987050733333,0.459116991746667,0.52933976684,-1.22623788366,510,745
"1056",30,24,0.8,1,16,0.09456292447,0.912318549966667,0.4416905081,0.48123788366,0.367987050733333,0.459116991746667,0.52933976684,1.89523788366,530,1414
"1057",80,48,0.6,1,16,0.09456292447,0.912318549966667,0.4416905081,0.48123788366,0.367987050733333,0.459116991746667,0.52933976684,0.68023788366,0,199
"1058",40,16,0.4,1,16,0.09456292447,0.912318549966667,0.4416905081,0.48123788366,0.367987050733333,0.459116991746667,0.52933976684,1.18323788366,318,702
"1059",90,45,0.5,1,16,0.09456292447,0.912318549966667,0.4416905081,0.48123788366,0.367987050733333,0.459116991746667,0.52933976684,-0.60823788366,0,127
"1060",10,9,0.9,1,16,0.09456292447,0.912318549966667,0.4416905081,0.48123788366,0.367987050733333,0.459116991746667,0.52933976684,-3.64523788366,1426,3164
"1061",40,28,0.7,1,16,0.09456292447,0.912318549966667,0.4416905081,0.48123788366,0.367987050733333,0.459116991746667,0.52933976684,-0.56923788366,0,88
"1062",80,64,0.8,1,16,0.09456292447,0.912318549966667,0.4416905081,0.48123788366,0.367987050733333,0.459116991746667,0.52933976684,-0.81623788366,168,335
"1063",20,18,0.9,1,16,0.09456292447,0.912318549966667,0.4416905081,0.48123788366,0.367987050733333,0.459116991746667,0.52933976684,1.40023788366,371,919
"1064",60,48,0.8,1,16,0.09456292447,0.912318549966667,0.4416905081,0.48123788366,0.367987050733333,0.459116991746667,0.52933976684,-0.61423788366,17,133
"1065",60,42,0.7,1,16,0.09456292447,0.912318549966667,0.4416905081,0.48123788366,0.367987050733333,0.459116991746667,0.52933976684,0.79223788366,62,311
"1066",40,32,0.8,1,16,0.09456292447,0.912318549966667,0.4416905081,0.48123788366,0.367987050733333,0.459116991746667,0.52933976684,0.91223788366,0,431
"1067",50,30,0.6,1,16,0.09456292447,0.912318549966667,0.4416905081,0.48123788366,0.367987050733333,0.459116991746667,0.52933976684,1.19423788366,27.0000000000001,713
"1068",70,28,0.4,1,16,0.09456292447,0.912318549966667,0.4416905081,0.48123788366,0.367987050733333,0.459116991746667,0.52933976684,1.81423788366,783,1333
"1069",100,90,0.9,1,16,0.09456292447,0.912318549966667,0.4416905081,0.48123788366,0.367987050733333,0.459116991746667,0.52933976684,0.64723788366,0,166
"1070",20,10,0.5,1,16,0.09456292447,0.912318549966667,0.4416905081,0.48123788366,0.367987050733333,0.459116991746667,0.52933976684,-0.59723788366,0,116
"1071",20,14,0.7,1,16,0.09456292447,0.912318549966667,0.4416905081,0.48123788366,0.367987050733333,0.459116991746667,0.52933976684,-0.72023788366,0,239
"1072",100,80,0.8,1,16,0.09456292447,0.912318549966667,0.4416905081,0.48123788366,0.367987050733333,0.459116991746667,0.52933976684,-1.04223788366,206,561
"1073",50,45,0.9,1,16,0.09456292447,0.912318549966667,0.4416905081,0.48123788366,0.367987050733333,0.459116991746667,0.52933976684,1.00923788366,150,528
"1074",60,30,0.5,1,16,0.09456292447,0.912318549966667,0.4416905081,0.48123788366,0.367987050733333,0.459116991746667,0.52933976684,-0.81223788366,172,331
"1075",20,8,0.4,1,16,0.09456292447,0.912318549966667,0.4416905081,0.48123788366,0.367987050733333,0.459116991746667,0.52933976684,-0.77923788366,134,298
"1076",10,3,0.3,1,16,0.09456292447,0.912318549966667,0.4416905081,0.48123788366,0.367987050733333,0.459116991746667,0.52933976684,2.60123788366,1150,2120
"1077",50,25,0.5,1,16,0.09456292447,0.912318549966667,0.4416905081,0.48123788366,0.367987050733333,0.459116991746667,0.52933976684,-0.97123788366,68,490
"1078",10,6,0.6,1,16,0.09456292447,0.912318549966667,0.4416905081,0.48123788366,0.367987050733333,0.459116991746667,0.52933976684,-1.71123788366,394,1230
"1079",40,36,0.9,1,16,0.09456292447,0.912318549966667,0.4416905081,0.48123788366,0.367987050733333,0.459116991746667,0.52933976684,-3.64523788366,1464,3164
"1080",100,50,0.5,1,16,0.09456292447,0.912318549966667,0.4416905081,0.48123788366,0.367987050733333,0.459116991746667,0.52933976684,1.07223788366,255,591
"1081",100,60,0.6,1,16,0.09456292447,0.912318549966667,0.4416905081,0.48123788366,0.367987050733333,0.459116991746667,0.52933976684,1.10523788366,274,624
"1082",70,49,0.7,1,16,0.09456292447,0.912318549966667,0.4416905081,0.48123788366,0.367987050733333,0.459116991746667,0.52933976684,-1.52223788366,650,1041
"1083",10,8,0.8,1,16,0.09456292447,0.912318549966667,0.4416905081,0.48123788366,0.367987050733333,0.459116991746667,0.52933976684,2.77323788366,1324,2292
"1084",80,72,0.9,1,16,0.09456292447,0.912318549966667,0.4416905081,0.48123788366,0.367987050733333,0.459116991746667,0.52933976684,0.95423788366,220,473
"1085",70,63,0.9,1,16,0.09456292447,0.912318549966667,0.4416905081,0.48123788366,0.367987050733333,0.459116991746667,0.52933976684,-0.63223788366,0,151
"1086",30,21,0.7,1,16,0.09456292447,0.912318549966667,0.4416905081,0.48123788366,0.367987050733333,0.459116991746667,0.52933976684,2.46223788366,1203,1981
"1087",30,27,0.9,1,16,0.09456292447,0.912318549966667,0.4416905081,0.48123788366,0.367987050733333,0.459116991746667,0.52933976684,3.11123788366,1032,2630
"1088",20,12,0.6,1,16,0.09456292447,0.912318549966667,0.4416905081,0.48123788366,0.367987050733333,0.459116991746667,0.52933976684,-1.58523788366,650,1104
"1089",70,42,0.6,1,16,0.09456292447,0.912318549966667,0.4416905081,0.48123788366,0.367987050733333,0.459116991746667,0.52933976684,-0.58623788366,0,105
"1090",30,12,0.4,1,16,0.09456292447,0.912318549966667,0.4416905081,0.48123788366,0.367987050733333,0.459116991746667,0.52933976684,1.14923788366,144,668
"1091",50,15,0.3,1,16,0.09456292447,0.912318549966667,0.4416905081,0.48123788366,0.367987050733333,0.459116991746667,0.52933976684,1.14323788366,148,662
"1092",90,27,0.3,1,16,0.09456292447,0.912318549966667,0.4416905081,0.48123788366,0.367987050733333,0.459116991746667,0.52933976684,1.27423788366,409,793
"1093",60,36,0.6,1,16,0.09456292447,0.912318549966667,0.4416905081,0.48123788366,0.367987050733333,0.459116991746667,0.52933976684,0.68823788366,128,207
"1094",10,5,0.5,1,16,0.09456292447,0.912318549966667,0.4416905081,0.48123788366,0.367987050733333,0.459116991746667,0.52933976684,1.88023788366,558,1399
"1095",80,56,0.7,1,16,0.09456292447,0.912318549966667,0.4416905081,0.48123788366,0.367987050733333,0.459116991746667,0.52933976684,-0.55623788366,0,75
"1096",50,20,0.4,1,16,0.09456292447,0.912318549966667,0.4416905081,0.48123788366,0.367987050733333,0.459116991746667,0.52933976684,-1.51423788366,385,1033
"1097",30,18,0.6,1,16,0.09456292447,0.912318549966667,0.4416905081,0.48123788366,0.367987050733333,0.459116991746667,0.52933976684,-0.58223788366,0,101
"1098",10,4,0.4,1,16,0.09456292447,0.912318549966667,0.4416905081,0.48123788366,0.367987050733333,0.459116991746667,0.52933976684,-0.62723788366,0,146
"1099",50,35,0.7,1,16,0.09456292447,0.912318549966667,0.4416905081,0.48123788366,0.367987050733333,0.459116991746667,0.52933976684,-0.57723788366,0,96
"1100",40,24,0.6,1,16,0.09456292447,0.912318549966667,0.4416905081,0.48123788366,0.367987050733333,0.459116991746667,0.52933976684,-1.56023788366,173,1079
"1101",100,30,0.3,1,16,0.09456292447,0.912318549966667,0.4416905081,0.48123788366,0.367987050733333,0.459116991746667,0.52933976684,0.91323788366,134,432
"1102",70,35,0.5,1,16,0.09456292447,0.912318549966667,0.4416905081,0.48123788366,0.367987050733333,0.459116991746667,0.52933976684,1.31823788366,402,837
"1103",30,9,0.3,1,16,0.09456292447,0.912318549966667,0.4416905081,0.48123788366,0.367987050733333,0.459116991746667,0.52933976684,1.33923788366,414,858
"1104",80,40,0.5,1,16,0.09456292447,0.912318549966667,0.4416905081,0.48123788366,0.367987050733333,0.459116991746667,0.52933976684,1.03723788366,194,556
"1105",70,56,0.8,1,16,0.09456292447,0.912318549966667,0.4416905081,0.48123788366,0.367987050733333,0.459116991746667,0.52933976684,0.98623788366,273,505
"1106",100,40,0.4,1,16,0.09456292447,0.912318549966667,0.4416905081,0.48123788366,0.367987050733333,0.459116991746667,0.52933976684,1.61023788366,541,1129
"1107",60,54,0.9,1,16,0.09456292447,0.912318549966667,0.4416905081,0.48123788366,0.367987050733333,0.459116991746667,0.52933976684,-0.57023788366,0,89
"1108",50,40,0.8,1,16,0.09456292447,0.912318549966667,0.4416905081,0.48123788366,0.367987050733333,0.459116991746667,0.52933976684,-0.58323788366,0,102
"1109",70,21,0.3,1,16,0.09456292447,0.912318549966667,0.4416905081,0.48123788366,0.367987050733333,0.459116991746667,0.52933976684,-0.72723788366,246,246
"1110",90,63,0.7,1,16,0.09456292447,0.912318549966667,0.4416905081,0.48123788366,0.367987050733333,0.459116991746667,0.52933976684,-0.93723788366,152,456
"1111",20,6,0.3,1,16,0.09456292447,0.912318549966667,0.4416905081,0.48123788366,0.367987050733333,0.459116991746667,0.52933976684,-1.39923788366,186,918
"1112",90,81,0.9,1,16,0.09456292447,0.912318549966667,0.4416905081,0.48123788366,0.367987050733333,0.459116991746667,0.52933976684,1.48223788366,262,1001
"1113",90,72,0.8,1,16,0.09456292447,0.912318549966667,0.4416905081,0.48123788366,0.367987050733333,0.459116991746667,0.52933976684,-0.58123788366,0,100
"1114",80,24,0.3,1,16,0.09456292447,0.912318549966667,0.4416905081,0.48123788366,0.367987050733333,0.459116991746667,0.52933976684,-0.94023788366,245,459
"1115",30,15,0.5,1,16,0.09456292447,0.912318549966667,0.4416905081,0.48123788366,0.367987050733333,0.459116991746667,0.52933976684,-1.19423788366,294,713
"1116",100,70,0.7,1,16,0.09456292447,0.912318549966667,0.4416905081,0.48123788366,0.367987050733333,0.459116991746667,0.52933976684,-0.58523788366,0,104
"1117",40,12,0.3,1,16,0.09456292447,0.912318549966667,0.4416905081,0.48123788366,0.367987050733333,0.459116991746667,0.52933976684,-1.59923788366,826,1118
"1118",10,7,0.7,1,16,0.09456292447,0.912318549966667,0.4416905081,0.48123788366,0.367987050733333,0.459116991746667,0.52933976684,-0.94323788366,49.9999999999999,462
"1119",60,24,0.4,1,17,0.234382476703333,0.273835543183933,0.302359548186667,0.673807130533333,0.623027549033333,0.284198562216667,0.9014735193,-1.79480713053333,0,1121
"1120",40,20,0.5,1,17,0.234382476703333,0.273835543183933,0.302359548186667,0.673807130533333,0.623027549033333,0.284198562216667,0.9014735193,-1.26480713053333,140,591
"1121",60,18,0.3,1,17,0.234382476703333,0.273835543183933,0.302359548186667,0.673807130533333,0.623027549033333,0.284198562216667,0.9014735193,-1.25380713053333,0,580
"1122",80,32,0.4,1,17,0.234382476703333,0.273835543183933,0.302359548186667,0.673807130533333,0.623027549033333,0.284198562216667,0.9014735193,-1.41180713053333,306,738
"1123",90,36,0.4,1,17,0.234382476703333,0.273835543183933,0.302359548186667,0.673807130533333,0.623027549033333,0.284198562216667,0.9014735193,-1.41180713053333,334,738
"1124",90,54,0.6,1,17,0.234382476703333,0.273835543183933,0.302359548186667,0.673807130533333,0.623027549033333,0.284198562216667,0.9014735193,-1.35380713053333,0,680
"1125",20,16,0.8,1,17,0.234382476703333,0.273835543183933,0.302359548186667,0.673807130533333,0.623027549033333,0.284198562216667,0.9014735193,-2.58280713053333,605,1909
"1126",30,24,0.8,1,17,0.234382476703333,0.273835543183933,0.302359548186667,0.673807130533333,0.623027549033333,0.284198562216667,0.9014735193,1.44280713053333,230,769
"1127",80,48,0.6,1,17,0.234382476703333,0.273835543183933,0.302359548186667,0.673807130533333,0.623027549033333,0.284198562216667,0.9014735193,1.44280713053333,357,769
"1128",40,16,0.4,1,17,0.234382476703333,0.273835543183933,0.302359548186667,0.673807130533333,0.623027549033333,0.284198562216667,0.9014735193,-4.34980713053333,706,3676
"1129",90,45,0.5,1,17,0.234382476703333,0.273835543183933,0.302359548186667,0.673807130533333,0.623027549033333,0.284198562216667,0.9014735193,-2.26480713053333,407,1591
"1130",10,9,0.9,1,17,0.234382476703333,0.273835543183933,0.302359548186667,0.673807130533333,0.623027549033333,0.284198562216667,0.9014735193,-4.81280713053333,1900,4139
"1131",40,28,0.7,1,17,0.234382476703333,0.273835543183933,0.302359548186667,0.673807130533333,0.623027549033333,0.284198562216667,0.9014735193,-1.49480713053333,204,821
"1132",80,64,0.8,1,17,0.234382476703333,0.273835543183933,0.302359548186667,0.673807130533333,0.623027549033333,0.284198562216667,0.9014735193,-1.94880713053333,587,1275
"1133",20,18,0.9,1,17,0.234382476703333,0.273835543183933,0.302359548186667,0.673807130533333,0.623027549033333,0.284198562216667,0.9014735193,-1.94580713053333,592,1272
"1134",60,48,0.8,1,17,0.234382476703333,0.273835543183933,0.302359548186667,0.673807130533333,0.623027549033333,0.284198562216667,0.9014735193,-3.06980713053333,0,2396
"1135",60,42,0.7,1,17,0.234382476703333,0.273835543183933,0.302359548186667,0.673807130533333,0.623027549033333,0.284198562216667,0.9014735193,-1.46480713053333,558,791
"1136",40,32,0.8,1,17,0.234382476703333,0.273835543183933,0.302359548186667,0.673807130533333,0.623027549033333,0.284198562216667,0.9014735193,-2.13180713053333,526,1458
"1137",50,30,0.6,1,17,0.234382476703333,0.273835543183933,0.302359548186667,0.673807130533333,0.623027549033333,0.284198562216667,0.9014735193,-2.06580713053333,574,1392
"1138",70,28,0.4,1,17,0.234382476703333,0.273835543183933,0.302359548186667,0.673807130533333,0.623027549033333,0.284198562216667,0.9014735193,-1.64080713053333,134,967
"1139",100,90,0.9,1,17,0.234382476703333,0.273835543183933,0.302359548186667,0.673807130533333,0.623027549033333,0.284198562216667,0.9014735193,-1.63980713053333,56,966
"1140",20,10,0.5,1,17,0.234382476703333,0.273835543183933,0.302359548186667,0.673807130533333,0.623027549033333,0.284198562216667,0.9014735193,2.06980713053333,190,1396
"1141",20,14,0.7,1,17,0.234382476703333,0.273835543183933,0.302359548186667,0.673807130533333,0.623027549033333,0.284198562216667,0.9014735193,1.47580713053333,216,802
"1142",100,80,0.8,1,17,0.234382476703333,0.273835543183933,0.302359548186667,0.673807130533333,0.623027549033333,0.284198562216667,0.9014735193,-1.95980713053333,914,1286
"1143",50,45,0.9,1,17,0.234382476703333,0.273835543183933,0.302359548186667,0.673807130533333,0.623027549033333,0.284198562216667,0.9014735193,-1.98680713053333,1060,1313
"1144",60,30,0.5,1,17,0.234382476703333,0.273835543183933,0.302359548186667,0.673807130533333,0.623027549033333,0.284198562216667,0.9014735193,-1.84780713053333,456,1174
"1145",20,8,0.4,1,17,0.234382476703333,0.273835543183933,0.302359548186667,0.673807130533333,0.623027549033333,0.284198562216667,0.9014735193,-1.96780713053333,652,1294
"1146",10,3,0.3,1,17,0.234382476703333,0.273835543183933,0.302359548186667,0.673807130533333,0.623027549033333,0.284198562216667,0.9014735193,-1.32380713053333,156,650
"1147",50,25,0.5,1,17,0.234382476703333,0.273835543183933,0.302359548186667,0.673807130533333,0.623027549033333,0.284198562216667,0.9014735193,-1.03780713053333,0,364
"1148",10,6,0.6,1,17,0.234382476703333,0.273835543183933,0.302359548186667,0.673807130533333,0.623027549033333,0.284198562216667,0.9014735193,-2.35980713053333,1008,1686
"1149",40,36,0.9,1,17,0.234382476703333,0.273835543183933,0.302359548186667,0.673807130533333,0.623027549033333,0.284198562216667,0.9014735193,-2.43780713053333,620,1764
"1150",100,50,0.5,1,17,0.234382476703333,0.273835543183933,0.302359548186667,0.673807130533333,0.623027549033333,0.284198562216667,0.9014735193,-1.12980713053333,65.9999999999999,456
"1151",100,60,0.6,1,17,0.234382476703333,0.273835543183933,0.302359548186667,0.673807130533333,0.623027549033333,0.284198562216667,0.9014735193,-1.19680713053333,523,523
"1152",70,49,0.7,1,17,0.234382476703333,0.273835543183933,0.302359548186667,0.673807130533333,0.623027549033333,0.284198562216667,0.9014735193,-3.28780713053333,788,2614
"1153",10,8,0.8,1,17,0.234382476703333,0.273835543183933,0.302359548186667,0.673807130533333,0.623027549033333,0.284198562216667,0.9014735193,-2.63080713053333,351,1957
"1154",80,72,0.9,1,17,0.234382476703333,0.273835543183933,0.302359548186667,0.673807130533333,0.623027549033333,0.284198562216667,0.9014735193,-2.71980713053333,578,2046
"1155",70,63,0.9,1,17,0.234382476703333,0.273835543183933,0.302359548186667,0.673807130533333,0.623027549033333,0.284198562216667,0.9014735193,-2.17380713053333,542,1500
"1156",30,21,0.7,1,17,0.234382476703333,0.273835543183933,0.302359548186667,0.673807130533333,0.623027549033333,0.284198562216667,0.9014735193,-2.16180713053333,578,1488
"1157",30,27,0.9,1,17,0.234382476703333,0.273835543183933,0.302359548186667,0.673807130533333,0.623027549033333,0.284198562216667,0.9014735193,-1.71180713053333,602,1038
"1158",20,12,0.6,1,17,0.234382476703333,0.273835543183933,0.302359548186667,0.673807130533333,0.623027549033333,0.284198562216667,0.9014735193,-2.32080713053333,912,1647
"1159",70,42,0.6,1,17,0.234382476703333,0.273835543183933,0.302359548186667,0.673807130533333,0.623027549033333,0.284198562216667,0.9014735193,-1.85680713053333,644,1183
"1160",30,12,0.4,1,17,0.234382476703333,0.273835543183933,0.302359548186667,0.673807130533333,0.623027549033333,0.284198562216667,0.9014735193,-3.53880713053333,632,2865
"1161",50,15,0.3,1,17,0.234382476703333,0.273835543183933,0.302359548186667,0.673807130533333,0.623027549033333,0.284198562216667,0.9014735193,-3.44880713053333,996,2775
"1162",90,27,0.3,1,17,0.234382476703333,0.273835543183933,0.302359548186667,0.673807130533333,0.623027549033333,0.284198562216667,0.9014735193,-3.50580713053333,1010,2832
"1163",60,36,0.6,1,17,0.234382476703333,0.273835543183933,0.302359548186667,0.673807130533333,0.623027549033333,0.284198562216667,0.9014735193,-1.19980713053333,0,526
"1164",10,5,0.5,1,17,0.234382476703333,0.273835543183933,0.302359548186667,0.673807130533333,0.623027549033333,0.284198562216667,0.9014735193,-1.30580713053333,108,632
