"","val_A_scaled","val_B_scaled","prob_A","prob_B","subj_idx","drift","rho","noise","nDT","bias","thetaGaze_A","thetaGaze_B","RT_PN","fixDur_A_sum","fixDur_sum"
"1454",500,100,0.6,0.9,21,1.32905370583333,0.0449412348549503,0.585333134866667,0.661106745333333,0.357581075033333,0.203573792666667,0.9491936606,-1.06410674533333,125,403
"1455",500,100,0.4,0.7,21,1.32905370583333,0.0449412348549503,0.585333134866667,0.661106745333333,0.357581075033333,0.203573792666667,0.9491936606,-1.14010674533333,211,479
"1456",500,100,0.7,1,21,1.32905370583333,0.0449412348549503,0.585333134866667,0.661106745333333,0.357581075033333,0.203573792666667,0.9491936606,-1.01310674533333,158,352
"1457",500,200,0.8,1,21,1.32905370583333,0.0449412348549503,0.585333134866667,0.661106745333333,0.357581075033333,0.203573792666667,0.9491936606,-0.783106745333333,0,122
"1458",400,200,0.6,0.7,21,1.32905370583333,0.0449412348549503,0.585333134866667,0.661106745333333,0.357581075033333,0.203573792666667,0.9491936606,1.17610674533333,160,515
"1459",300,100,0.6,0.7,21,1.32905370583333,0.0449412348549503,0.585333134866667,0.661106745333333,0.357581075033333,0.203573792666667,0.9491936606,-1.46810674533333,320,807
"1460",400,100,0.8,1,21,1.32905370583333,0.0449412348549503,0.585333134866667,0.661106745333333,0.357581075033333,0.203573792666667,0.9491936606,-0.868106745333333,41,207
"1461",500,100,0.4,1,21,1.32905370583333,0.0449412348549503,0.585333134866667,0.661106745333333,0.357581075033333,0.203573792666667,0.9491936606,-0.879106745333333,161,218
"1462",500,200,0.6,0.8,21,1.32905370583333,0.0449412348549503,0.585333134866667,0.661106745333333,0.357581075033333,0.203573792666667,0.9491936606,-0.722106745333333,0,61.0000000000001
"1463",500,300,0.8,0.9,21,1.32905370583333,0.0449412348549503,0.585333134866667,0.661106745333333,0.357581075033333,0.203573792666667,0.9491936606,-2.09210674533333,703,1431
"1464",400,100,0.6,0.7,21,1.32905370583333,0.0449412348549503,0.585333134866667,0.661106745333333,0.357581075033333,0.203573792666667,0.9491936606,1.18810674533333,463,527
"1465",500,100,0.4,0.9,21,1.32905370583333,0.0449412348549503,0.585333134866667,0.661106745333333,0.357581075033333,0.203573792666667,0.9491936606,-0.803106745333333,0,142
"1466",500,200,0.8,0.9,21,1.32905370583333,0.0449412348549503,0.585333134866667,0.661106745333333,0.357581075033333,0.203573792666667,0.9491936606,-0.833106745333333,30,172
"1467",400,100,0.9,1,21,1.32905370583333,0.0449412348549503,0.585333134866667,0.661106745333333,0.357581075033333,0.203573792666667,0.9491936606,-2.08410674533333,596,1423
"1468",300,100,0.6,0.8,21,1.32905370583333,0.0449412348549503,0.585333134866667,0.661106745333333,0.357581075033333,0.203573792666667,0.9491936606,-0.995106745333333,0,334
"1469",500,300,0.8,1,21,1.32905370583333,0.0449412348549503,0.585333134866667,0.661106745333333,0.357581075033333,0.203573792666667,0.9491936606,-0.988106745333333,160,327
"1470",500,100,0.8,0.9,21,1.32905370583333,0.0449412348549503,0.585333134866667,0.661106745333333,0.357581075033333,0.203573792666667,0.9491936606,-0.984106745333333,194,323
"1471",400,100,0.5,0.9,21,1.32905370583333,0.0449412348549503,0.585333134866667,0.661106745333333,0.357581075033333,0.203573792666667,0.9491936606,-0.892106745333333,184,231
"1472",500,100,0.5,0.7,21,1.32905370583333,0.0449412348549503,0.585333134866667,0.661106745333333,0.357581075033333,0.203573792666667,0.9491936606,-1.03310674533333,372,372
"1473",500,200,0.7,1,21,1.32905370583333,0.0449412348549503,0.585333134866667,0.661106745333333,0.357581075033333,0.203573792666667,0.9491936606,-0.785106745333333,0,124
"1474",400,100,0.8,0.9,21,1.32905370583333,0.0449412348549503,0.585333134866667,0.661106745333333,0.357581075033333,0.203573792666667,0.9491936606,-0.736106745333333,0,75
"1475",400,100,0.5,0.8,21,1.32905370583333,0.0449412348549503,0.585333134866667,0.661106745333333,0.357581075033333,0.203573792666667,0.9491936606,-1.56710674533333,194,906
"1476",400,100,0.7,1,21,1.32905370583333,0.0449412348549503,0.585333134866667,0.661106745333333,0.357581075033333,0.203573792666667,0.9491936606,-1.33210674533333,341,671
"1477",400,100,0.4,0.6,21,1.32905370583333,0.0449412348549503,0.585333134866667,0.661106745333333,0.357581075033333,0.203573792666667,0.9491936606,-1.11510674533333,184,454
"1478",400,100,0.6,0.9,21,1.32905370583333,0.0449412348549503,0.585333134866667,0.661106745333333,0.357581075033333,0.203573792666667,0.9491936606,-0.895106745333333,134,234
"1479",500,200,0.4,0.5,21,1.32905370583333,0.0449412348549503,0.585333134866667,0.661106745333333,0.357581075033333,0.203573792666667,0.9491936606,-1.63510674533333,754,974
"1480",300,100,0.8,0.9,21,1.32905370583333,0.0449412348549503,0.585333134866667,0.661106745333333,0.357581075033333,0.203573792666667,0.9491936606,-1.44710674533333,462,786
"1481",400,200,0.7,0.8,21,1.32905370583333,0.0449412348549503,0.585333134866667,0.661106745333333,0.357581075033333,0.203573792666667,0.9491936606,-1.02910674533333,178,368
"1482",500,200,0.5,0.7,21,1.32905370583333,0.0449412348549503,0.585333134866667,0.661106745333333,0.357581075033333,0.203573792666667,0.9491936606,-0.949106745333333,147,288
"1483",500,100,0.5,0.8,21,1.32905370583333,0.0449412348549503,0.585333134866667,0.661106745333333,0.357581075033333,0.203573792666667,0.9491936606,-0.966106745333333,153,305
"1484",500,100,0.5,0.9,21,1.32905370583333,0.0449412348549503,0.585333134866667,0.661106745333333,0.357581075033333,0.203573792666667,0.9491936606,-0.981106745333333,0,320
"1485",300,100,0.9,1,21,1.32905370583333,0.0449412348549503,0.585333134866667,0.661106745333333,0.357581075033333,0.203573792666667,0.9491936606,-0.923106745333333,0,262
"1486",500,100,0.6,0.7,21,1.32905370583333,0.0449412348549503,0.585333134866667,0.661106745333333,0.357581075033333,0.203573792666667,0.9491936606,-0.950106745333333,132,289
"1487",500,300,0.9,1,21,1.32905370583333,0.0449412348549503,0.585333134866667,0.661106745333333,0.357581075033333,0.203573792666667,0.9491936606,-1.62310674533333,600,962
"1488",400,200,0.8,1,21,1.32905370583333,0.0449412348549503,0.585333134866667,0.661106745333333,0.357581075033333,0.203573792666667,0.9491936606,-0.799106745333333,0,138
"1489",500,100,0.7,0.9,21,1.32905370583333,0.0449412348549503,0.585333134866667,0.661106745333333,0.357581075033333,0.203573792666667,0.9491936606,-0.909106745333333,131,248
"1490",300,100,0.7,0.9,21,1.32905370583333,0.0449412348549503,0.585333134866667,0.661106745333333,0.357581075033333,0.203573792666667,0.9491936606,-0.856106745333333,0,195
"1491",500,100,0.4,0.8,21,1.32905370583333,0.0449412348549503,0.585333134866667,0.661106745333333,0.357581075033333,0.203573792666667,0.9491936606,-0.969106745333333,169,308
"1492",400,100,0.7,1,22,1.3412745128,0.127565978350042,0.4453229547,0.5737660707,0.388922075033333,0.650196619026667,0.657351669776667,-0.7937660707,220,220
"1493",400,200,0.9,1,22,1.3412745128,0.127565978350042,0.4453229547,0.5737660707,0.388922075033333,0.650196619026667,0.657351669776667,-3.1857660707,1905,2612
"1494",300,100,0.7,1,22,1.3412745128,0.127565978350042,0.4453229547,0.5737660707,0.388922075033333,0.650196619026667,0.657351669776667,-1.9487660707,600,1375
"1495",500,200,0.9,1,22,1.3412745128,0.127565978350042,0.4453229547,0.5737660707,0.388922075033333,0.650196619026667,0.657351669776667,1.1457660707,206,572
"1496",500,300,0.7,0.8,22,1.3412745128,0.127565978350042,0.4453229547,0.5737660707,0.388922075033333,0.650196619026667,0.657351669776667,-1.3847660707,398,811
"1497",500,100,0.7,0.8,22,1.3412745128,0.127565978350042,0.4453229547,0.5737660707,0.388922075033333,0.650196619026667,0.657351669776667,1.0737660707,192,500
"1498",400,100,0.4,0.6,22,1.3412745128,0.127565978350042,0.4453229547,0.5737660707,0.388922075033333,0.650196619026667,0.657351669776667,-0.8817660707,79,308
"1499",500,100,0.3,0.5,22,1.3412745128,0.127565978350042,0.4453229547,0.5737660707,0.388922075033333,0.650196619026667,0.657351669776667,-1.7947660707,579,1221
"1500",500,200,0.4,0.5,22,1.3412745128,0.127565978350042,0.4453229547,0.5737660707,0.388922075033333,0.650196619026667,0.657351669776667,-1.3367660707,222,763
"1501",500,100,0.5,0.6,22,1.3412745128,0.127565978350042,0.4453229547,0.5737660707,0.388922075033333,0.650196619026667,0.657351669776667,-1.6717660707,212,1098
"1502",300,100,0.7,0.8,22,1.3412745128,0.127565978350042,0.4453229547,0.5737660707,0.388922075033333,0.650196619026667,0.657351669776667,1.3917660707,418,818
"1503",500,100,0.5,1,22,1.3412745128,0.127565978350042,0.4453229547,0.5737660707,0.388922075033333,0.650196619026667,0.657351669776667,-0.9327660707,207,359
"1504",300,100,0.7,0.9,22,1.3412745128,0.127565978350042,0.4453229547,0.5737660707,0.388922075033333,0.650196619026667,0.657351669776667,-2.4697660707,560,1896
"1505",500,200,0.8,0.9,22,1.3412745128,0.127565978350042,0.4453229547,0.5737660707,0.388922075033333,0.650196619026667,0.657351669776667,1.3037660707,278,730
"1506",300,100,0.8,1,22,1.3412745128,0.127565978350042,0.4453229547,0.5737660707,0.388922075033333,0.650196619026667,0.657351669776667,-3.8927660707,1667,3319
"1507",400,100,0.7,0.9,22,1.3412745128,0.127565978350042,0.4453229547,0.5737660707,0.388922075033333,0.650196619026667,0.657351669776667,3.1657660707,1065,2592
"1508",300,100,0.8,0.9,22,1.3412745128,0.127565978350042,0.4453229547,0.5737660707,0.388922075033333,0.650196619026667,0.657351669776667,-0.7477660707,117,174
"1509",500,100,0.7,0.9,22,1.3412745128,0.127565978350042,0.4453229547,0.5737660707,0.388922075033333,0.650196619026667,0.657351669776667,-0.7467660707,172,173
"1510",500,300,0.9,1,22,1.3412745128,0.127565978350042,0.4453229547,0.5737660707,0.388922075033333,0.650196619026667,0.657351669776667,1.2677660707,371,694
"1511",500,200,0.6,0.7,22,1.3412745128,0.127565978350042,0.4453229547,0.5737660707,0.388922075033333,0.650196619026667,0.657351669776667,-2.4867660707,770,1913
"1512",500,100,0.8,0.9,22,1.3412745128,0.127565978350042,0.4453229547,0.5737660707,0.388922075033333,0.650196619026667,0.657351669776667,-3.6207660707,2044,3047
"1513",400,100,0.8,0.9,22,1.3412745128,0.127565978350042,0.4453229547,0.5737660707,0.388922075033333,0.650196619026667,0.657351669776667,0.8827660707,24.0000000000001,309
"1514",300,100,0.6,0.7,22,1.3412745128,0.127565978350042,0.4453229547,0.5737660707,0.388922075033333,0.650196619026667,0.657351669776667,-0.9787660707,236,405
"1515",400,100,0.6,0.9,22,1.3412745128,0.127565978350042,0.4453229547,0.5737660707,0.388922075033333,0.650196619026667,0.657351669776667,-0.9777660707,134,404
"1516",500,200,0.7,0.9,22,1.3412745128,0.127565978350042,0.4453229547,0.5737660707,0.388922075033333,0.650196619026667,0.657351669776667,0.8447660707,81,271
"1517",500,200,0.6,0.8,22,1.3412745128,0.127565978350042,0.4453229547,0.5737660707,0.388922075033333,0.650196619026667,0.657351669776667,-1.2697660707,288,696
"1518",500,100,0.5,0.7,22,1.3412745128,0.127565978350042,0.4453229547,0.5737660707,0.388922075033333,0.650196619026667,0.657351669776667,-1.3127660707,411,739
"1519",500,100,0.4,0.8,22,1.3412745128,0.127565978350042,0.4453229547,0.5737660707,0.388922075033333,0.650196619026667,0.657351669776667,-1.3587660707,0,785
"1520",400,100,0.5,0.7,22,1.3412745128,0.127565978350042,0.4453229547,0.5737660707,0.388922075033333,0.650196619026667,0.657351669776667,-1.0777660707,280,504
"1521",500,200,0.5,0.7,22,1.3412745128,0.127565978350042,0.4453229547,0.5737660707,0.388922075033333,0.650196619026667,0.657351669776667,-4.8397660707,1758,4266
"1522",400,200,0.7,0.9,22,1.3412745128,0.127565978350042,0.4453229547,0.5737660707,0.388922075033333,0.650196619026667,0.657351669776667,-1.0867660707,300,513
"1523",400,100,0.7,0.8,22,1.3412745128,0.127565978350042,0.4453229547,0.5737660707,0.388922075033333,0.650196619026667,0.657351669776667,1.1917660707,374,618
"1524",500,100,0.6,0.8,22,1.3412745128,0.127565978350042,0.4453229547,0.5737660707,0.388922075033333,0.650196619026667,0.657351669776667,-2.0677660707,637,1494
"1525",500,200,0.5,0.6,22,1.3412745128,0.127565978350042,0.4453229547,0.5737660707,0.388922075033333,0.650196619026667,0.657351669776667,-2.1027660707,687,1529
"1526",500,100,0.4,1,22,1.3412745128,0.127565978350042,0.4453229547,0.5737660707,0.388922075033333,0.650196619026667,0.657351669776667,-0.9587660707,139,385
"1527",500,100,0.6,0.7,22,1.3412745128,0.127565978350042,0.4453229547,0.5737660707,0.388922075033333,0.650196619026667,0.657351669776667,1.5337660707,405,960
"1528",500,200,0.6,0.9,22,1.3412745128,0.127565978350042,0.4453229547,0.5737660707,0.388922075033333,0.650196619026667,0.657351669776667,-1.1077660707,198,534
"1529",400,100,0.6,0.7,22,1.3412745128,0.127565978350042,0.4453229547,0.5737660707,0.388922075033333,0.650196619026667,0.657351669776667,-2.7007660707,1293,2127
"1530",400,100,0.6,1,22,1.3412745128,0.127565978350042,0.4453229547,0.5737660707,0.388922075033333,0.650196619026667,0.657351669776667,-2.0097660707,765,1436
"1531",400,100,0.9,1,22,1.3412745128,0.127565978350042,0.4453229547,0.5737660707,0.388922075033333,0.650196619026667,0.657351669776667,1.3957660707,554,822
"1532",500,200,0.6,1,22,1.3412745128,0.127565978350042,0.4453229547,0.5737660707,0.388922075033333,0.650196619026667,0.657351669776667,-1.2227660707,246,649
"1533",400,200,0.8,0.9,22,1.3412745128,0.127565978350042,0.4453229547,0.5737660707,0.388922075033333,0.650196619026667,0.657351669776667,-1.3827660707,385,809
"1534",500,100,0.7,1,22,1.3412745128,0.127565978350042,0.4453229547,0.5737660707,0.388922075033333,0.650196619026667,0.657351669776667,2.3857660707,538,1812
"1535",500,300,0.8,0.9,22,1.3412745128,0.127565978350042,0.4453229547,0.5737660707,0.388922075033333,0.650196619026667,0.657351669776667,1.3567660707,532,783
"1536",500,200,0.7,1,22,1.3412745128,0.127565978350042,0.4453229547,0.5737660707,0.388922075033333,0.650196619026667,0.657351669776667,-0.7767660707,52,203
"1537",500,300,0.8,1,22,1.3412745128,0.127565978350042,0.4453229547,0.5737660707,0.388922075033333,0.650196619026667,0.657351669776667,-2.0007660707,612,1427
"1538",500,100,0.6,1,22,1.3412745128,0.127565978350042,0.4453229547,0.5737660707,0.388922075033333,0.650196619026667,0.657351669776667,-0.8757660707,99,302
"1539",500,100,0.5,0.9,22,1.3412745128,0.127565978350042,0.4453229547,0.5737660707,0.388922075033333,0.650196619026667,0.657351669776667,-0.8377660707,135,264
"1540",400,100,0.4,0.5,22,1.3412745128,0.127565978350042,0.4453229547,0.5737660707,0.388922075033333,0.650196619026667,0.657351669776667,-0.6977660707,0,124
"1541",400,100,0.5,0.8,22,1.3412745128,0.127565978350042,0.4453229547,0.5737660707,0.388922075033333,0.650196619026667,0.657351669776667,-1.3257660707,203,752
"1542",400,100,0.6,0.8,22,1.3412745128,0.127565978350042,0.4453229547,0.5737660707,0.388922075033333,0.650196619026667,0.657351669776667,-1.3817660707,241,808
"1543",500,100,0.6,0.9,22,1.3412745128,0.127565978350042,0.4453229547,0.5737660707,0.388922075033333,0.650196619026667,0.657351669776667,-1.8357660707,587,1262
"1544",500,100,0.4,0.6,22,1.3412745128,0.127565978350042,0.4453229547,0.5737660707,0.388922075033333,0.650196619026667,0.657351669776667,-0.8627660707,136,289
"1545",400,100,0.5,0.9,22,1.3412745128,0.127565978350042,0.4453229547,0.5737660707,0.388922075033333,0.650196619026667,0.657351669776667,-0.7697660707,0,196
"1546",500,100,0.4,0.9,22,1.3412745128,0.127565978350042,0.4453229547,0.5737660707,0.388922075033333,0.650196619026667,0.657351669776667,-0.6897660707,0,116
"1547",500,200,0.7,0.8,22,1.3412745128,0.127565978350042,0.4453229547,0.5737660707,0.388922075033333,0.650196619026667,0.657351669776667,-1.2407660707,364,667
"1548",400,100,0.5,1,22,1.3412745128,0.127565978350042,0.4453229547,0.5737660707,0.388922075033333,0.650196619026667,0.657351669776667,-0.8177660707,0,244
"1549",500,100,0.5,0.8,22,1.3412745128,0.127565978350042,0.4453229547,0.5737660707,0.388922075033333,0.650196619026667,0.657351669776667,-1.5717660707,393,998
"1550",500,200,0.8,1,22,1.3412745128,0.127565978350042,0.4453229547,0.5737660707,0.388922075033333,0.650196619026667,0.657351669776667,3.2507660707,1020,2677
"1551",500,100,0.3,0.4,22,1.3412745128,0.127565978350042,0.4453229547,0.5737660707,0.388922075033333,0.650196619026667,0.657351669776667,-3.5717660707,1624,2998
"1552",300,100,0.6,0.8,22,1.3412745128,0.127565978350042,0.4453229547,0.5737660707,0.388922075033333,0.650196619026667,0.657351669776667,3.0747660707,1354,2501
"1553",300,100,0.9,1,22,1.3412745128,0.127565978350042,0.4453229547,0.5737660707,0.388922075033333,0.650196619026667,0.657351669776667,-0.8277660707,170,254
"1554",400,100,0.5,0.6,22,1.3412745128,0.127565978350042,0.4453229547,0.5737660707,0.388922075033333,0.650196619026667,0.657351669776667,-0.8287660707,150,255
"1555",500,100,0.8,1,22,1.3412745128,0.127565978350042,0.4453229547,0.5737660707,0.388922075033333,0.650196619026667,0.657351669776667,-2.6557660707,807,2082
"1556",400,200,0.7,0.8,22,1.3412745128,0.127565978350042,0.4453229547,0.5737660707,0.388922075033333,0.650196619026667,0.657351669776667,-0.7477660707,80,174
"1557",400,200,0.8,1,22,1.3412745128,0.127565978350042,0.4453229547,0.5737660707,0.388922075033333,0.650196619026667,0.657351669776667,-0.6907660707,23,117
"1558",500,100,0.4,0.5,22,1.3412745128,0.127565978350042,0.4453229547,0.5737660707,0.388922075033333,0.650196619026667,0.657351669776667,-0.9267660707,193,353
"1559",500,100,0.4,0.7,22,1.3412745128,0.127565978350042,0.4453229547,0.5737660707,0.388922075033333,0.650196619026667,0.657351669776667,-0.7347660707,0,161
"1560",400,100,0.8,1,22,1.3412745128,0.127565978350042,0.4453229547,0.5737660707,0.388922075033333,0.650196619026667,0.657351669776667,-0.7357660707,106,162
"1561",400,200,0.6,0.7,22,1.3412745128,0.127565978350042,0.4453229547,0.5737660707,0.388922075033333,0.650196619026667,0.657351669776667,-0.8537660707,132,280
"1562",500,100,0.9,1,22,1.3412745128,0.127565978350042,0.4453229547,0.5737660707,0.388922075033333,0.650196619026667,0.657351669776667,0.9497660707,170,376
"1563",400,100,0.7,0.9,23,0.5276296519,0.312370366852667,0.619679249033333,1.06223558693333,0.558256803166667,0.919393196333333,0.869948066553333,1.33623558693333,81,274
"1564",400,100,0.6,1,23,0.5276296519,0.312370366852667,0.619679249033333,1.06223558693333,0.558256803166667,0.919393196333333,0.869948066553333,2.05323558693333,188,991
"1565",500,100,0.4,0.8,23,0.5276296519,0.312370366852667,0.619679249033333,1.06223558693333,0.558256803166667,0.919393196333333,0.869948066553333,1.77523558693333,416,713
"1566",500,100,0.8,0.9,23,0.5276296519,0.312370366852667,0.619679249033333,1.06223558693333,0.558256803166667,0.919393196333333,0.869948066553333,1.34423558693333,166,282
"1567",400,100,0.8,1,23,0.5276296519,0.312370366852667,0.619679249033333,1.06223558693333,0.558256803166667,0.919393196333333,0.869948066553333,2.21023558693333,808,1148
"1568",300,100,0.6,0.8,23,0.5276296519,0.312370366852667,0.619679249033333,1.06223558693333,0.558256803166667,0.919393196333333,0.869948066553333,1.16923558693333,0,107
"1569",400,100,0.6,0.9,23,0.5276296519,0.312370366852667,0.619679249033333,1.06223558693333,0.558256803166667,0.919393196333333,0.869948066553333,1.17023558693333,0,108
"1570",400,100,0.6,0.8,23,0.5276296519,0.312370366852667,0.619679249033333,1.06223558693333,0.558256803166667,0.919393196333333,0.869948066553333,1.44923558693333,246,387
"1571",500,100,0.4,0.6,23,0.5276296519,0.312370366852667,0.619679249033333,1.06223558693333,0.558256803166667,0.919393196333333,0.869948066553333,1.22623558693333,0,164
"1572",400,100,0.5,0.6,23,0.5276296519,0.312370366852667,0.619679249033333,1.06223558693333,0.558256803166667,0.919393196333333,0.869948066553333,1.22523558693333,25,163
"1573",500,100,0.3,0.4,23,0.5276296519,0.312370366852667,0.619679249033333,1.06223558693333,0.558256803166667,0.919393196333333,0.869948066553333,2.80223558693333,1419,1740
"1574",500,100,0.4,0.9,23,0.5276296519,0.312370366852667,0.619679249033333,1.06223558693333,0.558256803166667,0.919393196333333,0.869948066553333,-1.25623558693333,0,194
"1575",500,300,0.9,1,23,0.5276296519,0.312370366852667,0.619679249033333,1.06223558693333,0.558256803166667,0.919393196333333,0.869948066553333,-1.78523558693333,77.9999999999999,723
"1576",500,100,0.5,0.9,23,0.5276296519,0.312370366852667,0.619679249033333,1.06223558693333,0.558256803166667,0.919393196333333,0.869948066553333,1.35023558693333,0,288
"1577",500,200,0.5,0.6,23,0.5276296519,0.312370366852667,0.619679249033333,1.06223558693333,0.558256803166667,0.919393196333333,0.869948066553333,-2.06423558693333,669,1002
"1578",500,100,0.9,1,23,0.5276296519,0.312370366852667,0.619679249033333,1.06223558693333,0.558256803166667,0.919393196333333,0.869948066553333,1.76023558693333,93,698
"1579",400,100,0.9,1,23,0.5276296519,0.312370366852667,0.619679249033333,1.06223558693333,0.558256803166667,0.919393196333333,0.869948066553333,1.43623558693333,0,374
"1580",300,100,0.8,0.9,23,0.5276296519,0.312370366852667,0.619679249033333,1.06223558693333,0.558256803166667,0.919393196333333,0.869948066553333,1.50323558693333,146,441
"1581",500,100,0.3,0.5,23,0.5276296519,0.312370366852667,0.619679249033333,1.06223558693333,0.558256803166667,0.919393196333333,0.869948066553333,1.56323558693333,155,501
"1582",500,200,0.7,0.8,23,0.5276296519,0.312370366852667,0.619679249033333,1.06223558693333,0.558256803166667,0.919393196333333,0.869948066553333,-1.45923558693333,323,397
"1583",300,100,0.7,1,23,0.5276296519,0.312370366852667,0.619679249033333,1.06223558693333,0.558256803166667,0.919393196333333,0.869948066553333,-1.72223558693333,180,660
"1584",300,100,0.7,0.8,23,0.5276296519,0.312370366852667,0.619679249033333,1.06223558693333,0.558256803166667,0.919393196333333,0.869948066553333,1.73023558693333,305,668
"1585",500,100,0.6,1,23,0.5276296519,0.312370366852667,0.619679249033333,1.06223558693333,0.558256803166667,0.919393196333333,0.869948066553333,1.78223558693333,321,720
"1586",500,100,0.7,1,23,0.5276296519,0.312370366852667,0.619679249033333,1.06223558693333,0.558256803166667,0.919393196333333,0.869948066553333,1.79823558693333,261,736
"1587",400,200,0.8,0.9,23,0.5276296519,0.312370366852667,0.619679249033333,1.06223558693333,0.558256803166667,0.919393196333333,0.869948066553333,1.69323558693333,533,631
"1588",400,200,0.9,1,23,0.5276296519,0.312370366852667,0.619679249033333,1.06223558693333,0.558256803166667,0.919393196333333,0.869948066553333,3.48823558693333,543,2426
"1589",500,200,0.6,1,23,0.5276296519,0.312370366852667,0.619679249033333,1.06223558693333,0.558256803166667,0.919393196333333,0.869948066553333,1.29423558693333,0,232
"1590",400,100,0.4,0.5,23,0.5276296519,0.312370366852667,0.619679249033333,1.06223558693333,0.558256803166667,0.919393196333333,0.869948066553333,1.27223558693333,0,210
"1591",500,200,0.6,0.9,23,0.5276296519,0.312370366852667,0.619679249033333,1.06223558693333,0.558256803166667,0.919393196333333,0.869948066553333,1.42623558693333,364,364
"1592",300,100,0.6,0.7,23,0.5276296519,0.312370366852667,0.619679249033333,1.06223558693333,0.558256803166667,0.919393196333333,0.869948066553333,1.60823558693333,452,546
"1593",400,100,0.5,0.7,23,0.5276296519,0.312370366852667,0.619679249033333,1.06223558693333,0.558256803166667,0.919393196333333,0.869948066553333,1.21823558693333,0,156
"1594",500,100,0.4,0.5,23,0.5276296519,0.312370366852667,0.619679249033333,1.06223558693333,0.558256803166667,0.919393196333333,0.869948066553333,1.21223558693333,0,150
"1595",500,100,0.5,1,23,0.5276296519,0.312370366852667,0.619679249033333,1.06223558693333,0.558256803166667,0.919393196333333,0.869948066553333,1.64723558693333,337,585
"1596",400,100,0.5,0.8,23,0.5276296519,0.312370366852667,0.619679249033333,1.06223558693333,0.558256803166667,0.919393196333333,0.869948066553333,-1.27123558693333,0,209
"1597",500,100,0.6,0.9,23,0.5276296519,0.312370366852667,0.619679249033333,1.06223558693333,0.558256803166667,0.919393196333333,0.869948066553333,1.24723558693333,0,185
"1598",500,100,0.4,0.7,23,0.5276296519,0.312370366852667,0.619679249033333,1.06223558693333,0.558256803166667,0.919393196333333,0.869948066553333,1.24723558693333,141,185
"1599",400,100,0.7,1,23,0.5276296519,0.312370366852667,0.619679249033333,1.06223558693333,0.558256803166667,0.919393196333333,0.869948066553333,-1.50623558693333,347,444
"1600",400,200,0.8,1,23,0.5276296519,0.312370366852667,0.619679249033333,1.06223558693333,0.558256803166667,0.919393196333333,0.869948066553333,-1.35223558693333,290,290
"1601",500,100,0.5,0.8,23,0.5276296519,0.312370366852667,0.619679249033333,1.06223558693333,0.558256803166667,0.919393196333333,0.869948066553333,-3.70223558693333,1784,2640
"1602",500,300,0.7,0.8,23,0.5276296519,0.312370366852667,0.619679249033333,1.06223558693333,0.558256803166667,0.919393196333333,0.869948066553333,2.24223558693333,351,1180
"1603",500,200,0.7,1,23,0.5276296519,0.312370366852667,0.619679249033333,1.06223558693333,0.558256803166667,0.919393196333333,0.869948066553333,-1.37923558693333,0,317
"1604",500,200,0.8,1,23,0.5276296519,0.312370366852667,0.619679249033333,1.06223558693333,0.558256803166667,0.919393196333333,0.869948066553333,-1.40323558693333,127,341
"1605",400,100,0.4,0.6,23,0.5276296519,0.312370366852667,0.619679249033333,1.06223558693333,0.558256803166667,0.919393196333333,0.869948066553333,1.65623558693333,178,594
"1606",500,200,0.5,0.7,23,0.5276296519,0.312370366852667,0.619679249033333,1.06223558693333,0.558256803166667,0.919393196333333,0.869948066553333,2.09223558693333,480,1030
"1607",400,100,0.7,0.8,23,0.5276296519,0.312370366852667,0.619679249033333,1.06223558693333,0.558256803166667,0.919393196333333,0.869948066553333,1.44323558693333,64,381
"1608",400,200,0.7,0.9,23,0.5276296519,0.312370366852667,0.619679249033333,1.06223558693333,0.558256803166667,0.919393196333333,0.869948066553333,1.50923558693333,447,447
"1609",500,100,0.6,0.8,23,0.5276296519,0.312370366852667,0.619679249033333,1.06223558693333,0.558256803166667,0.919393196333333,0.869948066553333,1.47823558693333,82,416
"1610",500,200,0.8,0.9,23,0.5276296519,0.312370366852667,0.619679249033333,1.06223558693333,0.558256803166667,0.919393196333333,0.869948066553333,1.40423558693333,277,342
"1611",400,200,0.7,0.8,23,0.5276296519,0.312370366852667,0.619679249033333,1.06223558693333,0.558256803166667,0.919393196333333,0.869948066553333,1.42823558693333,102,366
"1612",500,100,0.5,0.7,23,0.5276296519,0.312370366852667,0.619679249033333,1.06223558693333,0.558256803166667,0.919393196333333,0.869948066553333,2.12523558693333,383,1063
"1613",500,100,0.7,0.8,23,0.5276296519,0.312370366852667,0.619679249033333,1.06223558693333,0.558256803166667,0.919393196333333,0.869948066553333,1.12223558693333,0,60.0000000000001
"1614",500,300,0.8,0.9,23,0.5276296519,0.312370366852667,0.619679249033333,1.06223558693333,0.558256803166667,0.919393196333333,0.869948066553333,1.59023558693333,199,528
"1615",500,200,0.4,0.5,23,0.5276296519,0.312370366852667,0.619679249033333,1.06223558693333,0.558256803166667,0.919393196333333,0.869948066553333,1.59323558693333,253,531
"1616",300,100,0.9,1,23,0.5276296519,0.312370366852667,0.619679249033333,1.06223558693333,0.558256803166667,0.919393196333333,0.869948066553333,1.53223558693333,283,470
"1617",300,100,0.8,1,23,0.5276296519,0.312370366852667,0.619679249033333,1.06223558693333,0.558256803166667,0.919393196333333,0.869948066553333,-1.37623558693333,0,314
