"","val_A_scaled","val_B_scaled","prob_A","prob_B","subj_idx","drift","rho","noise","nDT","bias","thetaGaze_A","thetaGaze_B","RT_PN","fixDur_A_sum","fixDur_sum"
"420",10,7,0.7,1,6,0.141750326128,0.421901763517,0.32338989372,0.800468373783333,0.536251928733333,0.0786324061933333,0.909139724,-2.54646837378333,892,1746
"421",60,24,0.4,1,7,0.0680507752679667,1.06487840704333,0.395903944833333,1.18890160643333,0.524614301633333,0.614918883756667,0.85097500681,-1.69890160643333,510,510
"422",40,20,0.5,1,7,0.0680507752679667,1.06487840704333,0.395903944833333,1.18890160643333,0.524614301633333,0.614918883756667,0.85097500681,-4.62090160643333,2092,3432
"423",60,18,0.3,1,7,0.0680507752679667,1.06487840704333,0.395903944833333,1.18890160643333,0.524614301633333,0.614918883756667,0.85097500681,-2.16790160643333,979,979
"424",80,32,0.4,1,7,0.0680507752679667,1.06487840704333,0.395903944833333,1.18890160643333,0.524614301633333,0.614918883756667,0.85097500681,-1.97990160643333,791,791
"425",90,36,0.4,1,7,0.0680507752679667,1.06487840704333,0.395903944833333,1.18890160643333,0.524614301633333,0.614918883756667,0.85097500681,1.53090160643333,80,342
"426",90,54,0.6,1,7,0.0680507752679667,1.06487840704333,0.395903944833333,1.18890160643333,0.524614301633333,0.614918883756667,0.85097500681,-1.36390160643333,0,175
"427",20,16,0.8,1,7,0.0680507752679667,1.06487840704333,0.395903944833333,1.18890160643333,0.524614301633333,0.614918883756667,0.85097500681,-2.37390160643333,828,1185
"428",30,24,0.8,1,7,0.0680507752679667,1.06487840704333,0.395903944833333,1.18890160643333,0.524614301633333,0.614918883756667,0.85097500681,1.71790160643333,325,529
"429",80,48,0.6,1,7,0.0680507752679667,1.06487840704333,0.395903944833333,1.18890160643333,0.524614301633333,0.614918883756667,0.85097500681,-1.88690160643333,554,698
"430",40,16,0.4,1,7,0.0680507752679667,1.06487840704333,0.395903944833333,1.18890160643333,0.524614301633333,0.614918883756667,0.85097500681,1.60190160643333,270,413
"431",90,45,0.5,1,7,0.0680507752679667,1.06487840704333,0.395903944833333,1.18890160643333,0.524614301633333,0.614918883756667,0.85097500681,-2.12790160643333,596,939
"432",10,9,0.9,1,7,0.0680507752679667,1.06487840704333,0.395903944833333,1.18890160643333,0.524614301633333,0.614918883756667,0.85097500681,-5.81590160643333,2439,4627
"433",40,28,0.7,1,7,0.0680507752679667,1.06487840704333,0.395903944833333,1.18890160643333,0.524614301633333,0.614918883756667,0.85097500681,-1.81590160643333,119,627
"434",80,64,0.8,1,7,0.0680507752679667,1.06487840704333,0.395903944833333,1.18890160643333,0.524614301633333,0.614918883756667,0.85097500681,2.35990160643333,435,1171
"435",20,18,0.9,1,7,0.0680507752679667,1.06487840704333,0.395903944833333,1.18890160643333,0.524614301633333,0.614918883756667,0.85097500681,-2.68590160643333,832,1497
"436",60,48,0.8,1,7,0.0680507752679667,1.06487840704333,0.395903944833333,1.18890160643333,0.524614301633333,0.614918883756667,0.85097500681,-2.39790160643333,582,1209
"437",60,42,0.7,1,7,0.0680507752679667,1.06487840704333,0.395903944833333,1.18890160643333,0.524614301633333,0.614918883756667,0.85097500681,-1.64390160643333,0,455
"438",40,32,0.8,1,7,0.0680507752679667,1.06487840704333,0.395903944833333,1.18890160643333,0.524614301633333,0.614918883756667,0.85097500681,-2.15290160643333,670,964
"439",50,30,0.6,1,7,0.0680507752679667,1.06487840704333,0.395903944833333,1.18890160643333,0.524614301633333,0.614918883756667,0.85097500681,-1.45390160643333,0,265
"440",70,28,0.4,1,7,0.0680507752679667,1.06487840704333,0.395903944833333,1.18890160643333,0.524614301633333,0.614918883756667,0.85097500681,-1.45890160643333,0,270
"441",100,90,0.9,1,7,0.0680507752679667,1.06487840704333,0.395903944833333,1.18890160643333,0.524614301633333,0.614918883756667,0.85097500681,-1.37190160643333,0,183
"442",20,10,0.5,1,7,0.0680507752679667,1.06487840704333,0.395903944833333,1.18890160643333,0.524614301633333,0.614918883756667,0.85097500681,-5.58590160643333,1873,4397
"443",20,14,0.7,1,7,0.0680507752679667,1.06487840704333,0.395903944833333,1.18890160643333,0.524614301633333,0.614918883756667,0.85097500681,-3.39590160643333,1049,2207
"444",100,80,0.8,1,7,0.0680507752679667,1.06487840704333,0.395903944833333,1.18890160643333,0.524614301633333,0.614918883756667,0.85097500681,-1.61490160643333,274,426
"445",50,45,0.9,1,7,0.0680507752679667,1.06487840704333,0.395903944833333,1.18890160643333,0.524614301633333,0.614918883756667,0.85097500681,-1.31590160643333,0,127
"446",60,30,0.5,1,7,0.0680507752679667,1.06487840704333,0.395903944833333,1.18890160643333,0.524614301633333,0.614918883756667,0.85097500681,-1.91790160643333,0,729
"447",20,8,0.4,1,7,0.0680507752679667,1.06487840704333,0.395903944833333,1.18890160643333,0.524614301633333,0.614918883756667,0.85097500681,-6.43290160643333,2518,5244
"448",10,3,0.3,1,7,0.0680507752679667,1.06487840704333,0.395903944833333,1.18890160643333,0.524614301633333,0.614918883756667,0.85097500681,4.68790160643333,1251,3499
"449",50,25,0.5,1,7,0.0680507752679667,1.06487840704333,0.395903944833333,1.18890160643333,0.524614301633333,0.614918883756667,0.85097500681,-1.73290160643333,310,544
"450",10,6,0.6,1,7,0.0680507752679667,1.06487840704333,0.395903944833333,1.18890160643333,0.524614301633333,0.614918883756667,0.85097500681,1.36890160643333,0,180
"451",40,36,0.9,1,7,0.0680507752679667,1.06487840704333,0.395903944833333,1.18890160643333,0.524614301633333,0.614918883756667,0.85097500681,1.35690160643333,0,168
"452",100,50,0.5,1,7,0.0680507752679667,1.06487840704333,0.395903944833333,1.18890160643333,0.524614301633333,0.614918883756667,0.85097500681,-1.73890160643333,550,550
"453",100,60,0.6,1,7,0.0680507752679667,1.06487840704333,0.395903944833333,1.18890160643333,0.524614301633333,0.614918883756667,0.85097500681,-1.37490160643333,0,186
"454",70,49,0.7,1,7,0.0680507752679667,1.06487840704333,0.395903944833333,1.18890160643333,0.524614301633333,0.614918883756667,0.85097500681,-1.50390160643333,0,315
"455",10,8,0.8,1,7,0.0680507752679667,1.06487840704333,0.395903944833333,1.18890160643333,0.524614301633333,0.614918883756667,0.85097500681,-1.80390160643333,0,615
"456",80,72,0.9,1,7,0.0680507752679667,1.06487840704333,0.395903944833333,1.18890160643333,0.524614301633333,0.614918883756667,0.85097500681,1.36790160643333,0,179
"457",70,63,0.9,1,7,0.0680507752679667,1.06487840704333,0.395903944833333,1.18890160643333,0.524614301633333,0.614918883756667,0.85097500681,1.40590160643333,0,217
"458",30,21,0.7,1,7,0.0680507752679667,1.06487840704333,0.395903944833333,1.18890160643333,0.524614301633333,0.614918883756667,0.85097500681,3.91390160643333,932,2725
"459",30,27,0.9,1,7,0.0680507752679667,1.06487840704333,0.395903944833333,1.18890160643333,0.524614301633333,0.614918883756667,0.85097500681,-1.55590160643333,0,367
"460",20,12,0.6,1,7,0.0680507752679667,1.06487840704333,0.395903944833333,1.18890160643333,0.524614301633333,0.614918883756667,0.85097500681,-2.04290160643333,464,854
"461",70,42,0.6,1,7,0.0680507752679667,1.06487840704333,0.395903944833333,1.18890160643333,0.524614301633333,0.614918883756667,0.85097500681,1.45890160643333,270,270
"462",30,12,0.4,1,7,0.0680507752679667,1.06487840704333,0.395903944833333,1.18890160643333,0.524614301633333,0.614918883756667,0.85097500681,2.27790160643333,573,1089
"463",50,15,0.3,1,7,0.0680507752679667,1.06487840704333,0.395903944833333,1.18890160643333,0.524614301633333,0.614918883756667,0.85097500681,-7.17390160643333,3500,5985
"464",90,27,0.3,1,7,0.0680507752679667,1.06487840704333,0.395903944833333,1.18890160643333,0.524614301633333,0.614918883756667,0.85097500681,-1.94290160643333,608,754
"465",60,36,0.6,1,7,0.0680507752679667,1.06487840704333,0.395903944833333,1.18890160643333,0.524614301633333,0.614918883756667,0.85097500681,-2.56090160643333,952,1372
"466",10,5,0.5,1,7,0.0680507752679667,1.06487840704333,0.395903944833333,1.18890160643333,0.524614301633333,0.614918883756667,0.85097500681,4.51890160643333,2138,3330
"467",80,56,0.7,1,7,0.0680507752679667,1.06487840704333,0.395903944833333,1.18890160643333,0.524614301633333,0.614918883756667,0.85097500681,-1.40790160643333,0,219
"468",50,20,0.4,1,7,0.0680507752679667,1.06487840704333,0.395903944833333,1.18890160643333,0.524614301633333,0.614918883756667,0.85097500681,2.92290160643333,1128,1734
"469",30,18,0.6,1,7,0.0680507752679667,1.06487840704333,0.395903944833333,1.18890160643333,0.524614301633333,0.614918883756667,0.85097500681,-1.75690160643333,0,568
"470",10,4,0.4,1,7,0.0680507752679667,1.06487840704333,0.395903944833333,1.18890160643333,0.524614301633333,0.614918883756667,0.85097500681,-2.46490160643333,1276,1276
"471",50,35,0.7,1,7,0.0680507752679667,1.06487840704333,0.395903944833333,1.18890160643333,0.524614301633333,0.614918883756667,0.85097500681,3.16990160643333,1352,1981
"472",40,24,0.6,1,7,0.0680507752679667,1.06487840704333,0.395903944833333,1.18890160643333,0.524614301633333,0.614918883756667,0.85097500681,-1.55290160643333,364,364
"473",100,30,0.3,1,7,0.0680507752679667,1.06487840704333,0.395903944833333,1.18890160643333,0.524614301633333,0.614918883756667,0.85097500681,-2.78990160643333,1096,1601
"474",70,35,0.5,1,7,0.0680507752679667,1.06487840704333,0.395903944833333,1.18890160643333,0.524614301633333,0.614918883756667,0.85097500681,1.95490160643333,144,766
"475",30,9,0.3,1,7,0.0680507752679667,1.06487840704333,0.395903944833333,1.18890160643333,0.524614301633333,0.614918883756667,0.85097500681,1.94890160643333,676,760
"476",80,40,0.5,1,7,0.0680507752679667,1.06487840704333,0.395903944833333,1.18890160643333,0.524614301633333,0.614918883756667,0.85097500681,1.61290160643333,424,424
"477",70,56,0.8,1,7,0.0680507752679667,1.06487840704333,0.395903944833333,1.18890160643333,0.524614301633333,0.614918883756667,0.85097500681,1.60390160643333,415,415
"478",100,40,0.4,1,7,0.0680507752679667,1.06487840704333,0.395903944833333,1.18890160643333,0.524614301633333,0.614918883756667,0.85097500681,-1.45990160643333,0,271
"479",60,54,0.9,1,7,0.0680507752679667,1.06487840704333,0.395903944833333,1.18890160643333,0.524614301633333,0.614918883756667,0.85097500681,-1.34190160643333,0,153
"480",50,40,0.8,1,7,0.0680507752679667,1.06487840704333,0.395903944833333,1.18890160643333,0.524614301633333,0.614918883756667,0.85097500681,-1.89290160643333,190,704
"481",70,21,0.3,1,7,0.0680507752679667,1.06487840704333,0.395903944833333,1.18890160643333,0.524614301633333,0.614918883756667,0.85097500681,-2.34190160643333,366,1153
"482",90,63,0.7,1,7,0.0680507752679667,1.06487840704333,0.395903944833333,1.18890160643333,0.524614301633333,0.614918883756667,0.85097500681,-1.60790160643333,259,419
"483",20,6,0.3,1,7,0.0680507752679667,1.06487840704333,0.395903944833333,1.18890160643333,0.524614301633333,0.614918883756667,0.85097500681,-1.67990160643333,148,491
"484",90,81,0.9,1,7,0.0680507752679667,1.06487840704333,0.395903944833333,1.18890160643333,0.524614301633333,0.614918883756667,0.85097500681,-1.30890160643333,0,120
"485",90,72,0.8,1,7,0.0680507752679667,1.06487840704333,0.395903944833333,1.18890160643333,0.524614301633333,0.614918883756667,0.85097500681,-1.58690160643333,166,398
"486",80,24,0.3,1,7,0.0680507752679667,1.06487840704333,0.395903944833333,1.18890160643333,0.524614301633333,0.614918883756667,0.85097500681,-1.64690160643333,0,458
"487",30,15,0.5,1,7,0.0680507752679667,1.06487840704333,0.395903944833333,1.18890160643333,0.524614301633333,0.614918883756667,0.85097500681,1.93890160643333,156,750
"488",100,70,0.7,1,7,0.0680507752679667,1.06487840704333,0.395903944833333,1.18890160643333,0.524614301633333,0.614918883756667,0.85097500681,-1.45190160643333,252,263
"489",40,12,0.3,1,7,0.0680507752679667,1.06487840704333,0.395903944833333,1.18890160643333,0.524614301633333,0.614918883756667,0.85097500681,-5.62090160643333,1702,4432
"490",10,7,0.7,1,7,0.0680507752679667,1.06487840704333,0.395903944833333,1.18890160643333,0.524614301633333,0.614918883756667,0.85097500681,3.46790160643333,1465,2279
"491",60,24,0.4,1,8,0.082289417873,0.779418844816667,0.5058764809,0.517871691603333,0.540719073366667,0.230681504486667,0.36201824677,0.909871691603333,0,392
"492",40,20,0.5,1,8,0.082289417873,0.779418844816667,0.5058764809,0.517871691603333,0.540719073366667,0.230681504486667,0.36201824677,-0.812871691603333,0,295
"493",60,18,0.3,1,8,0.082289417873,0.779418844816667,0.5058764809,0.517871691603333,0.540719073366667,0.230681504486667,0.36201824677,-1.91387169160333,1274,1396
"494",80,32,0.4,1,8,0.082289417873,0.779418844816667,0.5058764809,0.517871691603333,0.540719073366667,0.230681504486667,0.36201824677,-1.48387169160333,698,966
"495",90,36,0.4,1,8,0.082289417873,0.779418844816667,0.5058764809,0.517871691603333,0.540719073366667,0.230681504486667,0.36201824677,-1.30687169160333,638,789
"496",90,54,0.6,1,8,0.082289417873,0.779418844816667,0.5058764809,0.517871691603333,0.540719073366667,0.230681504486667,0.36201824677,1.84587169160333,658,1328
"497",20,16,0.8,1,8,0.082289417873,0.779418844816667,0.5058764809,0.517871691603333,0.540719073366667,0.230681504486667,0.36201824677,0.747871691603333,0,230
"498",30,24,0.8,1,8,0.082289417873,0.779418844816667,0.5058764809,0.517871691603333,0.540719073366667,0.230681504486667,0.36201824677,0.774871691603333,150,257
"499",80,48,0.6,1,8,0.082289417873,0.779418844816667,0.5058764809,0.517871691603333,0.540719073366667,0.230681504486667,0.36201824677,-1.18487169160333,446,667
"500",40,16,0.4,1,8,0.082289417873,0.779418844816667,0.5058764809,0.517871691603333,0.540719073366667,0.230681504486667,0.36201824677,-0.829871691603333,0,312
"501",90,45,0.5,1,8,0.082289417873,0.779418844816667,0.5058764809,0.517871691603333,0.540719073366667,0.230681504486667,0.36201824677,-0.690871691603333,0,173
"502",10,9,0.9,1,8,0.082289417873,0.779418844816667,0.5058764809,0.517871691603333,0.540719073366667,0.230681504486667,0.36201824677,-0.735871691603333,0,218
"503",40,28,0.7,1,8,0.082289417873,0.779418844816667,0.5058764809,0.517871691603333,0.540719073366667,0.230681504486667,0.36201824677,-0.699871691603333,0,182
"504",80,64,0.8,1,8,0.082289417873,0.779418844816667,0.5058764809,0.517871691603333,0.540719073366667,0.230681504486667,0.36201824677,-0.733871691603333,0,216
"505",20,18,0.9,1,8,0.082289417873,0.779418844816667,0.5058764809,0.517871691603333,0.540719073366667,0.230681504486667,0.36201824677,-0.786871691603333,0,269
"506",60,48,0.8,1,8,0.082289417873,0.779418844816667,0.5058764809,0.517871691603333,0.540719073366667,0.230681504486667,0.36201824677,-1.18887169160333,183,671
"507",60,42,0.7,1,8,0.082289417873,0.779418844816667,0.5058764809,0.517871691603333,0.540719073366667,0.230681504486667,0.36201824677,-1.03587169160333,468,518
"508",40,32,0.8,1,8,0.082289417873,0.779418844816667,0.5058764809,0.517871691603333,0.540719073366667,0.230681504486667,0.36201824677,-0.970871691603333,0,453
"509",50,30,0.6,1,8,0.082289417873,0.779418844816667,0.5058764809,0.517871691603333,0.540719073366667,0.230681504486667,0.36201824677,0.876871691603333,0,359
"510",70,28,0.4,1,8,0.082289417873,0.779418844816667,0.5058764809,0.517871691603333,0.540719073366667,0.230681504486667,0.36201824677,1.32887169160333,422,811
"511",100,90,0.9,1,8,0.082289417873,0.779418844816667,0.5058764809,0.517871691603333,0.540719073366667,0.230681504486667,0.36201824677,0.684871691603333,0,167
"512",20,10,0.5,1,8,0.082289417873,0.779418844816667,0.5058764809,0.517871691603333,0.540719073366667,0.230681504486667,0.36201824677,0.956871691603333,439,439
"513",20,14,0.7,1,8,0.082289417873,0.779418844816667,0.5058764809,0.517871691603333,0.540719073366667,0.230681504486667,0.36201824677,-1.91287169160333,631,1395
"514",100,80,0.8,1,8,0.082289417873,0.779418844816667,0.5058764809,0.517871691603333,0.540719073366667,0.230681504486667,0.36201824677,-0.680871691603333,0,163
"515",50,45,0.9,1,8,0.082289417873,0.779418844816667,0.5058764809,0.517871691603333,0.540719073366667,0.230681504486667,0.36201824677,0.957871691603333,440,440
"516",60,30,0.5,1,8,0.082289417873,0.779418844816667,0.5058764809,0.517871691603333,0.540719073366667,0.230681504486667,0.36201824677,1.71187169160333,512,1194
"517",20,8,0.4,1,8,0.082289417873,0.779418844816667,0.5058764809,0.517871691603333,0.540719073366667,0.230681504486667,0.36201824677,1.71287169160333,509,1195
"518",10,3,0.3,1,8,0.082289417873,0.779418844816667,0.5058764809,0.517871691603333,0.540719073366667,0.230681504486667,0.36201824677,-0.663871691603333,4.00000000000003,146
"519",50,25,0.5,1,8,0.082289417873,0.779418844816667,0.5058764809,0.517871691603333,0.540719073366667,0.230681504486667,0.36201824677,-0.846871691603333,329,329
"520",10,6,0.6,1,8,0.082289417873,0.779418844816667,0.5058764809,0.517871691603333,0.540719073366667,0.230681504486667,0.36201824677,-0.834871691603333,317,317
"521",40,36,0.9,1,8,0.082289417873,0.779418844816667,0.5058764809,0.517871691603333,0.540719073366667,0.230681504486667,0.36201824677,0.959871691603333,442,442
"522",100,50,0.5,1,8,0.082289417873,0.779418844816667,0.5058764809,0.517871691603333,0.540719073366667,0.230681504486667,0.36201824677,-1.74987169160333,512,1232
"523",100,60,0.6,1,8,0.082289417873,0.779418844816667,0.5058764809,0.517871691603333,0.540719073366667,0.230681504486667,0.36201824677,-1.10387169160333,426,586
"524",70,49,0.7,1,8,0.082289417873,0.779418844816667,0.5058764809,0.517871691603333,0.540719073366667,0.230681504486667,0.36201824677,-1.47687169160333,454,959
"525",10,8,0.8,1,8,0.082289417873,0.779418844816667,0.5058764809,0.517871691603333,0.540719073366667,0.230681504486667,0.36201824677,3.37887169160333,1004,2861
"526",80,72,0.9,1,8,0.082289417873,0.779418844816667,0.5058764809,0.517871691603333,0.540719073366667,0.230681504486667,0.36201824677,-0.584871691603333,0,67.0000000000001
"527",70,63,0.9,1,8,0.082289417873,0.779418844816667,0.5058764809,0.517871691603333,0.540719073366667,0.230681504486667,0.36201824677,-0.972871691603333,384,455
"528",30,21,0.7,1,8,0.082289417873,0.779418844816667,0.5058764809,0.517871691603333,0.540719073366667,0.230681504486667,0.36201824677,-1.01687169160333,331,499
"529",30,27,0.9,1,8,0.082289417873,0.779418844816667,0.5058764809,0.517871691603333,0.540719073366667,0.230681504486667,0.36201824677,-0.981871691603333,34.0000000000001,464
"530",20,12,0.6,1,8,0.082289417873,0.779418844816667,0.5058764809,0.517871691603333,0.540719073366667,0.230681504486667,0.36201824677,-1.30087169160333,564,783
"531",70,42,0.6,1,8,0.082289417873,0.779418844816667,0.5058764809,0.517871691603333,0.540719073366667,0.230681504486667,0.36201824677,-0.862871691603333,0,345
"532",30,12,0.4,1,8,0.082289417873,0.779418844816667,0.5058764809,0.517871691603333,0.540719073366667,0.230681504486667,0.36201824677,-3.20687169160333,1440,2689
"533",50,15,0.3,1,8,0.082289417873,0.779418844816667,0.5058764809,0.517871691603333,0.540719073366667,0.230681504486667,0.36201824677,-3.16487169160333,1183,2647
"534",90,27,0.3,1,8,0.082289417873,0.779418844816667,0.5058764809,0.517871691603333,0.540719073366667,0.230681504486667,0.36201824677,-1.44787169160333,452,930
"535",60,36,0.6,1,8,0.082289417873,0.779418844816667,0.5058764809,0.517871691603333,0.540719073366667,0.230681504486667,0.36201824677,-0.869871691603333,72,352
"536",10,5,0.5,1,8,0.082289417873,0.779418844816667,0.5058764809,0.517871691603333,0.540719073366667,0.230681504486667,0.36201824677,1.12287169160333,287,605
"537",80,56,0.7,1,8,0.082289417873,0.779418844816667,0.5058764809,0.517871691603333,0.540719073366667,0.230681504486667,0.36201824677,0.762871691603333,0,245
"538",50,20,0.4,1,8,0.082289417873,0.779418844816667,0.5058764809,0.517871691603333,0.540719073366667,0.230681504486667,0.36201824677,0.929871691603333,248,412
"539",30,18,0.6,1,8,0.082289417873,0.779418844816667,0.5058764809,0.517871691603333,0.540719073366667,0.230681504486667,0.36201824677,0.929871691603333,412,412
"540",10,4,0.4,1,8,0.082289417873,0.779418844816667,0.5058764809,0.517871691603333,0.540719073366667,0.230681504486667,0.36201824677,3.88687169160333,1244,3369
"541",50,35,0.7,1,8,0.082289417873,0.779418844816667,0.5058764809,0.517871691603333,0.540719073366667,0.230681504486667,0.36201824677,1.00087169160333,381,483
"542",40,24,0.6,1,8,0.082289417873,0.779418844816667,0.5058764809,0.517871691603333,0.540719073366667,0.230681504486667,0.36201824677,-0.990871691603333,268,473
"543",100,30,0.3,1,8,0.082289417873,0.779418844816667,0.5058764809,0.517871691603333,0.540719073366667,0.230681504486667,0.36201824677,-1.09087169160333,90,573
"544",70,35,0.5,1,8,0.082289417873,0.779418844816667,0.5058764809,0.517871691603333,0.540719073366667,0.230681504486667,0.36201824677,-1.13387169160333,530,616
"545",30,9,0.3,1,8,0.082289417873,0.779418844816667,0.5058764809,0.517871691603333,0.540719073366667,0.230681504486667,0.36201824677,-0.724871691603333,0,207
"546",80,40,0.5,1,8,0.082289417873,0.779418844816667,0.5058764809,0.517871691603333,0.540719073366667,0.230681504486667,0.36201824677,2.82587169160333,1232,2308
"547",70,56,0.8,1,8,0.082289417873,0.779418844816667,0.5058764809,0.517871691603333,0.540719073366667,0.230681504486667,0.36201824677,0.839871691603333,0,322
"548",100,40,0.4,1,8,0.082289417873,0.779418844816667,0.5058764809,0.517871691603333,0.540719073366667,0.230681504486667,0.36201824677,0.641871691603333,0,124
"549",60,54,0.9,1,8,0.082289417873,0.779418844816667,0.5058764809,0.517871691603333,0.540719073366667,0.230681504486667,0.36201824677,0.638871691603333,0,121
"550",50,40,0.8,1,8,0.082289417873,0.779418844816667,0.5058764809,0.517871691603333,0.540719073366667,0.230681504486667,0.36201824677,0.641871691603333,0,124
"551",70,21,0.3,1,8,0.082289417873,0.779418844816667,0.5058764809,0.517871691603333,0.540719073366667,0.230681504486667,0.36201824677,-1.46687169160333,205,949
"552",90,63,0.7,1,8,0.082289417873,0.779418844816667,0.5058764809,0.517871691603333,0.540719073366667,0.230681504486667,0.36201824677,-1.37587169160333,180,858
"553",20,6,0.3,1,8,0.082289417873,0.779418844816667,0.5058764809,0.517871691603333,0.540719073366667,0.230681504486667,0.36201824677,1.94987169160333,500,1432
"554",90,81,0.9,1,8,0.082289417873,0.779418844816667,0.5058764809,0.517871691603333,0.540719073366667,0.230681504486667,0.36201824677,0.694871691603333,0,177
"555",90,72,0.8,1,8,0.082289417873,0.779418844816667,0.5058764809,0.517871691603333,0.540719073366667,0.230681504486667,0.36201824677,-0.720871691603333,17,203
"556",80,24,0.3,1,8,0.082289417873,0.779418844816667,0.5058764809,0.517871691603333,0.540719073366667,0.230681504486667,0.36201824677,-1.21587169160333,402,698
"557",30,15,0.5,1,8,0.082289417873,0.779418844816667,0.5058764809,0.517871691603333,0.540719073366667,0.230681504486667,0.36201824677,-1.22487169160333,707,707
"558",100,70,0.7,1,8,0.082289417873,0.779418844816667,0.5058764809,0.517871691603333,0.540719073366667,0.230681504486667,0.36201824677,-0.666871691603333,0,149
"559",40,12,0.3,1,8,0.082289417873,0.779418844816667,0.5058764809,0.517871691603333,0.540719073366667,0.230681504486667,0.36201824677,-0.858871691603333,0,341
"560",10,7,0.7,1,8,0.082289417873,0.779418844816667,0.5058764809,0.517871691603333,0.540719073366667,0.230681504486667,0.36201824677,-1.97087169160333,721,1453
"561",60,24,0.4,1,9,0.121389738669667,0.443540250843667,0.295614176866667,0.0879148975866667,0.6293804694,0.106506030323333,0.852848444383333,-5.21091489758667,3887,5123
"562",40,20,0.5,1,9,0.121389738669667,0.443540250843667,0.295614176866667,0.0879148975866667,0.6293804694,0.106506030323333,0.852848444383333,-1.76391489758667,0,1676
"563",60,18,0.3,1,9,0.121389738669667,0.443540250843667,0.295614176866667,0.0879148975866667,0.6293804694,0.106506030323333,0.852848444383333,-1.51791489758667,496,1430
"564",80,32,0.4,1,9,0.121389738669667,0.443540250843667,0.295614176866667,0.0879148975866667,0.6293804694,0.106506030323333,0.852848444383333,-1.24091489758667,0,1153
"565",90,36,0.4,1,9,0.121389738669667,0.443540250843667,0.295614176866667,0.0879148975866667,0.6293804694,0.106506030323333,0.852848444383333,-1.13891489758667,750,1051
"566",90,54,0.6,1,9,0.121389738669667,0.443540250843667,0.295614176866667,0.0879148975866667,0.6293804694,0.106506030323333,0.852848444383333,-1.00391489758667,260,916
"567",20,16,0.8,1,9,0.121389738669667,0.443540250843667,0.295614176866667,0.0879148975866667,0.6293804694,0.106506030323333,0.852848444383333,-1.40491489758667,0,1317
"568",30,24,0.8,1,9,0.121389738669667,0.443540250843667,0.295614176866667,0.0879148975866667,0.6293804694,0.106506030323333,0.852848444383333,-0.995914897586667,0,908
"569",80,48,0.6,1,9,0.121389738669667,0.443540250843667,0.295614176866667,0.0879148975866667,0.6293804694,0.106506030323333,0.852848444383333,1.43491489758667,530,1347
"570",40,16,0.4,1,9,0.121389738669667,0.443540250843667,0.295614176866667,0.0879148975866667,0.6293804694,0.106506030323333,0.852848444383333,2.21491489758667,569,2127
"571",90,45,0.5,1,9,0.121389738669667,0.443540250843667,0.295614176866667,0.0879148975866667,0.6293804694,0.106506030323333,0.852848444383333,-0.865914897586667,308,778
"572",10,9,0.9,1,9,0.121389738669667,0.443540250843667,0.295614176866667,0.0879148975866667,0.6293804694,0.106506030323333,0.852848444383333,3.81791489758667,1260,3730
"573",40,28,0.7,1,9,0.121389738669667,0.443540250843667,0.295614176866667,0.0879148975866667,0.6293804694,0.106506030323333,0.852848444383333,0.576914897586667,0,489
"574",80,64,0.8,1,9,0.121389738669667,0.443540250843667,0.295614176866667,0.0879148975866667,0.6293804694,0.106506030323333,0.852848444383333,0.456914897586667,0,369
"575",20,18,0.9,1,9,0.121389738669667,0.443540250843667,0.295614176866667,0.0879148975866667,0.6293804694,0.106506030323333,0.852848444383333,1.01091489758667,421,923
"576",60,48,0.8,1,9,0.121389738669667,0.443540250843667,0.295614176866667,0.0879148975866667,0.6293804694,0.106506030323333,0.852848444383333,1.07391489758667,184,986
"577",60,42,0.7,1,9,0.121389738669667,0.443540250843667,0.295614176866667,0.0879148975866667,0.6293804694,0.106506030323333,0.852848444383333,-4.50391489758667,1630,4416
"578",40,32,0.8,1,9,0.121389738669667,0.443540250843667,0.295614176866667,0.0879148975866667,0.6293804694,0.106506030323333,0.852848444383333,-3.62291489758667,1529,3535
"579",50,30,0.6,1,9,0.121389738669667,0.443540250843667,0.295614176866667,0.0879148975866667,0.6293804694,0.106506030323333,0.852848444383333,-2.15491489758667,448,2067
"580",70,28,0.4,1,9,0.121389738669667,0.443540250843667,0.295614176866667,0.0879148975866667,0.6293804694,0.106506030323333,0.852848444383333,-3.05791489758667,860,2970
"581",100,90,0.9,1,9,0.121389738669667,0.443540250843667,0.295614176866667,0.0879148975866667,0.6293804694,0.106506030323333,0.852848444383333,-2.15891489758667,378,2071
"582",20,10,0.5,1,9,0.121389738669667,0.443540250843667,0.295614176866667,0.0879148975866667,0.6293804694,0.106506030323333,0.852848444383333,-1.61791489758667,1034,1530
"583",20,14,0.7,1,9,0.121389738669667,0.443540250843667,0.295614176866667,0.0879148975866667,0.6293804694,0.106506030323333,0.852848444383333,-1.63291489758667,889,1545
"584",100,80,0.8,1,9,0.121389738669667,0.443540250843667,0.295614176866667,0.0879148975866667,0.6293804694,0.106506030323333,0.852848444383333,-1.49791489758667,682,1410
"585",50,45,0.9,1,9,0.121389738669667,0.443540250843667,0.295614176866667,0.0879148975866667,0.6293804694,0.106506030323333,0.852848444383333,2.31591489758667,950,2228
"586",60,30,0.5,1,9,0.121389738669667,0.443540250843667,0.295614176866667,0.0879148975866667,0.6293804694,0.106506030323333,0.852848444383333,-0.967914897586667,430,880
