"","val_A1_scaled","val_B1_scaled","val_A2_scaled","val_B2_scaled","subj_idx","drift","rho","noise","nDT","thetaGaze_A","thetaGaze_B","RT_PN","fixDur_A_sum","fixDur_sum"
"153",0.926666666666667,0.623333333333333,0.496661,0.796666666666667,1,2.84996696146667,0.635242980433,0.3354475109,0.3049243941,0.955380162133333,0.47897391545,1.4389243941,633.1,1134
"154",0.906666666666667,0.52,0.303333333333333,0.472745666666667,1,2.84996696146667,0.635242980433,0.3354475109,0.3049243941,0.955380162133333,0.47897391545,2.3419243941,771.82,2037
"155",0.84,0.61,0.346666666666667,0.544093666666667,1,2.84996696146667,0.635242980433,0.3354475109,0.3049243941,0.955380162133333,0.47897391545,7.1659243941,4217.36,6861
"156",0.68,0.335213666666667,0.193333333333333,0.466666666666667,1,2.84996696146667,0.635242980433,0.3354475109,0.3049243941,0.955380162133333,0.47897391545,1.9789243941,674.12,1674
"157",0.323333333333333,0.466666666666667,0.782558333333333,0.636666666666667,1,2.84996696146667,0.635242980433,0.3354475109,0.3049243941,0.955380162133333,0.47897391545,1.1659243941,443.94,861
"158",0.434979333333333,0.56,0.933333333333333,0.733333333333333,1,2.84996696146667,0.635242980433,0.3354475109,0.3049243941,0.955380162133333,0.47897391545,2.5639243941,885.37,2259
"159",0.156666666666667,0.324187333333333,0.596666666666667,0.336666666666667,1,2.84996696146667,0.635242980433,0.3354475109,0.3049243941,0.955380162133333,0.47897391545,6.9409243941,2189.93,6636
"160",0.226666666666667,0.43,0.92,0.550931666666667,1,2.84996696146667,0.635242980433,0.3354475109,0.3049243941,0.955380162133333,0.47897391545,2.2909243941,550.03,1986
"161",0.553333333333333,0.71,0.970648,0.78,1,2.84996696146667,0.635242980433,0.3354475109,0.3049243941,0.955380162133333,0.47897391545,2.0589243941,805.44,1754
"162",0.773333333333333,0.556666666666667,0.281297333333333,0.473333333333333,1,2.84996696146667,0.635242980433,0.3354475109,0.3049243941,0.955380162133333,0.47897391545,3.0989243941,1341.58,2794
"163",0.826666666666667,0.55,0.153333333333333,0.407783,1,2.84996696146667,0.635242980433,0.3354475109,0.3049243941,0.955380162133333,0.47897391545,4.1849243941,1578.79,3880
"164",0.951081,0.6,0.443333333333333,0.773333333333333,1,2.84996696146667,0.635242980433,0.3354475109,0.3049243941,0.955380162133333,0.47897391545,2.9119243941,1644.88,2607
"165",0.82,0.403333333333333,0.283749666666667,0.65,1,2.84996696146667,0.635242980433,0.3354475109,0.3049243941,0.955380162133333,0.47897391545,2.7169243941,1294.31,2412
"166",0.8,0.293333333333333,0.118649333333333,0.533333333333333,1,2.84996696146667,0.635242980433,0.3354475109,0.3049243941,0.955380162133333,0.47897391545,5.6279243941,2537.23,5323
"167",0.103333333333333,0.236666666666667,0.436666666666667,0.236351666666667,1,2.84996696146667,0.635242980433,0.3354475109,0.3049243941,0.955380162133333,0.47897391545,9.2419243941,5430.93,8937
"168",0.84,0.623333333333333,0.344511333333333,0.5,1,2.84996696146667,0.635242980433,0.3354475109,0.3049243941,0.955380162133333,0.47897391545,2.9909243941,1204.9,2686
"169",0.293333333333333,0.523573,0.75,0.483333333333333,1,2.84996696146667,0.635242980433,0.3354475109,0.3049243941,0.955380162133333,0.47897391545,2.4369243941,1046.06,2132
"170",0.846666666666667,0.458666,0.323333333333333,0.676666666666667,1,2.84996696146667,0.635242980433,0.3354475109,0.3049243941,0.955380162133333,0.47897391545,1.9369243941,540,1632
"171",0.15327,0.363333333333333,0.946666666666667,0.296666666666667,1,2.84996696146667,0.635242980433,0.3354475109,0.3049243941,0.955380162133333,0.47897391545,1.8739243941,629.04,1569
"172",0.301573666666667,0.543333333333333,0.893333333333333,0.516666666666667,1,2.84996696146667,0.635242980433,0.3354475109,0.3049243941,0.955380162133333,0.47897391545,1.4489243941,284.17,1144
"173",0.5463,0.406666666666667,0.22,0.366666666666667,1,2.84996696146667,0.635242980433,0.3354475109,0.3049243941,0.955380162133333,0.47897391545,2.1479243941,904.06,1843
"174",0.493333333333333,0.722407666666667,0.993333333333333,0.68,1,2.84996696146667,0.635242980433,0.3354475109,0.3049243941,0.955380162133333,0.47897391545,2.5519243941,1205.38,2247
"175",0.956666666666667,0.45,0.259945333333333,0.7,1,2.84996696146667,0.635242980433,0.3354475109,0.3049243941,0.955380162133333,0.47897391545,2.5629243941,1360.1,2258
"176",0.896666666666667,0.668548333333333,0.383333333333333,0.516666666666667,1,2.84996696146667,0.635242980433,0.3354475109,0.3049243941,0.955380162133333,0.47897391545,0.9159243941,393.84,611
"177",0.426666666666667,0.61,0.783333333333333,0.559407666666667,1,2.84996696146667,0.635242980433,0.3354475109,0.3049243941,0.955380162133333,0.47897391545,1.4059243941,564.76,1101
"178",0.903333333333333,0.685853666666667,0.463333333333333,0.713333333333333,1,2.84996696146667,0.635242980433,0.3354475109,0.3049243941,0.955380162133333,0.47897391545,2.1529243941,1170.47,1848
"179",0.343333333333333,0.586666666666667,0.957309333333333,0.576666666666667,1,2.84996696146667,0.635242980433,0.3354475109,0.3049243941,0.955380162133333,0.47897391545,1.3429243941,742.96,1038
"180",0.393333333333333,0.633510333333333,0.806666666666667,0.536666666666667,1,2.84996696146667,0.635242980433,0.3354475109,0.3049243941,0.955380162133333,0.47897391545,1.6589243941,469.99,1354
"181",0.813333333333333,0.517080333333333,0.3,0.566666666666667,1,2.84996696146667,0.635242980433,0.3354475109,0.3049243941,0.955380162133333,0.47897391545,1.0869243941,434.07,782
"182",0.906666666666667,0.739827333333333,0.63,0.773333333333333,1,2.84996696146667,0.635242980433,0.3354475109,0.3049243941,0.955380162133333,0.47897391545,0.8659243941,260.67,561
"183",0.3,0.464321666666667,0.89,0.64,1,2.84996696146667,0.635242980433,0.3354475109,0.3049243941,0.955380162133333,0.47897391545,1.7849243941,223.36,1480
"184",0.193333333333333,0.42,0.533692666666667,0.31,1,2.84996696146667,0.635242980433,0.3354475109,0.3049243941,0.955380162133333,0.47897391545,2.0919243941,457.879999999999,1787
"185",0.773333333333333,0.6,0.198451333333333,0.373333333333333,1,2.84996696146667,0.635242980433,0.3354475109,0.3049243941,0.955380162133333,0.47897391545,1.9529243941,813.85,1648
"186",0.99,0.736666666666667,0.536666666666667,0.762571,1,2.84996696146667,0.635242980433,0.3354475109,0.3049243941,0.955380162133333,0.47897391545,1.6579243941,956.47,1353
"187",0.95,0.286666666666667,0.141207333333333,0.723333333333333,1,2.84996696146667,0.635242980433,0.3354475109,0.3049243941,0.955380162133333,0.47897391545,4.6999243941,2001.78,4395
"188",0.728533,0.286666666666667,0.106666666666667,0.616666666666667,1,2.84996696146667,0.635242980433,0.3354475109,0.3049243941,0.955380162133333,0.47897391545,2.9259243941,1338.41,2621
"189",0.131090666666667,0.29,0.783333333333333,0.556666666666667,1,2.84996696146667,0.635242980433,0.3354475109,0.3049243941,0.955380162133333,0.47897391545,5.4339243941,3452.86,5129
"190",0.228232333333333,0.576666666666667,0.886666666666667,0.396666666666667,1,2.84996696146667,0.635242980433,0.3354475109,0.3049243941,0.955380162133333,0.47897391545,1.5829243941,866.94,1278
"191",0.844055666666667,0.623333333333333,0.376666666666667,0.56,1,2.84996696146667,0.635242980433,0.3354475109,0.3049243941,0.955380162133333,0.47897391545,1.4319243941,612.4,1127
"192",0.856666666666667,0.447607,0.34,0.68,1,2.84996696146667,0.635242980433,0.3354475109,0.3049243941,0.955380162133333,0.47897391545,2.5809243941,940.820000000001,2276
"193",0.246666666666667,0.436311666666667,0.84,0.476666666666667,1,2.84996696146667,0.635242980433,0.3354475109,0.3049243941,0.955380162133333,0.47897391545,3.0949243941,1377.47,2790
"194",0.131696,0.266666666666667,0.636666666666667,0.403333333333333,1,2.84996696146667,0.635242980433,0.3354475109,0.3049243941,0.955380162133333,0.47897391545,1.3169243941,242.01,1012
"195",0.98,0.296666666666667,0.127824,0.506666666666667,1,2.84996696146667,0.635242980433,0.3354475109,0.3049243941,0.955380162133333,0.47897391545,1.2839243941,310,979
"196",0.986666666666667,0.803561,0.68,0.836666666666667,1,2.84996696146667,0.635242980433,0.3354475109,0.3049243941,0.955380162133333,0.47897391545,1.4199243941,735.64,1115
"197",0.826666666666667,0.42,0.299603666666667,0.636666666666667,1,2.84996696146667,0.635242980433,0.3354475109,0.3049243941,0.955380162133333,0.47897391545,1.3999243941,401.1,1095
"198",0.266666666666667,0.463333333333333,0.890863,0.613333333333333,1,2.84996696146667,0.635242980433,0.3354475109,0.3049243941,0.955380162133333,0.47897391545,1.7419243941,836,1437
"199",0.136666666666667,0.68,0.906666666666667,0.266656666666667,1,2.84996696146667,0.635242980433,0.3354475109,0.3049243941,0.955380162133333,0.47897391545,1.5239243941,309.77,1219
"200",0.81,0.441579666666667,0.106666666666667,0.356666666666667,2,3.04106401976667,0.493986713644,0.470075127966667,1.11790461233333,0.798244672313333,0.841317342806667,-2.49890461233333,1239.46,1381
"201",0.766666666666667,0.508769333333333,0.386666666666667,0.606666666666667,2,3.04106401976667,0.493986713644,0.470075127966667,1.11790461233333,0.798244672313333,0.841317342806667,-6.84290461233333,2584.66,5725
"202",0.566666666666667,0.724892666666667,0.873333333333333,0.683333333333333,2,3.04106401976667,0.493986713644,0.470075127966667,1.11790461233333,0.798244672313333,0.841317342806667,2.91490461233333,1373.26,1797
"203",0.106666666666667,0.616666666666667,0.728533,0.286666666666667,2,3.04106401976667,0.493986713644,0.470075127966667,1.11790461233333,0.798244672313333,0.841317342806667,9.37190461233333,3399.9,8254
"204",0.985192333333333,0.726666666666667,0.573333333333333,0.756666666666667,2,3.04106401976667,0.493986713644,0.470075127966667,1.11790461233333,0.798244672313333,0.841317342806667,1.89890461233333,781,781
"205",0.953333333333333,0.5,0.153333333333333,0.436734666666667,2,3.04106401976667,0.493986713644,0.470075127966667,1.11790461233333,0.798244672313333,0.841317342806667,1.85290461233333,463.173,735
"206",0.193333333333333,0.335213666666667,0.68,0.466666666666667,2,3.04106401976667,0.493986713644,0.470075127966667,1.11790461233333,0.798244672313333,0.841317342806667,-8.99390461233333,2311.84,7876
"207",0.286666666666667,0.463333333333333,0.793333333333333,0.599275333333333,2,3.04106401976667,0.493986713644,0.470075127966667,1.11790461233333,0.798244672313333,0.841317342806667,-3.47190461233333,1946.52,2354
"208",0.228232333333333,0.576666666666667,0.886666666666667,0.396666666666667,2,3.04106401976667,0.493986713644,0.470075127966667,1.11790461233333,0.798244672313333,0.841317342806667,2.56190461233333,211.62,1444
"209",0.493333333333333,0.722407666666667,0.993333333333333,0.68,2,3.04106401976667,0.493986713644,0.470075127966667,1.11790461233333,0.798244672313333,0.841317342806667,2.39090461233333,1107.07,1273
"210",0.92236,0.79,0.533333333333333,0.64,2,3.04106401976667,0.493986713644,0.470075127966667,1.11790461233333,0.798244672313333,0.841317342806667,-2.46590461233333,700.74,1348
"211",0.2,0.490619,0.813333333333333,0.393333333333333,2,3.04106401976667,0.493986713644,0.470075127966667,1.11790461233333,0.798244672313333,0.841317342806667,-4.69990461233333,2290.009,3582
"212",0.883825,0.74,0.606666666666667,0.753333333333333,2,3.04106401976667,0.493986713644,0.470075127966667,1.11790461233333,0.798244672313333,0.841317342806667,-5.45590461233333,1955.4,4338
"213",0.951081,0.773333333333333,0.443333333333333,0.6,2,3.04106401976667,0.493986713644,0.470075127966667,1.11790461233333,0.798244672313333,0.841317342806667,-4.35990461233333,2043.46,3242
"214",0.826666666666667,0.706666666666667,0.551266666666667,0.653333333333333,2,3.04106401976667,0.493986713644,0.470075127966667,1.11790461233333,0.798244672313333,0.841317342806667,3.06690461233333,606.71,1949
"215",0.64,0.452011333333333,0.243333333333333,0.37,2,3.04106401976667,0.493986713644,0.470075127966667,1.11790461233333,0.798244672313333,0.841317342806667,11.2379046123333,4132.78,10120
"216",0.596666666666667,0.324187333333333,0.156666666666667,0.336666666666667,2,3.04106401976667,0.493986713644,0.470075127966667,1.11790461233333,0.798244672313333,0.841317342806667,2.29090461233333,589.3,1173
"217",0.31,0.593333333333333,0.943685666666667,0.633333333333333,2,3.04106401976667,0.493986713644,0.470075127966667,1.11790461233333,0.798244672313333,0.841317342806667,7.78090461233333,4125.13,6663
"218",0.95,0.723333333333333,0.141207333333333,0.286666666666667,2,3.04106401976667,0.493986713644,0.470075127966667,1.11790461233333,0.798244672313333,0.841317342806667,-4.75390461233333,1865.54,3636
"219",0.976666666666667,0.84,0.590423666666667,0.696666666666667,2,3.04106401976667,0.493986713644,0.470075127966667,1.11790461233333,0.798244672313333,0.841317342806667,5.46190461233333,1662.94,4344
"220",0.376666666666667,0.586666666666667,0.808594,0.55,2,3.04106401976667,0.493986713644,0.470075127966667,1.11790461233333,0.798244672313333,0.841317342806667,-7.77090461233333,4582.8,6653
"221",0.84,0.5,0.344511333333333,0.623333333333333,2,3.04106401976667,0.493986713644,0.470075127966667,1.11790461233333,0.798244672313333,0.841317342806667,-4.44290461233333,2295.3,3325
"222",0.816666666666667,0.534013666666667,0.253333333333333,0.433333333333333,2,3.04106401976667,0.493986713644,0.470075127966667,1.11790461233333,0.798244672313333,0.841317342806667,5.74690461233333,1322.01,4629
"223",0.98,0.481459666666667,0.313333333333333,0.753333333333333,2,3.04106401976667,0.493986713644,0.470075127966667,1.11790461233333,0.798244672313333,0.841317342806667,-1.86890461233333,287.96,751
"224",0.746666666666667,0.579355,0.4,0.556666666666667,2,3.04106401976667,0.493986713644,0.470075127966667,1.11790461233333,0.798244672313333,0.841317342806667,-6.50690461233333,1610.47,5389
"225",0.853333333333333,0.474137333333333,0.16,0.496666666666667,2,3.04106401976667,0.493986713644,0.470075127966667,1.11790461233333,0.798244672313333,0.841317342806667,-4.63190461233333,1174.2,3514
"226",0.333333333333333,0.627581,0.803333333333333,0.543333333333333,2,3.04106401976667,0.493986713644,0.470075127966667,1.11790461233333,0.798244672313333,0.841317342806667,-10.6929046123333,4308.52,9575
"227",0.85,0.60782,0.283333333333333,0.486666666666667,2,3.04106401976667,0.493986713644,0.470075127966667,1.11790461233333,0.798244672313333,0.841317342806667,-2.54890461233333,646.59,1431
"228",0.157531,0.313333333333333,0.7,0.406666666666667,2,3.04106401976667,0.493986713644,0.470075127966667,1.11790461233333,0.798244672313333,0.841317342806667,-4.94290461233333,1886.62,3825
"229",0.468156,0.656666666666667,0.946666666666667,0.686666666666667,2,3.04106401976667,0.493986713644,0.470075127966667,1.11790461233333,0.798244672313333,0.841317342806667,-3.12390461233333,393.94,2006
"230",0.17,0.28,0.953756333333333,0.69,2,3.04106401976667,0.493986713644,0.470075127966667,1.11790461233333,0.798244672313333,0.841317342806667,-2.22290461233333,829.71,1105
"231",0.933333333333333,0.733333333333333,0.434979333333333,0.56,2,3.04106401976667,0.493986713644,0.470075127966667,1.11790461233333,0.798244672313333,0.841317342806667,-5.62790461233333,1243.51,4510
"232",0.97,0.471042666666667,0.216666666666667,0.466666666666667,2,3.04106401976667,0.493986713644,0.470075127966667,1.11790461233333,0.798244672313333,0.841317342806667,6.13090461233333,1609.45,5013
"233",0.198539666666667,0.4,0.566666666666667,0.396666666666667,2,3.04106401976667,0.493986713644,0.470075127966667,1.11790461233333,0.798244672313333,0.841317342806667,2.88890461233333,1106.8,1771
"234",0.888073333333333,0.57,0.453333333333333,0.756666666666667,2,3.04106401976667,0.493986713644,0.470075127966667,1.11790461233333,0.798244672313333,0.841317342806667,3.37490461233333,1253.11,2257
"235",0.526666666666667,0.333333333333333,0.13,0.268980666666667,2,3.04106401976667,0.493986713644,0.470075127966667,1.11790461233333,0.798244672313333,0.841317342806667,-2.58390461233333,727.92,1466
"236",0.823333333333333,0.606425666666667,0.296666666666667,0.41,2,3.04106401976667,0.493986713644,0.470075127966667,1.11790461233333,0.798244672313333,0.841317342806667,2.72890461233333,221.89,1611
"237",0.504455666666667,0.706666666666667,0.996666666666667,0.753333333333333,2,3.04106401976667,0.493986713644,0.470075127966667,1.11790461233333,0.798244672313333,0.841317342806667,7.82990461233333,3189.47,6712
"238",0.323333333333333,0.613333333333333,0.912932333333333,0.49,2,3.04106401976667,0.493986713644,0.470075127966667,1.11790461233333,0.798244672313333,0.841317342806667,8.41390461233333,3538.43,7296
"239",0.356666666666667,0.655504333333333,0.79,0.493333333333333,2,3.04106401976667,0.493986713644,0.470075127966667,1.11790461233333,0.798244672313333,0.841317342806667,5.54290461233333,1734.76,4425
"240",0.816666666666667,0.63,0.300098666666667,0.453333333333333,2,3.04106401976667,0.493986713644,0.470075127966667,1.11790461233333,0.798244672313333,0.841317342806667,-2.38090461233333,745.65,1263
"241",0.110923666666667,0.406666666666667,0.913333333333333,0.323333333333333,2,3.04106401976667,0.493986713644,0.470075127966667,1.11790461233333,0.798244672313333,0.841317342806667,2.60890461233333,1239.14,1491
"242",0.303333333333333,0.472745666666667,0.906666666666667,0.52,2,3.04106401976667,0.493986713644,0.470075127966667,1.11790461233333,0.798244672313333,0.841317342806667,1.99390461233333,0,876
"243",0.853333333333333,0.5,0.265688,0.596666666666667,2,3.04106401976667,0.493986713644,0.470075127966667,1.11790461233333,0.798244672313333,0.841317342806667,-2.72390461233333,443.74,1606
"244",0.129487333333333,0.493333333333333,0.873333333333333,0.56,2,3.04106401976667,0.493986713644,0.470075127966667,1.11790461233333,0.798244672313333,0.841317342806667,-4.10990461233333,1846.42,2992
"245",0.986666666666667,0.563333333333333,0.213353,0.513333333333333,2,3.04106401976667,0.493986713644,0.470075127966667,1.11790461233333,0.798244672313333,0.841317342806667,-5.75990461233333,2604.454,4642
"246",0.111724,0.44,0.883333333333333,0.41,2,3.04106401976667,0.493986713644,0.470075127966667,1.11790461233333,0.798244672313333,0.841317342806667,3.37490461233333,661.6,2257
