"","val_A_scaled","val_B_scaled","prob_A","prob_B","subj_idx","drift","rho","noise","nDT","thetaGaze_A","thetaGaze_B","RT_PN","fixDur_A_sum","fixDur_sum"
"1044",80,24,0.3,1,15,0.0827195923446667,0.507637023986033,0.360684916266667,1.05564052853333,0.19215758985,0.17615943004,-5.71664052853333,1900,4661
"1045",30,15,0.5,1,15,0.0827195923446667,0.507637023986033,0.360684916266667,1.05564052853333,0.19215758985,0.17615943004,7.93164052853333,2014,6876
"1046",100,70,0.7,1,15,0.0827195923446667,0.507637023986033,0.360684916266667,1.05564052853333,0.19215758985,0.17615943004,-2.44164052853333,434,1386
"1047",40,12,0.3,1,15,0.0827195923446667,0.507637023986033,0.360684916266667,1.05564052853333,0.19215758985,0.17615943004,-9.09964052853333,1210,8044
"1048",10,7,0.7,1,15,0.0827195923446667,0.507637023986033,0.360684916266667,1.05564052853333,0.19215758985,0.17615943004,3.25664052853333,756,2201
"1049",60,24,0.4,1,16,0.140138051425,0.61975112775,0.458460827533333,0.341222825346667,0.114737510663333,0.202029225206667,-2.92422282534667,1627,2583
"1050",40,20,0.5,1,16,0.140138051425,0.61975112775,0.458460827533333,0.341222825346667,0.114737510663333,0.202029225206667,-2.79222282534667,1615,2451
"1051",60,18,0.3,1,16,0.140138051425,0.61975112775,0.458460827533333,0.341222825346667,0.114737510663333,0.202029225206667,-1.44622282534667,372,1105
"1052",80,32,0.4,1,16,0.140138051425,0.61975112775,0.458460827533333,0.341222825346667,0.114737510663333,0.202029225206667,-8.29322282534667,3680,7952
"1053",90,36,0.4,1,16,0.140138051425,0.61975112775,0.458460827533333,0.341222825346667,0.114737510663333,0.202029225206667,1.65022282534667,647,1309
"1054",90,54,0.6,1,16,0.140138051425,0.61975112775,0.458460827533333,0.341222825346667,0.114737510663333,0.202029225206667,-2.14222282534667,836,1801
"1055",20,16,0.8,1,16,0.140138051425,0.61975112775,0.458460827533333,0.341222825346667,0.114737510663333,0.202029225206667,-1.91222282534667,510,1571
"1056",30,24,0.8,1,16,0.140138051425,0.61975112775,0.458460827533333,0.341222825346667,0.114737510663333,0.202029225206667,-2.96522282534667,1306,2624
"1057",80,48,0.6,1,16,0.140138051425,0.61975112775,0.458460827533333,0.341222825346667,0.114737510663333,0.202029225206667,-1.10922282534667,484,768
"1058",40,16,0.4,1,16,0.140138051425,0.61975112775,0.458460827533333,0.341222825346667,0.114737510663333,0.202029225206667,-1.81522282534667,762,1474
"1059",90,45,0.5,1,16,0.140138051425,0.61975112775,0.458460827533333,0.341222825346667,0.114737510663333,0.202029225206667,-2.61622282534667,1376,2275
"1060",10,9,0.9,1,16,0.140138051425,0.61975112775,0.458460827533333,0.341222825346667,0.114737510663333,0.202029225206667,-3.36722282534667,1426,3026
"1061",40,28,0.7,1,16,0.140138051425,0.61975112775,0.458460827533333,0.341222825346667,0.114737510663333,0.202029225206667,-8.71822282534667,2774,8377
"1062",80,64,0.8,1,16,0.140138051425,0.61975112775,0.458460827533333,0.341222825346667,0.114737510663333,0.202029225206667,1.30522282534667,434,964
"1063",20,18,0.9,1,16,0.140138051425,0.61975112775,0.458460827533333,0.341222825346667,0.114737510663333,0.202029225206667,4.58522282534667,1892,4244
"1064",60,48,0.8,1,16,0.140138051425,0.61975112775,0.458460827533333,0.341222825346667,0.114737510663333,0.202029225206667,1.46322282534667,566,1122
"1065",60,42,0.7,1,16,0.140138051425,0.61975112775,0.458460827533333,0.341222825346667,0.114737510663333,0.202029225206667,-2.75122282534667,1166,2410
"1066",40,32,0.8,1,16,0.140138051425,0.61975112775,0.458460827533333,0.341222825346667,0.114737510663333,0.202029225206667,2.68022282534667,753,2339
"1067",50,30,0.6,1,16,0.140138051425,0.61975112775,0.458460827533333,0.341222825346667,0.114737510663333,0.202029225206667,3.90622282534667,1538,3565
"1068",70,28,0.4,1,16,0.140138051425,0.61975112775,0.458460827533333,0.341222825346667,0.114737510663333,0.202029225206667,-6.86122282534667,4696,6520
"1069",100,90,0.9,1,16,0.140138051425,0.61975112775,0.458460827533333,0.341222825346667,0.114737510663333,0.202029225206667,-5.06522282534667,2398,4724
"1070",20,10,0.5,1,16,0.140138051425,0.61975112775,0.458460827533333,0.341222825346667,0.114737510663333,0.202029225206667,-1.09722282534667,414,756
"1071",20,14,0.7,1,16,0.140138051425,0.61975112775,0.458460827533333,0.341222825346667,0.114737510663333,0.202029225206667,3.27522282534667,904,2934
"1072",100,80,0.8,1,16,0.140138051425,0.61975112775,0.458460827533333,0.341222825346667,0.114737510663333,0.202029225206667,-1.26522282534667,386,924
"1073",50,45,0.9,1,16,0.140138051425,0.61975112775,0.458460827533333,0.341222825346667,0.114737510663333,0.202029225206667,1.08222282534667,167,741
"1074",60,30,0.5,1,16,0.140138051425,0.61975112775,0.458460827533333,0.341222825346667,0.114737510663333,0.202029225206667,1.61622282534667,909,1275
"1075",20,8,0.4,1,16,0.140138051425,0.61975112775,0.458460827533333,0.341222825346667,0.114737510663333,0.202029225206667,-1.19622282534667,594,855
"1076",10,3,0.3,1,16,0.140138051425,0.61975112775,0.458460827533333,0.341222825346667,0.114737510663333,0.202029225206667,-3.95222282534667,2039,3611
"1077",50,25,0.5,1,16,0.140138051425,0.61975112775,0.458460827533333,0.341222825346667,0.114737510663333,0.202029225206667,-4.16022282534667,1770,3819
"1078",10,6,0.6,1,16,0.140138051425,0.61975112775,0.458460827533333,0.341222825346667,0.114737510663333,0.202029225206667,-2.29122282534667,1004,1950
"1079",40,36,0.9,1,16,0.140138051425,0.61975112775,0.458460827533333,0.341222825346667,0.114737510663333,0.202029225206667,2.77222282534667,1038,2431
"1080",100,50,0.5,1,16,0.140138051425,0.61975112775,0.458460827533333,0.341222825346667,0.114737510663333,0.202029225206667,4.51422282534667,1316,4173
"1081",100,60,0.6,1,16,0.140138051425,0.61975112775,0.458460827533333,0.341222825346667,0.114737510663333,0.202029225206667,1.40622282534667,715,1065
"1082",70,49,0.7,1,16,0.140138051425,0.61975112775,0.458460827533333,0.341222825346667,0.114737510663333,0.202029225206667,-1.71922282534667,652,1378
"1083",10,8,0.8,1,16,0.140138051425,0.61975112775,0.458460827533333,0.341222825346667,0.114737510663333,0.202029225206667,-5.01022282534667,2203,4669
"1084",80,72,0.9,1,16,0.140138051425,0.61975112775,0.458460827533333,0.341222825346667,0.114737510663333,0.202029225206667,1.15622282534667,220,815
"1085",70,63,0.9,1,16,0.140138051425,0.61975112775,0.458460827533333,0.341222825346667,0.114737510663333,0.202029225206667,-1.89522282534667,640,1554
"1086",30,21,0.7,1,16,0.140138051425,0.61975112775,0.458460827533333,0.341222825346667,0.114737510663333,0.202029225206667,2.27422282534667,1155,1933
"1087",30,27,0.9,1,16,0.140138051425,0.61975112775,0.458460827533333,0.341222825346667,0.114737510663333,0.202029225206667,-6.00122282534667,2580,5660
"1088",20,12,0.6,1,16,0.140138051425,0.61975112775,0.458460827533333,0.341222825346667,0.114737510663333,0.202029225206667,-2.07122282534667,1046,1730
"1089",70,42,0.6,1,16,0.140138051425,0.61975112775,0.458460827533333,0.341222825346667,0.114737510663333,0.202029225206667,-5.75822282534667,2639,5417
"1090",30,12,0.4,1,16,0.140138051425,0.61975112775,0.458460827533333,0.341222825346667,0.114737510663333,0.202029225206667,-6.05622282534667,2742,5715
"1091",50,15,0.3,1,16,0.140138051425,0.61975112775,0.458460827533333,0.341222825346667,0.114737510663333,0.202029225206667,-6.66822282534667,3794,6327
"1092",90,27,0.3,1,16,0.140138051425,0.61975112775,0.458460827533333,0.341222825346667,0.114737510663333,0.202029225206667,-4.76822282534667,2715,4427
"1093",60,36,0.6,1,16,0.140138051425,0.61975112775,0.458460827533333,0.341222825346667,0.114737510663333,0.202029225206667,2.51922282534667,1134,2178
"1094",10,5,0.5,1,16,0.140138051425,0.61975112775,0.458460827533333,0.341222825346667,0.114737510663333,0.202029225206667,-3.58722282534667,1406,3246
"1095",80,56,0.7,1,16,0.140138051425,0.61975112775,0.458460827533333,0.341222825346667,0.114737510663333,0.202029225206667,-5.86222282534667,2385,5521
"1096",50,20,0.4,1,16,0.140138051425,0.61975112775,0.458460827533333,0.341222825346667,0.114737510663333,0.202029225206667,-7.36222282534667,2778,7021
"1097",30,18,0.6,1,16,0.140138051425,0.61975112775,0.458460827533333,0.341222825346667,0.114737510663333,0.202029225206667,2.03122282534667,660,1690
"1098",10,4,0.4,1,16,0.140138051425,0.61975112775,0.458460827533333,0.341222825346667,0.114737510663333,0.202029225206667,2.40722282534667,1444,2066
"1099",50,35,0.7,1,16,0.140138051425,0.61975112775,0.458460827533333,0.341222825346667,0.114737510663333,0.202029225206667,2.83422282534667,595,2493
"1100",40,24,0.6,1,16,0.140138051425,0.61975112775,0.458460827533333,0.341222825346667,0.114737510663333,0.202029225206667,-2.15922282534667,576,1818
"1101",100,30,0.3,1,16,0.140138051425,0.61975112775,0.458460827533333,0.341222825346667,0.114737510663333,0.202029225206667,-4.31922282534667,2956,3978
"1102",70,35,0.5,1,16,0.140138051425,0.61975112775,0.458460827533333,0.341222825346667,0.114737510663333,0.202029225206667,1.76322282534667,596,1422
"1103",30,9,0.3,1,16,0.140138051425,0.61975112775,0.458460827533333,0.341222825346667,0.114737510663333,0.202029225206667,-5.55322282534667,2740,5212
"1104",80,40,0.5,1,16,0.140138051425,0.61975112775,0.458460827533333,0.341222825346667,0.114737510663333,0.202029225206667,-5.64822282534667,2640,5307
"1105",70,56,0.8,1,16,0.140138051425,0.61975112775,0.458460827533333,0.341222825346667,0.114737510663333,0.202029225206667,-1.49822282534667,739,1157
"1106",100,40,0.4,1,16,0.140138051425,0.61975112775,0.458460827533333,0.341222825346667,0.114737510663333,0.202029225206667,1.89722282534667,968,1556
"1107",60,54,0.9,1,16,0.140138051425,0.61975112775,0.458460827533333,0.341222825346667,0.114737510663333,0.202029225206667,-2.74522282534667,1300,2404
"1108",50,40,0.8,1,16,0.140138051425,0.61975112775,0.458460827533333,0.341222825346667,0.114737510663333,0.202029225206667,1.27322282534667,172,932
"1109",70,21,0.3,1,16,0.140138051425,0.61975112775,0.458460827533333,0.341222825346667,0.114737510663333,0.202029225206667,-5.73022282534667,2921,5389
"1110",90,63,0.7,1,16,0.140138051425,0.61975112775,0.458460827533333,0.341222825346667,0.114737510663333,0.202029225206667,-1.01622282534667,152,675
"1111",20,6,0.3,1,16,0.140138051425,0.61975112775,0.458460827533333,0.341222825346667,0.114737510663333,0.202029225206667,1.33522282534667,262,994
"1112",90,81,0.9,1,16,0.140138051425,0.61975112775,0.458460827533333,0.341222825346667,0.114737510663333,0.202029225206667,1.38022282534667,262,1039
"1113",90,72,0.8,1,16,0.140138051425,0.61975112775,0.458460827533333,0.341222825346667,0.114737510663333,0.202029225206667,2.56222282534667,842,2221
"1114",80,24,0.3,1,16,0.140138051425,0.61975112775,0.458460827533333,0.341222825346667,0.114737510663333,0.202029225206667,-3.13922282534667,1540,2798
"1115",30,15,0.5,1,16,0.140138051425,0.61975112775,0.458460827533333,0.341222825346667,0.114737510663333,0.202029225206667,-1.00622282534667,294,665
"1116",100,70,0.7,1,16,0.140138051425,0.61975112775,0.458460827533333,0.341222825346667,0.114737510663333,0.202029225206667,-0.751222825346667,0,410
"1117",40,12,0.3,1,16,0.140138051425,0.61975112775,0.458460827533333,0.341222825346667,0.114737510663333,0.202029225206667,-1.89722282534667,932,1556
"1118",10,7,0.7,1,16,0.140138051425,0.61975112775,0.458460827533333,0.341222825346667,0.114737510663333,0.202029225206667,-1.78722282534667,298,1446
"1119",60,24,0.4,1,17,0.183498478096667,0.313093090142528,0.339932238136667,0.9305927322,0.28820124119,0.864073995786667,-2.7205927322,132,1790
"1120",40,20,0.5,1,17,0.183498478096667,0.313093090142528,0.339932238136667,0.9305927322,0.28820124119,0.864073995786667,-4.7025927322,640,3772
"1121",60,18,0.3,1,17,0.183498478096667,0.313093090142528,0.339932238136667,0.9305927322,0.28820124119,0.864073995786667,-3.5215927322,456,2591
"1122",80,32,0.4,1,17,0.183498478096667,0.313093090142528,0.339932238136667,0.9305927322,0.28820124119,0.864073995786667,-4.9955927322,306,4065
"1123",90,36,0.4,1,17,0.183498478096667,0.313093090142528,0.339932238136667,0.9305927322,0.28820124119,0.864073995786667,-3.1545927322,1294,2224
"1124",90,54,0.6,1,17,0.183498478096667,0.313093090142528,0.339932238136667,0.9305927322,0.28820124119,0.864073995786667,-2.7155927322,0,1785
"1125",20,16,0.8,1,17,0.183498478096667,0.313093090142528,0.339932238136667,0.9305927322,0.28820124119,0.864073995786667,-6.2605927322,2428,5330
"1126",30,24,0.8,1,17,0.183498478096667,0.313093090142528,0.339932238136667,0.9305927322,0.28820124119,0.864073995786667,-8.1085927322,3000,7178
"1127",80,48,0.6,1,17,0.183498478096667,0.313093090142528,0.339932238136667,0.9305927322,0.28820124119,0.864073995786667,-5.3905927322,3122,4460
"1128",40,16,0.4,1,17,0.183498478096667,0.313093090142528,0.339932238136667,0.9305927322,0.28820124119,0.864073995786667,-7.4335927322,2933,6503
"1129",90,45,0.5,1,17,0.183498478096667,0.313093090142528,0.339932238136667,0.9305927322,0.28820124119,0.864073995786667,-3.4955927322,1299,2565
"1130",10,9,0.9,1,17,0.183498478096667,0.313093090142528,0.339932238136667,0.9305927322,0.28820124119,0.864073995786667,-1.5055927322,375,575
"1131",40,28,0.7,1,17,0.183498478096667,0.313093090142528,0.339932238136667,0.9305927322,0.28820124119,0.864073995786667,-3.8435927322,2071,2913
"1132",80,64,0.8,1,17,0.183498478096667,0.313093090142528,0.339932238136667,0.9305927322,0.28820124119,0.864073995786667,-2.7085927322,1016,1778
"1133",20,18,0.9,1,17,0.183498478096667,0.313093090142528,0.339932238136667,0.9305927322,0.28820124119,0.864073995786667,5.8085927322,2624,4878
"1134",60,48,0.8,1,17,0.183498478096667,0.313093090142528,0.339932238136667,0.9305927322,0.28820124119,0.864073995786667,10.4465927322,2644,9516
"1135",60,42,0.7,1,17,0.183498478096667,0.313093090142528,0.339932238136667,0.9305927322,0.28820124119,0.864073995786667,-1.9785927322,558,1048
"1136",40,32,0.8,1,17,0.183498478096667,0.313093090142528,0.339932238136667,0.9305927322,0.28820124119,0.864073995786667,-6.1925927322,1638,5262
"1137",50,30,0.6,1,17,0.183498478096667,0.313093090142528,0.339932238136667,0.9305927322,0.28820124119,0.864073995786667,-8.9255927322,2877,7995
"1138",70,28,0.4,1,17,0.183498478096667,0.313093090142528,0.339932238136667,0.9305927322,0.28820124119,0.864073995786667,-3.3595927322,263,2429
"1139",100,90,0.9,1,17,0.183498478096667,0.313093090142528,0.339932238136667,0.9305927322,0.28820124119,0.864073995786667,-3.5765927322,634,2646
"1140",20,10,0.5,1,17,0.183498478096667,0.313093090142528,0.339932238136667,0.9305927322,0.28820124119,0.864073995786667,5.9875927322,1879,5057
"1141",20,14,0.7,1,17,0.183498478096667,0.313093090142528,0.339932238136667,0.9305927322,0.28820124119,0.864073995786667,-7.9215927322,1790,6991
"1142",100,80,0.8,1,17,0.183498478096667,0.313093090142528,0.339932238136667,0.9305927322,0.28820124119,0.864073995786667,-4.3485927322,1724,3418
"1143",50,45,0.9,1,17,0.183498478096667,0.313093090142528,0.339932238136667,0.9305927322,0.28820124119,0.864073995786667,-7.5215927322,3351,6591
"1144",60,30,0.5,1,17,0.183498478096667,0.313093090142528,0.339932238136667,0.9305927322,0.28820124119,0.864073995786667,-7.7925927322,1950,6862
"1145",20,8,0.4,1,17,0.183498478096667,0.313093090142528,0.339932238136667,0.9305927322,0.28820124119,0.864073995786667,-12.2245927322,2810,11294
"1146",10,3,0.3,1,17,0.183498478096667,0.313093090142528,0.339932238136667,0.9305927322,0.28820124119,0.864073995786667,-3.2435927322,1212,2313
"1147",50,25,0.5,1,17,0.183498478096667,0.313093090142528,0.339932238136667,0.9305927322,0.28820124119,0.864073995786667,-1.9915927322,432,1061
"1148",10,6,0.6,1,17,0.183498478096667,0.313093090142528,0.339932238136667,0.9305927322,0.28820124119,0.864073995786667,-9.2055927322,2594,8275
"1149",40,36,0.9,1,17,0.183498478096667,0.313093090142528,0.339932238136667,0.9305927322,0.28820124119,0.864073995786667,-2.5095927322,620,1579
"1150",100,50,0.5,1,17,0.183498478096667,0.313093090142528,0.339932238136667,0.9305927322,0.28820124119,0.864073995786667,-3.7825927322,1082,2852
"1151",100,60,0.6,1,17,0.183498478096667,0.313093090142528,0.339932238136667,0.9305927322,0.28820124119,0.864073995786667,-5.2865927322,1542,4356
"1152",70,49,0.7,1,17,0.183498478096667,0.313093090142528,0.339932238136667,0.9305927322,0.28820124119,0.864073995786667,-3.4625927322,706,2532
"1153",10,8,0.8,1,17,0.183498478096667,0.313093090142528,0.339932238136667,0.9305927322,0.28820124119,0.864073995786667,-4.3105927322,1536,3380
"1154",80,72,0.9,1,17,0.183498478096667,0.313093090142528,0.339932238136667,0.9305927322,0.28820124119,0.864073995786667,-3.1365927322,680,2206
"1155",70,63,0.9,1,17,0.183498478096667,0.313093090142528,0.339932238136667,0.9305927322,0.28820124119,0.864073995786667,-5.2115927322,2236,4281
"1156",30,21,0.7,1,17,0.183498478096667,0.313093090142528,0.339932238136667,0.9305927322,0.28820124119,0.864073995786667,-3.0445927322,872,2114
"1157",30,27,0.9,1,17,0.183498478096667,0.313093090142528,0.339932238136667,0.9305927322,0.28820124119,0.864073995786667,-3.6555927322,1580,2725
"1158",20,12,0.6,1,17,0.183498478096667,0.313093090142528,0.339932238136667,0.9305927322,0.28820124119,0.864073995786667,-4.3235927322,1490,3393
"1159",70,42,0.6,1,17,0.183498478096667,0.313093090142528,0.339932238136667,0.9305927322,0.28820124119,0.864073995786667,-2.2645927322,644,1334
"1160",30,12,0.4,1,17,0.183498478096667,0.313093090142528,0.339932238136667,0.9305927322,0.28820124119,0.864073995786667,-4.8745927322,1224,3944
"1161",50,15,0.3,1,17,0.183498478096667,0.313093090142528,0.339932238136667,0.9305927322,0.28820124119,0.864073995786667,-2.0275927322,479,1097
"1162",90,27,0.3,1,17,0.183498478096667,0.313093090142528,0.339932238136667,0.9305927322,0.28820124119,0.864073995786667,-4.2625927322,1384,3332
"1163",60,36,0.6,1,17,0.183498478096667,0.313093090142528,0.339932238136667,0.9305927322,0.28820124119,0.864073995786667,-2.3365927322,712,1406
"1164",10,5,0.5,1,17,0.183498478096667,0.313093090142528,0.339932238136667,0.9305927322,0.28820124119,0.864073995786667,-12.0635927322,3524,11133
"1165",80,56,0.7,1,17,0.183498478096667,0.313093090142528,0.339932238136667,0.9305927322,0.28820124119,0.864073995786667,-2.1925927322,420,1262
"1166",50,20,0.4,1,17,0.183498478096667,0.313093090142528,0.339932238136667,0.9305927322,0.28820124119,0.864073995786667,-5.4365927322,2190,4506
"1167",30,18,0.6,1,17,0.183498478096667,0.313093090142528,0.339932238136667,0.9305927322,0.28820124119,0.864073995786667,-2.9605927322,1006,2030
"1168",10,4,0.4,1,17,0.183498478096667,0.313093090142528,0.339932238136667,0.9305927322,0.28820124119,0.864073995786667,-1.7325927322,0,802
"1169",50,35,0.7,1,17,0.183498478096667,0.313093090142528,0.339932238136667,0.9305927322,0.28820124119,0.864073995786667,-4.6965927322,2062,3766
"1170",40,24,0.6,1,17,0.183498478096667,0.313093090142528,0.339932238136667,0.9305927322,0.28820124119,0.864073995786667,-8.7675927322,4761,7837
"1171",100,30,0.3,1,17,0.183498478096667,0.313093090142528,0.339932238136667,0.9305927322,0.28820124119,0.864073995786667,-3.6355927322,740,2705
"1172",70,35,0.5,1,17,0.183498478096667,0.313093090142528,0.339932238136667,0.9305927322,0.28820124119,0.864073995786667,-5.9745927322,2718,5044
"1173",30,9,0.3,1,17,0.183498478096667,0.313093090142528,0.339932238136667,0.9305927322,0.28820124119,0.864073995786667,-3.6635927322,1684,2733
"1174",80,40,0.5,1,17,0.183498478096667,0.313093090142528,0.339932238136667,0.9305927322,0.28820124119,0.864073995786667,-3.1015927322,1388,2171
"1175",70,56,0.8,1,17,0.183498478096667,0.313093090142528,0.339932238136667,0.9305927322,0.28820124119,0.864073995786667,-7.0235927322,2848,6093
"1176",100,40,0.4,1,17,0.183498478096667,0.313093090142528,0.339932238136667,0.9305927322,0.28820124119,0.864073995786667,-6.3625927322,2576,5432
"1177",60,54,0.9,1,17,0.183498478096667,0.313093090142528,0.339932238136667,0.9305927322,0.28820124119,0.864073995786667,-4.4825927322,1208,3552
"1178",50,40,0.8,1,17,0.183498478096667,0.313093090142528,0.339932238136667,0.9305927322,0.28820124119,0.864073995786667,-3.4265927322,152,2496
"1179",70,21,0.3,1,17,0.183498478096667,0.313093090142528,0.339932238136667,0.9305927322,0.28820124119,0.864073995786667,-2.7635927322,1054,1833
"1180",90,63,0.7,1,17,0.183498478096667,0.313093090142528,0.339932238136667,0.9305927322,0.28820124119,0.864073995786667,-6.3735927322,2601,5443
"1181",20,6,0.3,1,17,0.183498478096667,0.313093090142528,0.339932238136667,0.9305927322,0.28820124119,0.864073995786667,-4.3495927322,1511,3419
"1182",90,81,0.9,1,17,0.183498478096667,0.313093090142528,0.339932238136667,0.9305927322,0.28820124119,0.864073995786667,-2.3935927322,334,1463
"1183",90,72,0.8,1,17,0.183498478096667,0.313093090142528,0.339932238136667,0.9305927322,0.28820124119,0.864073995786667,-2.9555927322,1062,2025
"1184",80,24,0.3,1,17,0.183498478096667,0.313093090142528,0.339932238136667,0.9305927322,0.28820124119,0.864073995786667,-5.0065927322,3288,4076
"1185",30,15,0.5,1,17,0.183498478096667,0.313093090142528,0.339932238136667,0.9305927322,0.28820124119,0.864073995786667,-6.5365927322,3412,5606
"1186",100,70,0.7,1,17,0.183498478096667,0.313093090142528,0.339932238136667,0.9305927322,0.28820124119,0.864073995786667,-3.3475927322,1314,2417
"1187",40,12,0.3,1,17,0.183498478096667,0.313093090142528,0.339932238136667,0.9305927322,0.28820124119,0.864073995786667,-5.0885927322,1990,4158
"1188",10,7,0.7,1,17,0.183498478096667,0.313093090142528,0.339932238136667,0.9305927322,0.28820124119,0.864073995786667,-7.8845927322,1882,6954
"1189",60,24,0.4,1,18,0.0981126199213647,0.5029092541848,0.4118597362,1.1107648145,0.232712704506667,0.163365241763333,-4.7097648145,1777,3599
"1190",40,20,0.5,1,18,0.0981126199213647,0.5029092541848,0.4118597362,1.1107648145,0.232712704506667,0.163365241763333,3.3497648145,975,2239
"1191",60,18,0.3,1,18,0.0981126199213647,0.5029092541848,0.4118597362,1.1107648145,0.232712704506667,0.163365241763333,5.1177648145,2107,4007
"1192",80,32,0.4,1,18,0.0981126199213647,0.5029092541848,0.4118597362,1.1107648145,0.232712704506667,0.163365241763333,-2.4397648145,382,1329
"1193",90,36,0.4,1,18,0.0981126199213647,0.5029092541848,0.4118597362,1.1107648145,0.232712704506667,0.163365241763333,-3.7427648145,722,2632
"1194",90,54,0.6,1,18,0.0981126199213647,0.5029092541848,0.4118597362,1.1107648145,0.232712704506667,0.163365241763333,3.2127648145,1774,2102
"1195",20,16,0.8,1,18,0.0981126199213647,0.5029092541848,0.4118597362,1.1107648145,0.232712704506667,0.163365241763333,-6.2687648145,3106,5158
"1196",30,24,0.8,1,18,0.0981126199213647,0.5029092541848,0.4118597362,1.1107648145,0.232712704506667,0.163365241763333,-2.9657648145,770,1855
"1197",80,48,0.6,1,18,0.0981126199213647,0.5029092541848,0.4118597362,1.1107648145,0.232712704506667,0.163365241763333,-8.0767648145,4366,6966
"1198",40,16,0.4,1,18,0.0981126199213647,0.5029092541848,0.4118597362,1.1107648145,0.232712704506667,0.163365241763333,-10.2017648145,2970,9091
"1199",90,45,0.5,1,18,0.0981126199213647,0.5029092541848,0.4118597362,1.1107648145,0.232712704506667,0.163365241763333,3.0427648145,1100,1932
"1200",10,9,0.9,1,18,0.0981126199213647,0.5029092541848,0.4118597362,1.1107648145,0.232712704506667,0.163365241763333,-2.5187648145,728,1408
"1201",40,28,0.7,1,18,0.0981126199213647,0.5029092541848,0.4118597362,1.1107648145,0.232712704506667,0.163365241763333,3.5757648145,1003,2465
"1202",80,64,0.8,1,18,0.0981126199213647,0.5029092541848,0.4118597362,1.1107648145,0.232712704506667,0.163365241763333,-1.6157648145,102,505
"1203",20,18,0.9,1,18,0.0981126199213647,0.5029092541848,0.4118597362,1.1107648145,0.232712704506667,0.163365241763333,-7.3597648145,3815,6249
"1204",60,48,0.8,1,18,0.0981126199213647,0.5029092541848,0.4118597362,1.1107648145,0.232712704506667,0.163365241763333,-9.7287648145,3138,8618
"1205",60,42,0.7,1,18,0.0981126199213647,0.5029092541848,0.4118597362,1.1107648145,0.232712704506667,0.163365241763333,6.8707648145,3530,5760
"1206",40,32,0.8,1,18,0.0981126199213647,0.5029092541848,0.4118597362,1.1107648145,0.232712704506667,0.163365241763333,-5.7197648145,3249,4609
"1207",50,30,0.6,1,18,0.0981126199213647,0.5029092541848,0.4118597362,1.1107648145,0.232712704506667,0.163365241763333,-3.8437648145,1238,2733
"1208",70,28,0.4,1,18,0.0981126199213647,0.5029092541848,0.4118597362,1.1107648145,0.232712704506667,0.163365241763333,-3.7287648145,1714,2618
"1209",100,90,0.9,1,18,0.0981126199213647,0.5029092541848,0.4118597362,1.1107648145,0.232712704506667,0.163365241763333,-4.4917648145,1072,3381
"1210",20,10,0.5,1,18,0.0981126199213647,0.5029092541848,0.4118597362,1.1107648145,0.232712704506667,0.163365241763333,-13.5657648145,3220,12455
"1211",20,14,0.7,1,18,0.0981126199213647,0.5029092541848,0.4118597362,1.1107648145,0.232712704506667,0.163365241763333,-3.8987648145,1752,2788
"1212",100,80,0.8,1,18,0.0981126199213647,0.5029092541848,0.4118597362,1.1107648145,0.232712704506667,0.163365241763333,-6.9557648145,2951,5845
"1213",50,45,0.9,1,18,0.0981126199213647,0.5029092541848,0.4118597362,1.1107648145,0.232712704506667,0.163365241763333,-3.4197648145,0,2309
"1214",60,30,0.5,1,18,0.0981126199213647,0.5029092541848,0.4118597362,1.1107648145,0.232712704506667,0.163365241763333,2.9687648145,354,1858
"1215",20,8,0.4,1,18,0.0981126199213647,0.5029092541848,0.4118597362,1.1107648145,0.232712704506667,0.163365241763333,-2.7267648145,842,1616
"1216",10,3,0.3,1,18,0.0981126199213647,0.5029092541848,0.4118597362,1.1107648145,0.232712704506667,0.163365241763333,-6.9157648145,3663,5805
"1217",50,25,0.5,1,18,0.0981126199213647,0.5029092541848,0.4118597362,1.1107648145,0.232712704506667,0.163365241763333,-10.7247648145,6984,9614
"1218",10,6,0.6,1,18,0.0981126199213647,0.5029092541848,0.4118597362,1.1107648145,0.232712704506667,0.163365241763333,-6.0587648145,1686,4948
"1219",40,36,0.9,1,18,0.0981126199213647,0.5029092541848,0.4118597362,1.1107648145,0.232712704506667,0.163365241763333,7.8337648145,3507,6723
"1220",100,50,0.5,1,18,0.0981126199213647,0.5029092541848,0.4118597362,1.1107648145,0.232712704506667,0.163365241763333,-4.1957648145,1660,3085
"1221",100,60,0.6,1,18,0.0981126199213647,0.5029092541848,0.4118597362,1.1107648145,0.232712704506667,0.163365241763333,-4.2477648145,1743,3137
"1222",70,49,0.7,1,18,0.0981126199213647,0.5029092541848,0.4118597362,1.1107648145,0.232712704506667,0.163365241763333,-2.0417648145,0,931
"1223",10,8,0.8,1,18,0.0981126199213647,0.5029092541848,0.4118597362,1.1107648145,0.232712704506667,0.163365241763333,-4.7757648145,1894,3665
"1224",80,72,0.9,1,18,0.0981126199213647,0.5029092541848,0.4118597362,1.1107648145,0.232712704506667,0.163365241763333,-3.9397648145,1001,2829
"1225",70,63,0.9,1,18,0.0981126199213647,0.5029092541848,0.4118597362,1.1107648145,0.232712704506667,0.163365241763333,-5.0717648145,2989,3961
"1226",30,21,0.7,1,18,0.0981126199213647,0.5029092541848,0.4118597362,1.1107648145,0.232712704506667,0.163365241763333,2.8397648145,1416,1729
