"","val_A_scaled","val_B_scaled","prob_A","prob_B","subj_idx","drift","rho","noise","nDT","bias","thetaGaze_A","thetaGaze_B","RT_PN","fixDur_A_sum","fixDur_sum"
"476",80,40,0.5,1,7,0.0680507752679667,1.06487840704333,0.395903944833333,1.18890160643333,0.524614301633333,0.614918883756667,0.85097500681,-3.29590160643333,766,2107
"477",70,56,0.8,1,7,0.0680507752679667,1.06487840704333,0.395903944833333,1.18890160643333,0.524614301633333,0.614918883756667,0.85097500681,-4.55590160643333,2007,3367
"478",100,40,0.4,1,7,0.0680507752679667,1.06487840704333,0.395903944833333,1.18890160643333,0.524614301633333,0.614918883756667,0.85097500681,3.74890160643333,446,2560
"479",60,54,0.9,1,7,0.0680507752679667,1.06487840704333,0.395903944833333,1.18890160643333,0.524614301633333,0.614918883756667,0.85097500681,-4.49690160643333,1466,3308
"480",50,40,0.8,1,7,0.0680507752679667,1.06487840704333,0.395903944833333,1.18890160643333,0.524614301633333,0.614918883756667,0.85097500681,-4.31490160643333,1550,3126
"481",70,21,0.3,1,7,0.0680507752679667,1.06487840704333,0.395903944833333,1.18890160643333,0.524614301633333,0.614918883756667,0.85097500681,8.84490160643333,3080,7656
"482",90,63,0.7,1,7,0.0680507752679667,1.06487840704333,0.395903944833333,1.18890160643333,0.524614301633333,0.614918883756667,0.85097500681,-1.87490160643333,418,686
"483",20,6,0.3,1,7,0.0680507752679667,1.06487840704333,0.395903944833333,1.18890160643333,0.524614301633333,0.614918883756667,0.85097500681,1.95090160643333,148,762
"484",90,81,0.9,1,7,0.0680507752679667,1.06487840704333,0.395903944833333,1.18890160643333,0.524614301633333,0.614918883756667,0.85097500681,-1.52890160643333,0,340
"485",90,72,0.8,1,7,0.0680507752679667,1.06487840704333,0.395903944833333,1.18890160643333,0.524614301633333,0.614918883756667,0.85097500681,-2.79890160643333,744,1610
"486",80,24,0.3,1,7,0.0680507752679667,1.06487840704333,0.395903944833333,1.18890160643333,0.524614301633333,0.614918883756667,0.85097500681,-2.85390160643333,699,1665
"487",30,15,0.5,1,7,0.0680507752679667,1.06487840704333,0.395903944833333,1.18890160643333,0.524614301633333,0.614918883756667,0.85097500681,-3.27390160643333,708,2085
"488",100,70,0.7,1,7,0.0680507752679667,1.06487840704333,0.395903944833333,1.18890160643333,0.524614301633333,0.614918883756667,0.85097500681,-3.14790160643333,720,1959
"489",40,12,0.3,1,7,0.0680507752679667,1.06487840704333,0.395903944833333,1.18890160643333,0.524614301633333,0.614918883756667,0.85097500681,-8.16990160643333,3447,6981
"490",10,7,0.7,1,7,0.0680507752679667,1.06487840704333,0.395903944833333,1.18890160643333,0.524614301633333,0.614918883756667,0.85097500681,-3.81490160643333,1520,2626
"491",60,24,0.4,1,8,0.082289417873,0.779418844816667,0.5058764809,0.517871691603333,0.540719073366667,0.230681504486667,0.36201824677,1.19987169160333,682,682
"492",40,20,0.5,1,8,0.082289417873,0.779418844816667,0.5058764809,0.517871691603333,0.540719073366667,0.230681504486667,0.36201824677,-7.47687169160333,3536,6959
"493",60,18,0.3,1,8,0.082289417873,0.779418844816667,0.5058764809,0.517871691603333,0.540719073366667,0.230681504486667,0.36201824677,2.31287169160333,1274,1795
"494",80,32,0.4,1,8,0.082289417873,0.779418844816667,0.5058764809,0.517871691603333,0.540719073366667,0.230681504486667,0.36201824677,2.43187169160333,798,1914
"495",90,36,0.4,1,8,0.082289417873,0.779418844816667,0.5058764809,0.517871691603333,0.540719073366667,0.230681504486667,0.36201824677,-1.53787169160333,638,1020
"496",90,54,0.6,1,8,0.082289417873,0.779418844816667,0.5058764809,0.517871691603333,0.540719073366667,0.230681504486667,0.36201824677,-0.961871691603333,0,444
"497",20,16,0.8,1,8,0.082289417873,0.779418844816667,0.5058764809,0.517871691603333,0.540719073366667,0.230681504486667,0.36201824677,2.50887169160333,336,1991
"498",30,24,0.8,1,8,0.082289417873,0.779418844816667,0.5058764809,0.517871691603333,0.540719073366667,0.230681504486667,0.36201824677,3.80687169160333,1458,3289
"499",80,48,0.6,1,8,0.082289417873,0.779418844816667,0.5058764809,0.517871691603333,0.540719073366667,0.230681504486667,0.36201824677,-1.64887169160333,446,1131
"500",40,16,0.4,1,8,0.082289417873,0.779418844816667,0.5058764809,0.517871691603333,0.540719073366667,0.230681504486667,0.36201824677,-3.55787169160333,1078,3040
"501",90,45,0.5,1,8,0.082289417873,0.779418844816667,0.5058764809,0.517871691603333,0.540719073366667,0.230681504486667,0.36201824677,2.38387169160333,38,1866
"502",10,9,0.9,1,8,0.082289417873,0.779418844816667,0.5058764809,0.517871691603333,0.540719073366667,0.230681504486667,0.36201824677,3.69587169160333,1240,3178
"503",40,28,0.7,1,8,0.082289417873,0.779418844816667,0.5058764809,0.517871691603333,0.540719073366667,0.230681504486667,0.36201824677,-1.56687169160333,190,1049
"504",80,64,0.8,1,8,0.082289417873,0.779418844816667,0.5058764809,0.517871691603333,0.540719073366667,0.230681504486667,0.36201824677,-0.895871691603333,0,378
"505",20,18,0.9,1,8,0.082289417873,0.779418844816667,0.5058764809,0.517871691603333,0.540719073366667,0.230681504486667,0.36201824677,-3.44487169160333,1691,2927
"506",60,48,0.8,1,8,0.082289417873,0.779418844816667,0.5058764809,0.517871691603333,0.540719073366667,0.230681504486667,0.36201824677,4.26787169160333,1842,3750
"507",60,42,0.7,1,8,0.082289417873,0.779418844816667,0.5058764809,0.517871691603333,0.540719073366667,0.230681504486667,0.36201824677,3.91787169160333,1380,3400
"508",40,32,0.8,1,8,0.082289417873,0.779418844816667,0.5058764809,0.517871691603333,0.540719073366667,0.230681504486667,0.36201824677,6.82087169160333,1234,6303
"509",50,30,0.6,1,8,0.082289417873,0.779418844816667,0.5058764809,0.517871691603333,0.540719073366667,0.230681504486667,0.36201824677,3.20787169160333,1534,2690
"510",70,28,0.4,1,8,0.082289417873,0.779418844816667,0.5058764809,0.517871691603333,0.540719073366667,0.230681504486667,0.36201824677,-4.34487169160333,2477,3827
"511",100,90,0.9,1,8,0.082289417873,0.779418844816667,0.5058764809,0.517871691603333,0.540719073366667,0.230681504486667,0.36201824677,0.777871691603333,260,260
"512",20,10,0.5,1,8,0.082289417873,0.779418844816667,0.5058764809,0.517871691603333,0.540719073366667,0.230681504486667,0.36201824677,-6.41087169160333,2322,5893
"513",20,14,0.7,1,8,0.082289417873,0.779418844816667,0.5058764809,0.517871691603333,0.540719073366667,0.230681504486667,0.36201824677,4.20187169160333,1896,3684
"514",100,80,0.8,1,8,0.082289417873,0.779418844816667,0.5058764809,0.517871691603333,0.540719073366667,0.230681504486667,0.36201824677,-2.84387169160333,1186,2326
"515",50,45,0.9,1,8,0.082289417873,0.779418844816667,0.5058764809,0.517871691603333,0.540719073366667,0.230681504486667,0.36201824677,3.90987169160333,1652,3392
"516",60,30,0.5,1,8,0.082289417873,0.779418844816667,0.5058764809,0.517871691603333,0.540719073366667,0.230681504486667,0.36201824677,-1.39587169160333,350,878
"517",20,8,0.4,1,8,0.082289417873,0.779418844816667,0.5058764809,0.517871691603333,0.540719073366667,0.230681504486667,0.36201824677,5.58987169160333,1940,5072
"518",10,3,0.3,1,8,0.082289417873,0.779418844816667,0.5058764809,0.517871691603333,0.540719073366667,0.230681504486667,0.36201824677,4.98287169160333,2960,4465
"519",50,25,0.5,1,8,0.082289417873,0.779418844816667,0.5058764809,0.517871691603333,0.540719073366667,0.230681504486667,0.36201824677,3.33287169160333,1729,2815
"520",10,6,0.6,1,8,0.082289417873,0.779418844816667,0.5058764809,0.517871691603333,0.540719073366667,0.230681504486667,0.36201824677,1.24887169160333,731,731
"521",40,36,0.9,1,8,0.082289417873,0.779418844816667,0.5058764809,0.517871691603333,0.540719073366667,0.230681504486667,0.36201824677,1.69687169160333,450,1179
"522",100,50,0.5,1,8,0.082289417873,0.779418844816667,0.5058764809,0.517871691603333,0.540719073366667,0.230681504486667,0.36201824677,-2.03087169160333,512,1513
"523",100,60,0.6,1,8,0.082289417873,0.779418844816667,0.5058764809,0.517871691603333,0.540719073366667,0.230681504486667,0.36201824677,-1.22787169160333,478,710
"524",70,49,0.7,1,8,0.082289417873,0.779418844816667,0.5058764809,0.517871691603333,0.540719073366667,0.230681504486667,0.36201824677,-1.16387169160333,454,646
"525",10,8,0.8,1,8,0.082289417873,0.779418844816667,0.5058764809,0.517871691603333,0.540719073366667,0.230681504486667,0.36201824677,3.37187169160333,1004,2854
"526",80,72,0.9,1,8,0.082289417873,0.779418844816667,0.5058764809,0.517871691603333,0.540719073366667,0.230681504486667,0.36201824677,-1.09087169160333,0,573
"527",70,63,0.9,1,8,0.082289417873,0.779418844816667,0.5058764809,0.517871691603333,0.540719073366667,0.230681504486667,0.36201824677,-1.75087169160333,384,1233
"528",30,21,0.7,1,8,0.082289417873,0.779418844816667,0.5058764809,0.517871691603333,0.540719073366667,0.230681504486667,0.36201824677,-3.64387169160333,626,3126
"529",30,27,0.9,1,8,0.082289417873,0.779418844816667,0.5058764809,0.517871691603333,0.540719073366667,0.230681504486667,0.36201824677,2.10387169160333,212,1586
"530",20,12,0.6,1,8,0.082289417873,0.779418844816667,0.5058764809,0.517871691603333,0.540719073366667,0.230681504486667,0.36201824677,4.53687169160333,1928,4019
"531",70,42,0.6,1,8,0.082289417873,0.779418844816667,0.5058764809,0.517871691603333,0.540719073366667,0.230681504486667,0.36201824677,-1.20387169160333,44,686
"532",30,12,0.4,1,8,0.082289417873,0.779418844816667,0.5058764809,0.517871691603333,0.540719073366667,0.230681504486667,0.36201824677,3.80587169160333,1440,3288
"533",50,15,0.3,1,8,0.082289417873,0.779418844816667,0.5058764809,0.517871691603333,0.540719073366667,0.230681504486667,0.36201824677,4.58787169160333,2048,4070
"534",90,27,0.3,1,8,0.082289417873,0.779418844816667,0.5058764809,0.517871691603333,0.540719073366667,0.230681504486667,0.36201824677,-1.54587169160333,550,1028
"535",60,36,0.6,1,8,0.082289417873,0.779418844816667,0.5058764809,0.517871691603333,0.540719073366667,0.230681504486667,0.36201824677,2.11487169160333,1317,1597
"536",10,5,0.5,1,8,0.082289417873,0.779418844816667,0.5058764809,0.517871691603333,0.540719073366667,0.230681504486667,0.36201824677,-3.18787169160333,1260,2670
"537",80,56,0.7,1,8,0.082289417873,0.779418844816667,0.5058764809,0.517871691603333,0.540719073366667,0.230681504486667,0.36201824677,-4.50687169160333,1844,3989
"538",50,20,0.4,1,8,0.082289417873,0.779418844816667,0.5058764809,0.517871691603333,0.540719073366667,0.230681504486667,0.36201824677,5.22787169160333,2484,4710
"539",30,18,0.6,1,8,0.082289417873,0.779418844816667,0.5058764809,0.517871691603333,0.540719073366667,0.230681504486667,0.36201824677,4.57687169160333,1830,4059
"540",10,4,0.4,1,8,0.082289417873,0.779418844816667,0.5058764809,0.517871691603333,0.540719073366667,0.230681504486667,0.36201824677,-3.66187169160333,1202,3144
"541",50,35,0.7,1,8,0.082289417873,0.779418844816667,0.5058764809,0.517871691603333,0.540719073366667,0.230681504486667,0.36201824677,-1.84287169160333,694,1325
"542",40,24,0.6,1,8,0.082289417873,0.779418844816667,0.5058764809,0.517871691603333,0.540719073366667,0.230681504486667,0.36201824677,-1.37487169160333,396,857
"543",100,30,0.3,1,8,0.082289417873,0.779418844816667,0.5058764809,0.517871691603333,0.540719073366667,0.230681504486667,0.36201824677,-4.10887169160333,1685,3591
"544",70,35,0.5,1,8,0.082289417873,0.779418844816667,0.5058764809,0.517871691603333,0.540719073366667,0.230681504486667,0.36201824677,2.17387169160333,774,1656
"545",30,9,0.3,1,8,0.082289417873,0.779418844816667,0.5058764809,0.517871691603333,0.540719073366667,0.230681504486667,0.36201824677,3.86087169160333,1746,3343
"546",80,40,0.5,1,8,0.082289417873,0.779418844816667,0.5058764809,0.517871691603333,0.540719073366667,0.230681504486667,0.36201824677,-6.75687169160333,1658,6239
"547",70,56,0.8,1,8,0.082289417873,0.779418844816667,0.5058764809,0.517871691603333,0.540719073366667,0.230681504486667,0.36201824677,-2.55187169160333,1242,2034
"548",100,40,0.4,1,8,0.082289417873,0.779418844816667,0.5058764809,0.517871691603333,0.540719073366667,0.230681504486667,0.36201824677,0.812871691603333,0,295
"549",60,54,0.9,1,8,0.082289417873,0.779418844816667,0.5058764809,0.517871691603333,0.540719073366667,0.230681504486667,0.36201824677,-2.39087169160333,1245,1873
"550",50,40,0.8,1,8,0.082289417873,0.779418844816667,0.5058764809,0.517871691603333,0.540719073366667,0.230681504486667,0.36201824677,1.27187169160333,672,754
"551",70,21,0.3,1,8,0.082289417873,0.779418844816667,0.5058764809,0.517871691603333,0.540719073366667,0.230681504486667,0.36201824677,-1.63187169160333,370,1114
"552",90,63,0.7,1,8,0.082289417873,0.779418844816667,0.5058764809,0.517871691603333,0.540719073366667,0.230681504486667,0.36201824677,-1.12087169160333,180,603
"553",20,6,0.3,1,8,0.082289417873,0.779418844816667,0.5058764809,0.517871691603333,0.540719073366667,0.230681504486667,0.36201824677,-1.84387169160333,500,1326
"554",90,81,0.9,1,8,0.082289417873,0.779418844816667,0.5058764809,0.517871691603333,0.540719073366667,0.230681504486667,0.36201824677,0.883871691603333,0,366
"555",90,72,0.8,1,8,0.082289417873,0.779418844816667,0.5058764809,0.517871691603333,0.540719073366667,0.230681504486667,0.36201824677,3.10087169160333,1020,2583
"556",80,24,0.3,1,8,0.082289417873,0.779418844816667,0.5058764809,0.517871691603333,0.540719073366667,0.230681504486667,0.36201824677,4.58687169160333,2206,4069
"557",30,15,0.5,1,8,0.082289417873,0.779418844816667,0.5058764809,0.517871691603333,0.540719073366667,0.230681504486667,0.36201824677,2.09887169160333,830,1581
"558",100,70,0.7,1,8,0.082289417873,0.779418844816667,0.5058764809,0.517871691603333,0.540719073366667,0.230681504486667,0.36201824677,-1.43187169160333,0,914
"559",40,12,0.3,1,8,0.082289417873,0.779418844816667,0.5058764809,0.517871691603333,0.540719073366667,0.230681504486667,0.36201824677,5.04187169160333,2140,4524
"560",10,7,0.7,1,8,0.082289417873,0.779418844816667,0.5058764809,0.517871691603333,0.540719073366667,0.230681504486667,0.36201824677,3.11187169160333,1362,2594
"561",60,24,0.4,1,9,0.121389738669667,0.443540250843667,0.295614176866667,0.0879148975866667,0.6293804694,0.106506030323333,0.852848444383333,-6.36391489758667,4950,6276
"562",40,20,0.5,1,9,0.121389738669667,0.443540250843667,0.295614176866667,0.0879148975866667,0.6293804694,0.106506030323333,0.852848444383333,-3.21091489758667,447,3123
"563",60,18,0.3,1,9,0.121389738669667,0.443540250843667,0.295614176866667,0.0879148975866667,0.6293804694,0.106506030323333,0.852848444383333,-3.88791489758667,2770,3800
"564",80,32,0.4,1,9,0.121389738669667,0.443540250843667,0.295614176866667,0.0879148975866667,0.6293804694,0.106506030323333,0.852848444383333,-5.74191489758667,882,5654
"565",90,36,0.4,1,9,0.121389738669667,0.443540250843667,0.295614176866667,0.0879148975866667,0.6293804694,0.106506030323333,0.852848444383333,-2.19391489758667,750,2106
"566",90,54,0.6,1,9,0.121389738669667,0.443540250843667,0.295614176866667,0.0879148975866667,0.6293804694,0.106506030323333,0.852848444383333,-3.50991489758667,1576,3422
"567",20,16,0.8,1,9,0.121389738669667,0.443540250843667,0.295614176866667,0.0879148975866667,0.6293804694,0.106506030323333,0.852848444383333,-8.17291489758667,3327,8085
"568",30,24,0.8,1,9,0.121389738669667,0.443540250843667,0.295614176866667,0.0879148975866667,0.6293804694,0.106506030323333,0.852848444383333,-4.68791489758667,2282,4600
"569",80,48,0.6,1,9,0.121389738669667,0.443540250843667,0.295614176866667,0.0879148975866667,0.6293804694,0.106506030323333,0.852848444383333,-3.75291489758667,2160,3665
"570",40,16,0.4,1,9,0.121389738669667,0.443540250843667,0.295614176866667,0.0879148975866667,0.6293804694,0.106506030323333,0.852848444383333,-7.79091489758667,3770,7703
"571",90,45,0.5,1,9,0.121389738669667,0.443540250843667,0.295614176866667,0.0879148975866667,0.6293804694,0.106506030323333,0.852848444383333,-3.92491489758667,1725,3837
"572",10,9,0.9,1,9,0.121389738669667,0.443540250843667,0.295614176866667,0.0879148975866667,0.6293804694,0.106506030323333,0.852848444383333,-8.62391489758667,3570,8536
"573",40,28,0.7,1,9,0.121389738669667,0.443540250843667,0.295614176866667,0.0879148975866667,0.6293804694,0.106506030323333,0.852848444383333,-3.42391489758667,726,3336
"574",80,64,0.8,1,9,0.121389738669667,0.443540250843667,0.295614176866667,0.0879148975866667,0.6293804694,0.106506030323333,0.852848444383333,-1.98491489758667,502,1897
"575",20,18,0.9,1,9,0.121389738669667,0.443540250843667,0.295614176866667,0.0879148975866667,0.6293804694,0.106506030323333,0.852848444383333,-14.0729148975867,6146,13985
"576",60,48,0.8,1,9,0.121389738669667,0.443540250843667,0.295614176866667,0.0879148975866667,0.6293804694,0.106506030323333,0.852848444383333,-3.39891489758667,1649,3311
"577",60,42,0.7,1,9,0.121389738669667,0.443540250843667,0.295614176866667,0.0879148975866667,0.6293804694,0.106506030323333,0.852848444383333,-3.02591489758667,958,2938
"578",40,32,0.8,1,9,0.121389738669667,0.443540250843667,0.295614176866667,0.0879148975866667,0.6293804694,0.106506030323333,0.852848444383333,-3.88591489758667,1792,3798
"579",50,30,0.6,1,9,0.121389738669667,0.443540250843667,0.295614176866667,0.0879148975866667,0.6293804694,0.106506030323333,0.852848444383333,-4.24691489758667,2018,4159
"580",70,28,0.4,1,9,0.121389738669667,0.443540250843667,0.295614176866667,0.0879148975866667,0.6293804694,0.106506030323333,0.852848444383333,-4.04591489758667,1056,3958
"581",100,90,0.9,1,9,0.121389738669667,0.443540250843667,0.295614176866667,0.0879148975866667,0.6293804694,0.106506030323333,0.852848444383333,-4.78091489758667,1413,4693
"582",20,10,0.5,1,9,0.121389738669667,0.443540250843667,0.295614176866667,0.0879148975866667,0.6293804694,0.106506030323333,0.852848444383333,-5.30391489758667,2430,5216
"583",20,14,0.7,1,9,0.121389738669667,0.443540250843667,0.295614176866667,0.0879148975866667,0.6293804694,0.106506030323333,0.852848444383333,-2.60891489758667,1209,2521
"584",100,80,0.8,1,9,0.121389738669667,0.443540250843667,0.295614176866667,0.0879148975866667,0.6293804694,0.106506030323333,0.852848444383333,-3.36291489758667,1699,3275
"585",50,45,0.9,1,9,0.121389738669667,0.443540250843667,0.295614176866667,0.0879148975866667,0.6293804694,0.106506030323333,0.852848444383333,-3.45391489758667,1456,3366
"586",60,30,0.5,1,9,0.121389738669667,0.443540250843667,0.295614176866667,0.0879148975866667,0.6293804694,0.106506030323333,0.852848444383333,-2.91191489758667,1458,2824
"587",20,8,0.4,1,9,0.121389738669667,0.443540250843667,0.295614176866667,0.0879148975866667,0.6293804694,0.106506030323333,0.852848444383333,-13.2499148975867,6556,13162
"588",10,3,0.3,1,9,0.121389738669667,0.443540250843667,0.295614176866667,0.0879148975866667,0.6293804694,0.106506030323333,0.852848444383333,-18.3489148975867,6414,18261
"589",50,25,0.5,1,9,0.121389738669667,0.443540250843667,0.295614176866667,0.0879148975866667,0.6293804694,0.106506030323333,0.852848444383333,-4.90991489758667,2962,4822
"590",10,6,0.6,1,9,0.121389738669667,0.443540250843667,0.295614176866667,0.0879148975866667,0.6293804694,0.106506030323333,0.852848444383333,-12.6579148975867,7818,12570
"591",40,36,0.9,1,9,0.121389738669667,0.443540250843667,0.295614176866667,0.0879148975866667,0.6293804694,0.106506030323333,0.852848444383333,-4.06091489758667,2077,3973
"592",100,50,0.5,1,9,0.121389738669667,0.443540250843667,0.295614176866667,0.0879148975866667,0.6293804694,0.106506030323333,0.852848444383333,1.44891489758667,681,1361
"593",100,60,0.6,1,9,0.121389738669667,0.443540250843667,0.295614176866667,0.0879148975866667,0.6293804694,0.106506030323333,0.852848444383333,-2.34591489758667,1410,2258
"594",70,49,0.7,1,9,0.121389738669667,0.443540250843667,0.295614176866667,0.0879148975866667,0.6293804694,0.106506030323333,0.852848444383333,-2.94791489758667,966,2860
"595",10,8,0.8,1,9,0.121389738669667,0.443540250843667,0.295614176866667,0.0879148975866667,0.6293804694,0.106506030323333,0.852848444383333,-5.77291489758667,3055,5685
"596",80,72,0.9,1,9,0.121389738669667,0.443540250843667,0.295614176866667,0.0879148975866667,0.6293804694,0.106506030323333,0.852848444383333,-4.28191489758667,2434,4194
"597",70,63,0.9,1,9,0.121389738669667,0.443540250843667,0.295614176866667,0.0879148975866667,0.6293804694,0.106506030323333,0.852848444383333,-4.09091489758667,1861,4003
"598",30,21,0.7,1,9,0.121389738669667,0.443540250843667,0.295614176866667,0.0879148975866667,0.6293804694,0.106506030323333,0.852848444383333,-3.49191489758667,1970,3404
"599",30,27,0.9,1,9,0.121389738669667,0.443540250843667,0.295614176866667,0.0879148975866667,0.6293804694,0.106506030323333,0.852848444383333,-3.53491489758667,1523,3447
"600",20,12,0.6,1,9,0.121389738669667,0.443540250843667,0.295614176866667,0.0879148975866667,0.6293804694,0.106506030323333,0.852848444383333,-6.58291489758667,1972,6495
"601",70,42,0.6,1,9,0.121389738669667,0.443540250843667,0.295614176866667,0.0879148975866667,0.6293804694,0.106506030323333,0.852848444383333,-2.79591489758667,350,2708
"602",30,12,0.4,1,9,0.121389738669667,0.443540250843667,0.295614176866667,0.0879148975866667,0.6293804694,0.106506030323333,0.852848444383333,-6.27891489758667,3037,6191
"603",50,15,0.3,1,9,0.121389738669667,0.443540250843667,0.295614176866667,0.0879148975866667,0.6293804694,0.106506030323333,0.852848444383333,-2.27491489758667,1195,2187
"604",90,27,0.3,1,9,0.121389738669667,0.443540250843667,0.295614176866667,0.0879148975866667,0.6293804694,0.106506030323333,0.852848444383333,-2.99991489758667,760,2912
"605",60,36,0.6,1,9,0.121389738669667,0.443540250843667,0.295614176866667,0.0879148975866667,0.6293804694,0.106506030323333,0.852848444383333,-9.05091489758667,4097,8963
"606",10,5,0.5,1,9,0.121389738669667,0.443540250843667,0.295614176866667,0.0879148975866667,0.6293804694,0.106506030323333,0.852848444383333,-4.55791489758667,1952,4470
"607",80,56,0.7,1,9,0.121389738669667,0.443540250843667,0.295614176866667,0.0879148975866667,0.6293804694,0.106506030323333,0.852848444383333,-1.63391489758667,400,1546
"608",50,20,0.4,1,9,0.121389738669667,0.443540250843667,0.295614176866667,0.0879148975866667,0.6293804694,0.106506030323333,0.852848444383333,-2.04491489758667,0,1957
"609",30,18,0.6,1,9,0.121389738669667,0.443540250843667,0.295614176866667,0.0879148975866667,0.6293804694,0.106506030323333,0.852848444383333,-4.73491489758667,2562,4647
"610",50,35,0.7,1,9,0.121389738669667,0.443540250843667,0.295614176866667,0.0879148975866667,0.6293804694,0.106506030323333,0.852848444383333,-1.84491489758667,1183,1757
"611",40,24,0.6,1,9,0.121389738669667,0.443540250843667,0.295614176866667,0.0879148975866667,0.6293804694,0.106506030323333,0.852848444383333,-2.75391489758667,1206,2666
"612",100,30,0.3,1,9,0.121389738669667,0.443540250843667,0.295614176866667,0.0879148975866667,0.6293804694,0.106506030323333,0.852848444383333,-6.29491489758667,2076,6207
"613",70,35,0.5,1,9,0.121389738669667,0.443540250843667,0.295614176866667,0.0879148975866667,0.6293804694,0.106506030323333,0.852848444383333,-2.85991489758667,1670,2772
"614",30,9,0.3,1,9,0.121389738669667,0.443540250843667,0.295614176866667,0.0879148975866667,0.6293804694,0.106506030323333,0.852848444383333,-4.11191489758667,2494,4024
"615",80,40,0.5,1,9,0.121389738669667,0.443540250843667,0.295614176866667,0.0879148975866667,0.6293804694,0.106506030323333,0.852848444383333,-2.24791489758667,608,2160
"616",70,56,0.8,1,9,0.121389738669667,0.443540250843667,0.295614176866667,0.0879148975866667,0.6293804694,0.106506030323333,0.852848444383333,-2.03291489758667,950,1945
"617",100,40,0.4,1,9,0.121389738669667,0.443540250843667,0.295614176866667,0.0879148975866667,0.6293804694,0.106506030323333,0.852848444383333,-6.18891489758667,2504,6101
"618",60,54,0.9,1,9,0.121389738669667,0.443540250843667,0.295614176866667,0.0879148975866667,0.6293804694,0.106506030323333,0.852848444383333,-6.19791489758667,3488,6110
"619",50,40,0.8,1,9,0.121389738669667,0.443540250843667,0.295614176866667,0.0879148975866667,0.6293804694,0.106506030323333,0.852848444383333,-3.09791489758667,1440,3010
"620",70,21,0.3,1,9,0.121389738669667,0.443540250843667,0.295614176866667,0.0879148975866667,0.6293804694,0.106506030323333,0.852848444383333,-11.1719148975867,6296,11084
"621",90,63,0.7,1,9,0.121389738669667,0.443540250843667,0.295614176866667,0.0879148975866667,0.6293804694,0.106506030323333,0.852848444383333,-3.57691489758667,1569,3489
"622",20,6,0.3,1,9,0.121389738669667,0.443540250843667,0.295614176866667,0.0879148975866667,0.6293804694,0.106506030323333,0.852848444383333,-8.11191489758667,4374,8024
"623",90,81,0.9,1,9,0.121389738669667,0.443540250843667,0.295614176866667,0.0879148975866667,0.6293804694,0.106506030323333,0.852848444383333,-8.76591489758667,3416,8678
"624",90,72,0.8,1,9,0.121389738669667,0.443540250843667,0.295614176866667,0.0879148975866667,0.6293804694,0.106506030323333,0.852848444383333,-3.65891489758667,1663,3571
"625",80,24,0.3,1,9,0.121389738669667,0.443540250843667,0.295614176866667,0.0879148975866667,0.6293804694,0.106506030323333,0.852848444383333,-5.55891489758667,2937,5471
"626",30,15,0.5,1,9,0.121389738669667,0.443540250843667,0.295614176866667,0.0879148975866667,0.6293804694,0.106506030323333,0.852848444383333,-4.28091489758667,1530,4193
"627",100,70,0.7,1,9,0.121389738669667,0.443540250843667,0.295614176866667,0.0879148975866667,0.6293804694,0.106506030323333,0.852848444383333,-5.04391489758667,2798,4956
"628",40,12,0.3,1,9,0.121389738669667,0.443540250843667,0.295614176866667,0.0879148975866667,0.6293804694,0.106506030323333,0.852848444383333,-4.60391489758667,2828,4516
"629",10,7,0.7,1,9,0.121389738669667,0.443540250843667,0.295614176866667,0.0879148975866667,0.6293804694,0.106506030323333,0.852848444383333,-6.32191489758667,2518,6234
"630",60,24,0.4,1,10,0.226727244051667,0.3953289475411,0.641231075766667,0.13715288422,0.536327702733333,0.114330722433333,0.57154068924,0.88115288422,646,744
"631",40,20,0.5,1,10,0.226727244051667,0.3953289475411,0.641231075766667,0.13715288422,0.536327702733333,0.114330722433333,0.57154068924,-2.07215288422,1236,1935
"632",60,18,0.3,1,10,0.226727244051667,0.3953289475411,0.641231075766667,0.13715288422,0.536327702733333,0.114330722433333,0.57154068924,-4.41015288422,2956,4273
"633",80,32,0.4,1,10,0.226727244051667,0.3953289475411,0.641231075766667,0.13715288422,0.536327702733333,0.114330722433333,0.57154068924,-0.74015288422,207,603
"634",90,36,0.4,1,10,0.226727244051667,0.3953289475411,0.641231075766667,0.13715288422,0.536327702733333,0.114330722433333,0.57154068924,-0.81915288422,212,682
"635",90,54,0.6,1,10,0.226727244051667,0.3953289475411,0.641231075766667,0.13715288422,0.536327702733333,0.114330722433333,0.57154068924,-1.30715288422,456,1170
"636",20,16,0.8,1,10,0.226727244051667,0.3953289475411,0.641231075766667,0.13715288422,0.536327702733333,0.114330722433333,0.57154068924,1.39615288422,536,1259
"637",30,24,0.8,1,10,0.226727244051667,0.3953289475411,0.641231075766667,0.13715288422,0.536327702733333,0.114330722433333,0.57154068924,-1.01515288422,272,878
"638",80,48,0.6,1,10,0.226727244051667,0.3953289475411,0.641231075766667,0.13715288422,0.536327702733333,0.114330722433333,0.57154068924,-1.96415288422,1667,1827
"639",40,16,0.4,1,10,0.226727244051667,0.3953289475411,0.641231075766667,0.13715288422,0.536327702733333,0.114330722433333,0.57154068924,-1.25015288422,0,1113
"640",90,45,0.5,1,10,0.226727244051667,0.3953289475411,0.641231075766667,0.13715288422,0.536327702733333,0.114330722433333,0.57154068924,-2.43215288422,937,2295
"641",10,9,0.9,1,10,0.226727244051667,0.3953289475411,0.641231075766667,0.13715288422,0.536327702733333,0.114330722433333,0.57154068924,2.43415288422,740,2297
