"","val_A_scaled","val_B_scaled","prob_A","prob_B","subj_idx","drift","rho","noise","nDT","bias","thetaGaze_A","thetaGaze_B","RT_PN","fixDur_A_sum","fixDur_sum"
"1024",10,5,0.5,1,15,0.0874143025,0.512190224757533,0.345292137666667,1.0116575601,0.597715229933333,0.166313030653333,0.373115536126667,2.3126575601,1262,1301
"1025",80,56,0.7,1,15,0.0874143025,0.512190224757533,0.345292137666667,1.0116575601,0.597715229933333,0.166313030653333,0.373115536126667,-3.5616575601,636,2550
"1026",50,20,0.4,1,15,0.0874143025,0.512190224757533,0.345292137666667,1.0116575601,0.597715229933333,0.166313030653333,0.373115536126667,3.9616575601,834,2950
"1027",30,18,0.6,1,15,0.0874143025,0.512190224757533,0.345292137666667,1.0116575601,0.597715229933333,0.166313030653333,0.373115536126667,2.2736575601,484,1262
"1028",10,4,0.4,1,15,0.0874143025,0.512190224757533,0.345292137666667,1.0116575601,0.597715229933333,0.166313030653333,0.373115536126667,5.1056575601,1138,4094
"1029",50,35,0.7,1,15,0.0874143025,0.512190224757533,0.345292137666667,1.0116575601,0.597715229933333,0.166313030653333,0.373115536126667,-3.0026575601,983,1991
"1030",40,24,0.6,1,15,0.0874143025,0.512190224757533,0.345292137666667,1.0116575601,0.597715229933333,0.166313030653333,0.373115536126667,-3.0526575601,0,2041
"1031",100,30,0.3,1,15,0.0874143025,0.512190224757533,0.345292137666667,1.0116575601,0.597715229933333,0.166313030653333,0.373115536126667,-5.0516575601,1158,4040
"1032",70,35,0.5,1,15,0.0874143025,0.512190224757533,0.345292137666667,1.0116575601,0.597715229933333,0.166313030653333,0.373115536126667,-4.3966575601,1225,3385
"1033",30,9,0.3,1,15,0.0874143025,0.512190224757533,0.345292137666667,1.0116575601,0.597715229933333,0.166313030653333,0.373115536126667,-12.9666575601,3040,11955
"1034",80,40,0.5,1,15,0.0874143025,0.512190224757533,0.345292137666667,1.0116575601,0.597715229933333,0.166313030653333,0.373115536126667,-4.4406575601,1741,3429
"1035",70,56,0.8,1,15,0.0874143025,0.512190224757533,0.345292137666667,1.0116575601,0.597715229933333,0.166313030653333,0.373115536126667,-3.9726575601,627,2961
"1036",100,40,0.4,1,15,0.0874143025,0.512190224757533,0.345292137666667,1.0116575601,0.597715229933333,0.166313030653333,0.373115536126667,-7.0306575601,1954,6019
"1037",60,54,0.9,1,15,0.0874143025,0.512190224757533,0.345292137666667,1.0116575601,0.597715229933333,0.166313030653333,0.373115536126667,3.2336575601,1150,2222
"1038",50,40,0.8,1,15,0.0874143025,0.512190224757533,0.345292137666667,1.0116575601,0.597715229933333,0.166313030653333,0.373115536126667,12.1546575601,6178,11143
"1039",70,21,0.3,1,15,0.0874143025,0.512190224757533,0.345292137666667,1.0116575601,0.597715229933333,0.166313030653333,0.373115536126667,7.6826575601,3836,6671
"1040",90,63,0.7,1,15,0.0874143025,0.512190224757533,0.345292137666667,1.0116575601,0.597715229933333,0.166313030653333,0.373115536126667,-5.7946575601,2902,4783
"1041",20,6,0.3,1,15,0.0874143025,0.512190224757533,0.345292137666667,1.0116575601,0.597715229933333,0.166313030653333,0.373115536126667,-11.9686575601,1794,10957
"1042",90,81,0.9,1,15,0.0874143025,0.512190224757533,0.345292137666667,1.0116575601,0.597715229933333,0.166313030653333,0.373115536126667,50,1554,48988.3424399
"1043",90,72,0.8,1,15,0.0874143025,0.512190224757533,0.345292137666667,1.0116575601,0.597715229933333,0.166313030653333,0.373115536126667,50,1564,48988.3424399
"1044",80,24,0.3,1,15,0.0874143025,0.512190224757533,0.345292137666667,1.0116575601,0.597715229933333,0.166313030653333,0.373115536126667,8.3416575601,2568,7330
"1045",30,15,0.5,1,15,0.0874143025,0.512190224757533,0.345292137666667,1.0116575601,0.597715229933333,0.166313030653333,0.373115536126667,7.8476575601,1984,6836
"1046",100,70,0.7,1,15,0.0874143025,0.512190224757533,0.345292137666667,1.0116575601,0.597715229933333,0.166313030653333,0.373115536126667,-2.1956575601,434,1184
"1047",40,12,0.3,1,15,0.0874143025,0.512190224757533,0.345292137666667,1.0116575601,0.597715229933333,0.166313030653333,0.373115536126667,-6.6416575601,1210,5630
"1048",10,7,0.7,1,15,0.0874143025,0.512190224757533,0.345292137666667,1.0116575601,0.597715229933333,0.166313030653333,0.373115536126667,5.8636575601,1630,4852
"1049",60,24,0.4,1,16,0.09456292447,0.912318549966667,0.4416905081,0.48123788366,0.367987050733333,0.459116991746667,0.52933976684,2.89223788366,1455,2411
"1050",40,20,0.5,1,16,0.09456292447,0.912318549966667,0.4416905081,0.48123788366,0.367987050733333,0.459116991746667,0.52933976684,-5.54323788366,2880,5062
"1051",60,18,0.3,1,16,0.09456292447,0.912318549966667,0.4416905081,0.48123788366,0.367987050733333,0.459116991746667,0.52933976684,-0.92123788366,372,440
"1052",80,32,0.4,1,16,0.09456292447,0.912318549966667,0.4416905081,0.48123788366,0.367987050733333,0.459116991746667,0.52933976684,-0.96423788366,330,483
"1053",90,36,0.4,1,16,0.09456292447,0.912318549966667,0.4416905081,0.48123788366,0.367987050733333,0.459116991746667,0.52933976684,-1.31723788366,420,836
"1054",90,54,0.6,1,16,0.09456292447,0.912318549966667,0.4416905081,0.48123788366,0.367987050733333,0.459116991746667,0.52933976684,-2.28623788366,836,1805
"1055",20,16,0.8,1,16,0.09456292447,0.912318549966667,0.4416905081,0.48123788366,0.367987050733333,0.459116991746667,0.52933976684,-1.80423788366,510,1323
"1056",30,24,0.8,1,16,0.09456292447,0.912318549966667,0.4416905081,0.48123788366,0.367987050733333,0.459116991746667,0.52933976684,-5.13323788366,2158,4652
"1057",80,48,0.6,1,16,0.09456292447,0.912318549966667,0.4416905081,0.48123788366,0.367987050733333,0.459116991746667,0.52933976684,-1.55023788366,484,1069
"1058",40,16,0.4,1,16,0.09456292447,0.912318549966667,0.4416905081,0.48123788366,0.367987050733333,0.459116991746667,0.52933976684,3.12323788366,1520,2642
"1059",90,45,0.5,1,16,0.09456292447,0.912318549966667,0.4416905081,0.48123788366,0.367987050733333,0.459116991746667,0.52933976684,3.25523788366,1376,2774
"1060",10,9,0.9,1,16,0.09456292447,0.912318549966667,0.4416905081,0.48123788366,0.367987050733333,0.459116991746667,0.52933976684,-3.85923788366,1426,3378
"1061",40,28,0.7,1,16,0.09456292447,0.912318549966667,0.4416905081,0.48123788366,0.367987050733333,0.459116991746667,0.52933976684,-4.29923788366,1764,3818
"1062",80,64,0.8,1,16,0.09456292447,0.912318549966667,0.4416905081,0.48123788366,0.367987050733333,0.459116991746667,0.52933976684,1.22523788366,214,744
"1063",20,18,0.9,1,16,0.09456292447,0.912318549966667,0.4416905081,0.48123788366,0.367987050733333,0.459116991746667,0.52933976684,-3.28623788366,1449,2805
"1064",60,48,0.8,1,16,0.09456292447,0.912318549966667,0.4416905081,0.48123788366,0.367987050733333,0.459116991746667,0.52933976684,1.79823788366,566,1317
"1065",60,42,0.7,1,16,0.09456292447,0.912318549966667,0.4416905081,0.48123788366,0.367987050733333,0.459116991746667,0.52933976684,1.24323788366,144,762
"1066",40,32,0.8,1,16,0.09456292447,0.912318549966667,0.4416905081,0.48123788366,0.367987050733333,0.459116991746667,0.52933976684,1.80223788366,164,1321
"1067",50,30,0.6,1,16,0.09456292447,0.912318549966667,0.4416905081,0.48123788366,0.367987050733333,0.459116991746667,0.52933976684,5.93323788366,2366,5452
"1068",70,28,0.4,1,16,0.09456292447,0.912318549966667,0.4416905081,0.48123788366,0.367987050733333,0.459116991746667,0.52933976684,2.94023788366,1909,2459
"1069",100,90,0.9,1,16,0.09456292447,0.912318549966667,0.4416905081,0.48123788366,0.367987050733333,0.459116991746667,0.52933976684,-1.11923788366,200,638
"1070",20,10,0.5,1,16,0.09456292447,0.912318549966667,0.4416905081,0.48123788366,0.367987050733333,0.459116991746667,0.52933976684,1.67523788366,852,1194
"1071",20,14,0.7,1,16,0.09456292447,0.912318549966667,0.4416905081,0.48123788366,0.367987050733333,0.459116991746667,0.52933976684,-1.17623788366,36,695
"1072",100,80,0.8,1,16,0.09456292447,0.912318549966667,0.4416905081,0.48123788366,0.367987050733333,0.459116991746667,0.52933976684,-1.02023788366,206,539
"1073",50,45,0.9,1,16,0.09456292447,0.912318549966667,0.4416905081,0.48123788366,0.367987050733333,0.459116991746667,0.52933976684,-4.52823788366,1735,4047
"1074",60,30,0.5,1,16,0.09456292447,0.912318549966667,0.4416905081,0.48123788366,0.367987050733333,0.459116991746667,0.52933976684,1.59223788366,745,1111
"1075",20,8,0.4,1,16,0.09456292447,0.912318549966667,0.4416905081,0.48123788366,0.367987050733333,0.459116991746667,0.52933976684,2.71423788366,1252,2233
"1076",10,3,0.3,1,16,0.09456292447,0.912318549966667,0.4416905081,0.48123788366,0.367987050733333,0.459116991746667,0.52933976684,4.19223788366,2090,3711
"1077",50,25,0.5,1,16,0.09456292447,0.912318549966667,0.4416905081,0.48123788366,0.367987050733333,0.459116991746667,0.52933976684,-2.51623788366,1129,2035
"1078",10,6,0.6,1,16,0.09456292447,0.912318549966667,0.4416905081,0.48123788366,0.367987050733333,0.459116991746667,0.52933976684,6.17923788366,2884,5698
"1079",40,36,0.9,1,16,0.09456292447,0.912318549966667,0.4416905081,0.48123788366,0.367987050733333,0.459116991746667,0.52933976684,-0.74823788366,0,267
"1080",100,50,0.5,1,16,0.09456292447,0.912318549966667,0.4416905081,0.48123788366,0.367987050733333,0.459116991746667,0.52933976684,-1.77123788366,876,1290
"1081",100,60,0.6,1,16,0.09456292447,0.912318549966667,0.4416905081,0.48123788366,0.367987050733333,0.459116991746667,0.52933976684,-3.15323788366,1460,2672
"1082",70,49,0.7,1,16,0.09456292447,0.912318549966667,0.4416905081,0.48123788366,0.367987050733333,0.459116991746667,0.52933976684,-1.22923788366,650,748
"1083",10,8,0.8,1,16,0.09456292447,0.912318549966667,0.4416905081,0.48123788366,0.367987050733333,0.459116991746667,0.52933976684,6.02123788366,2658,5540
"1084",80,72,0.9,1,16,0.09456292447,0.912318549966667,0.4416905081,0.48123788366,0.367987050733333,0.459116991746667,0.52933976684,1.30423788366,220,823
"1085",70,63,0.9,1,16,0.09456292447,0.912318549966667,0.4416905081,0.48123788366,0.367987050733333,0.459116991746667,0.52933976684,-2.18823788366,793,1707
"1086",30,21,0.7,1,16,0.09456292447,0.912318549966667,0.4416905081,0.48123788366,0.367987050733333,0.459116991746667,0.52933976684,-4.24123788366,2026,3760
"1087",30,27,0.9,1,16,0.09456292447,0.912318549966667,0.4416905081,0.48123788366,0.367987050733333,0.459116991746667,0.52933976684,3.26723788366,1032,2786
"1088",20,12,0.6,1,16,0.09456292447,0.912318549966667,0.4416905081,0.48123788366,0.367987050733333,0.459116991746667,0.52933976684,5.92923788366,3146,5448
"1089",70,42,0.6,1,16,0.09456292447,0.912318549966667,0.4416905081,0.48123788366,0.367987050733333,0.459116991746667,0.52933976684,3.54123788366,1494,3060
"1090",30,12,0.4,1,16,0.09456292447,0.912318549966667,0.4416905081,0.48123788366,0.367987050733333,0.459116991746667,0.52933976684,-4.76423788366,2229,4283
"1091",50,15,0.3,1,16,0.09456292447,0.912318549966667,0.4416905081,0.48123788366,0.367987050733333,0.459116991746667,0.52933976684,-3.20723788366,2212,2726
"1092",90,27,0.3,1,16,0.09456292447,0.912318549966667,0.4416905081,0.48123788366,0.367987050733333,0.459116991746667,0.52933976684,1.16223788366,297,681
"1093",60,36,0.6,1,16,0.09456292447,0.912318549966667,0.4416905081,0.48123788366,0.367987050733333,0.459116991746667,0.52933976684,0.81923788366,128,338
"1094",10,5,0.5,1,16,0.09456292447,0.912318549966667,0.4416905081,0.48123788366,0.367987050733333,0.459116991746667,0.52933976684,3.97523788366,1430,3494
"1095",80,56,0.7,1,16,0.09456292447,0.912318549966667,0.4416905081,0.48123788366,0.367987050733333,0.459116991746667,0.52933976684,-0.73223788366,0,251
"1096",50,20,0.4,1,16,0.09456292447,0.912318549966667,0.4416905081,0.48123788366,0.367987050733333,0.459116991746667,0.52933976684,6.65423788366,2587,6173
"1097",30,18,0.6,1,16,0.09456292447,0.912318549966667,0.4416905081,0.48123788366,0.367987050733333,0.459116991746667,0.52933976684,3.61623788366,1174,3135
"1098",10,4,0.4,1,16,0.09456292447,0.912318549966667,0.4416905081,0.48123788366,0.367987050733333,0.459116991746667,0.52933976684,-5.12123788366,2866,4640
"1099",50,35,0.7,1,16,0.09456292447,0.912318549966667,0.4416905081,0.48123788366,0.367987050733333,0.459116991746667,0.52933976684,2.36723788366,358,1886
"1100",40,24,0.6,1,16,0.09456292447,0.912318549966667,0.4416905081,0.48123788366,0.367987050733333,0.459116991746667,0.52933976684,-1.29823788366,53.0000000000002,817
"1101",100,30,0.3,1,16,0.09456292447,0.912318549966667,0.4416905081,0.48123788366,0.367987050733333,0.459116991746667,0.52933976684,2.06623788366,1019,1585
"1102",70,35,0.5,1,16,0.09456292447,0.912318549966667,0.4416905081,0.48123788366,0.367987050733333,0.459116991746667,0.52933976684,3.16323788366,1008,2682
"1103",30,9,0.3,1,16,0.09456292447,0.912318549966667,0.4416905081,0.48123788366,0.367987050733333,0.459116991746667,0.52933976684,-1.91923788366,888,1438
"1104",80,40,0.5,1,16,0.09456292447,0.912318549966667,0.4416905081,0.48123788366,0.367987050733333,0.459116991746667,0.52933976684,-1.60823788366,765,1127
"1105",70,56,0.8,1,16,0.09456292447,0.912318549966667,0.4416905081,0.48123788366,0.367987050733333,0.459116991746667,0.52933976684,2.50023788366,906,2019
"1106",100,40,0.4,1,16,0.09456292447,0.912318549966667,0.4416905081,0.48123788366,0.367987050733333,0.459116991746667,0.52933976684,-4.88123788366,2500,4400
"1107",60,54,0.9,1,16,0.09456292447,0.912318549966667,0.4416905081,0.48123788366,0.367987050733333,0.459116991746667,0.52933976684,-1.47523788366,380,994
"1108",50,40,0.8,1,16,0.09456292447,0.912318549966667,0.4416905081,0.48123788366,0.367987050733333,0.459116991746667,0.52933976684,-2.63623788366,794,2155
"1109",70,21,0.3,1,16,0.09456292447,0.912318549966667,0.4416905081,0.48123788366,0.367987050733333,0.459116991746667,0.52933976684,-3.15823788366,1509,2677
"1110",90,63,0.7,1,16,0.09456292447,0.912318549966667,0.4416905081,0.48123788366,0.367987050733333,0.459116991746667,0.52933976684,-1.02623788366,152,545
