"","val_A_scaled","val_B_scaled","prob_A","prob_B","subj_idx","drift","rho","noise","nDT","bias","thetaGaze_A","thetaGaze_B","RT_PN","fixDur_A_sum","fixDur_sum"
"1757",500,300,0.9,1,25,0.679720169333333,0.134205608302997,0.401526768266667,0.679722900633333,0.334463474266667,0.90316017998,0.500908947653333,3.03072290063333,624,2351
"1758",400,200,0.8,1,25,0.679720169333333,0.134205608302997,0.401526768266667,0.679722900633333,0.334463474266667,0.90316017998,0.500908947653333,2.45172290063333,1110,1772
"1759",300,100,0.8,1,25,0.679720169333333,0.134205608302997,0.401526768266667,0.679722900633333,0.334463474266667,0.90316017998,0.500908947653333,-1.37272290063333,0,693
"1760",500,200,0.8,1,25,0.679720169333333,0.134205608302997,0.401526768266667,0.679722900633333,0.334463474266667,0.90316017998,0.500908947653333,4.68172290063333,1997,4002
"1761",500,100,0.6,0.9,25,0.679720169333333,0.134205608302997,0.401526768266667,0.679722900633333,0.334463474266667,0.90316017998,0.500908947653333,-1.89472290063333,658,1215
"1762",300,100,0.8,0.9,25,0.679720169333333,0.134205608302997,0.401526768266667,0.679722900633333,0.334463474266667,0.90316017998,0.500908947653333,8.97772290063333,5029,8298
"1763",500,100,0.5,0.9,25,0.679720169333333,0.134205608302997,0.401526768266667,0.679722900633333,0.334463474266667,0.90316017998,0.500908947653333,-3.03272290063333,1553,2353
"1764",400,100,0.5,0.9,25,0.679720169333333,0.134205608302997,0.401526768266667,0.679722900633333,0.334463474266667,0.90316017998,0.500908947653333,-1.35472290063333,256,675
"1765",300,100,0.9,1,25,0.679720169333333,0.134205608302997,0.401526768266667,0.679722900633333,0.334463474266667,0.90316017998,0.500908947653333,4.69672290063333,2408,4017
"1766",500,200,0.7,0.9,25,0.679720169333333,0.134205608302997,0.401526768266667,0.679722900633333,0.334463474266667,0.90316017998,0.500908947653333,-1.61672290063333,343,937
"1767",300,100,0.6,0.8,25,0.679720169333333,0.134205608302997,0.401526768266667,0.679722900633333,0.334463474266667,0.90316017998,0.500908947653333,4.89572290063333,1661,4216
"1768",500,100,0.5,0.7,25,0.679720169333333,0.134205608302997,0.401526768266667,0.679722900633333,0.334463474266667,0.90316017998,0.500908947653333,4.83272290063333,2943,4153
"1769",500,100,0.7,1,25,0.679720169333333,0.134205608302997,0.401526768266667,0.679722900633333,0.334463474266667,0.90316017998,0.500908947653333,7.43172290063333,3176,6752
"1770",400,200,0.9,1,25,0.679720169333333,0.134205608302997,0.401526768266667,0.679722900633333,0.334463474266667,0.90316017998,0.500908947653333,4.14272290063333,2099,3463
"1771",400,100,0.8,1,25,0.679720169333333,0.134205608302997,0.401526768266667,0.679722900633333,0.334463474266667,0.90316017998,0.500908947653333,1.93572290063333,805,1256
"1772",500,100,0.3,0.4,25,0.679720169333333,0.134205608302997,0.401526768266667,0.679722900633333,0.334463474266667,0.90316017998,0.500908947653333,-3.83072290063333,1534,3151
"1773",500,100,0.3,0.5,25,0.679720169333333,0.134205608302997,0.401526768266667,0.679722900633333,0.334463474266667,0.90316017998,0.500908947653333,-2.28472290063333,1208,1605
"1774",500,200,0.6,1,25,0.679720169333333,0.134205608302997,0.401526768266667,0.679722900633333,0.334463474266667,0.90316017998,0.500908947653333,-1.58072290063333,167,901
"1775",500,300,0.7,0.8,26,0.966008033353333,0.214825593710267,0.755856367766667,0.835712732,0.4280715084,0.9382209844,0.53519413236,1.115712732,280,280
"1776",500,100,0.8,0.9,26,0.966008033353333,0.214825593710267,0.755856367766667,0.835712732,0.4280715084,0.9382209844,0.53519413236,1.944712732,366,1109
"1777",500,200,0.6,0.8,26,0.966008033353333,0.214825593710267,0.755856367766667,0.835712732,0.4280715084,0.9382209844,0.53519413236,1.940712732,596,1105
"1778",500,100,0.5,0.8,26,0.966008033353333,0.214825593710267,0.755856367766667,0.835712732,0.4280715084,0.9382209844,0.53519413236,1.959712732,335,1124
"1779",500,100,0.4,0.5,26,0.966008033353333,0.214825593710267,0.755856367766667,0.835712732,0.4280715084,0.9382209844,0.53519413236,-1.193712732,358,358
"1780",500,200,0.4,0.5,26,0.966008033353333,0.214825593710267,0.755856367766667,0.835712732,0.4280715084,0.9382209844,0.53519413236,-1.149712732,0,314
"1781",500,200,0.5,0.7,26,0.966008033353333,0.214825593710267,0.755856367766667,0.835712732,0.4280715084,0.9382209844,0.53519413236,-2.460712732,1045,1625
"1782",300,100,0.8,1,26,0.966008033353333,0.214825593710267,0.755856367766667,0.835712732,0.4280715084,0.9382209844,0.53519413236,2.192712732,710,1357
"1783",500,100,0.5,0.9,26,0.966008033353333,0.214825593710267,0.755856367766667,0.835712732,0.4280715084,0.9382209844,0.53519413236,-2.307712732,838,1472
"1784",500,100,0.4,0.7,26,0.966008033353333,0.214825593710267,0.755856367766667,0.835712732,0.4280715084,0.9382209844,0.53519413236,1.467712732,205,632
"1785",500,300,0.8,1,26,0.966008033353333,0.214825593710267,0.755856367766667,0.835712732,0.4280715084,0.9382209844,0.53519413236,2.729712732,936,1894
"1786",500,300,0.9,1,26,0.966008033353333,0.214825593710267,0.755856367766667,0.835712732,0.4280715084,0.9382209844,0.53519413236,2.729712732,1138,1894
"1787",400,100,0.5,1,26,0.966008033353333,0.214825593710267,0.755856367766667,0.835712732,0.4280715084,0.9382209844,0.53519413236,-2.682712732,1186,1847
"1788",300,100,0.7,0.8,26,0.966008033353333,0.214825593710267,0.755856367766667,0.835712732,0.4280715084,0.9382209844,0.53519413236,1.546712732,429,711
"1789",500,100,0.7,1,26,0.966008033353333,0.214825593710267,0.755856367766667,0.835712732,0.4280715084,0.9382209844,0.53519413236,1.288712732,453,453
"1790",500,100,0.6,0.8,26,0.966008033353333,0.214825593710267,0.755856367766667,0.835712732,0.4280715084,0.9382209844,0.53519413236,1.772712732,481,937
"1791",400,200,0.8,0.9,26,0.966008033353333,0.214825593710267,0.755856367766667,0.835712732,0.4280715084,0.9382209844,0.53519413236,1.749712732,457,914
"1792",400,100,0.5,0.7,26,0.966008033353333,0.214825593710267,0.755856367766667,0.835712732,0.4280715084,0.9382209844,0.53519413236,2.070712732,923,1235
"1793",500,200,0.6,1,26,0.966008033353333,0.214825593710267,0.755856367766667,0.835712732,0.4280715084,0.9382209844,0.53519413236,-1.110712732,0,275
"1794",400,200,0.7,0.8,26,0.966008033353333,0.214825593710267,0.755856367766667,0.835712732,0.4280715084,0.9382209844,0.53519413236,-1.997712732,749,1162
"1795",300,100,0.6,0.7,26,0.966008033353333,0.214825593710267,0.755856367766667,0.835712732,0.4280715084,0.9382209844,0.53519413236,1.855712732,532,1020
"1796",400,100,0.6,0.7,26,0.966008033353333,0.214825593710267,0.755856367766667,0.835712732,0.4280715084,0.9382209844,0.53519413236,3.534712732,1347,2699
"1797",500,200,0.8,1,26,0.966008033353333,0.214825593710267,0.755856367766667,0.835712732,0.4280715084,0.9382209844,0.53519413236,1.986712732,573,1151
"1798",500,100,0.5,0.7,26,0.966008033353333,0.214825593710267,0.755856367766667,0.835712732,0.4280715084,0.9382209844,0.53519413236,1.986712732,745,1151
"1799",500,200,0.8,0.9,26,0.966008033353333,0.214825593710267,0.755856367766667,0.835712732,0.4280715084,0.9382209844,0.53519413236,1.948712732,665,1113
"1800",300,100,0.6,0.8,26,0.966008033353333,0.214825593710267,0.755856367766667,0.835712732,0.4280715084,0.9382209844,0.53519413236,-6.391712732,1544,5556
"1801",500,100,0.5,0.6,26,0.966008033353333,0.214825593710267,0.755856367766667,0.835712732,0.4280715084,0.9382209844,0.53519413236,1.736712732,546,901
"1802",500,300,0.8,0.9,26,0.966008033353333,0.214825593710267,0.755856367766667,0.835712732,0.4280715084,0.9382209844,0.53519413236,1.422712732,91,587
"1803",500,100,0.5,1,26,0.966008033353333,0.214825593710267,0.755856367766667,0.835712732,0.4280715084,0.9382209844,0.53519413236,1.963712732,726,1128
"1804",500,200,0.7,1,26,0.966008033353333,0.214825593710267,0.755856367766667,0.835712732,0.4280715084,0.9382209844,0.53519413236,-1.993712732,611,1158
"1805",300,100,0.8,0.9,26,0.966008033353333,0.214825593710267,0.755856367766667,0.835712732,0.4280715084,0.9382209844,0.53519413236,2.781712732,1366,1946
"1806",400,100,0.5,0.6,26,0.966008033353333,0.214825593710267,0.755856367766667,0.835712732,0.4280715084,0.9382209844,0.53519413236,2.885712732,987,2050
"1807",500,100,0.8,1,26,0.966008033353333,0.214825593710267,0.755856367766667,0.835712732,0.4280715084,0.9382209844,0.53519413236,1.417712732,209,582
"1808",500,100,0.6,1,26,0.966008033353333,0.214825593710267,0.755856367766667,0.835712732,0.4280715084,0.9382209844,0.53519413236,1.739712732,436,904
"1809",400,100,0.6,0.8,26,0.966008033353333,0.214825593710267,0.755856367766667,0.835712732,0.4280715084,0.9382209844,0.53519413236,1.897712732,620,1062
"1810",500,100,0.9,1,26,0.966008033353333,0.214825593710267,0.755856367766667,0.835712732,0.4280715084,0.9382209844,0.53519413236,1.468712732,371,633
"1811",300,100,0.7,1,26,0.966008033353333,0.214825593710267,0.755856367766667,0.835712732,0.4280715084,0.9382209844,0.53519413236,1.970712732,680,1135
"1812",500,200,0.7,0.9,26,0.966008033353333,0.214825593710267,0.755856367766667,0.835712732,0.4280715084,0.9382209844,0.53519413236,2.066712732,767,1231
"1813",400,100,0.5,0.9,26,0.966008033353333,0.214825593710267,0.755856367766667,0.835712732,0.4280715084,0.9382209844,0.53519413236,-1.339712732,385,504
"1814",500,200,0.9,1,26,0.966008033353333,0.214825593710267,0.755856367766667,0.835712732,0.4280715084,0.9382209844,0.53519413236,2.630712732,841,1795
"1815",400,100,0.5,0.8,26,0.966008033353333,0.214825593710267,0.755856367766667,0.835712732,0.4280715084,0.9382209844,0.53519413236,2.252712732,630,1417
"1816",500,100,0.7,0.9,26,0.966008033353333,0.214825593710267,0.755856367766667,0.835712732,0.4280715084,0.9382209844,0.53519413236,1.321712732,229,486
"1817",400,100,0.6,0.9,26,0.966008033353333,0.214825593710267,0.755856367766667,0.835712732,0.4280715084,0.9382209844,0.53519413236,-1.180712732,345,345
"1818",500,200,0.6,0.9,26,0.966008033353333,0.214825593710267,0.755856367766667,0.835712732,0.4280715084,0.9382209844,0.53519413236,-1.167712732,332,332
"1819",500,100,0.7,0.8,26,0.966008033353333,0.214825593710267,0.755856367766667,0.835712732,0.4280715084,0.9382209844,0.53519413236,2.102712732,870,1267
"1820",500,200,0.5,0.6,26,0.966008033353333,0.214825593710267,0.755856367766667,0.835712732,0.4280715084,0.9382209844,0.53519413236,3.422712732,947,2587
"1821",500,100,0.4,0.6,26,0.966008033353333,0.214825593710267,0.755856367766667,0.835712732,0.4280715084,0.9382209844,0.53519413236,-2.529712732,577,1694
"1822",400,100,0.4,0.5,26,0.966008033353333,0.214825593710267,0.755856367766667,0.835712732,0.4280715084,0.9382209844,0.53519413236,-1.246712732,85.0000000000001,411
"1823",500,100,0.3,0.5,26,0.966008033353333,0.214825593710267,0.755856367766667,0.835712732,0.4280715084,0.9382209844,0.53519413236,-1.347712732,344,512
"1824",500,100,0.4,1,26,0.966008033353333,0.214825593710267,0.755856367766667,0.835712732,0.4280715084,0.9382209844,0.53519413236,1.530712732,329,695
"1825",300,100,0.7,0.9,26,0.966008033353333,0.214825593710267,0.755856367766667,0.835712732,0.4280715084,0.9382209844,0.53519413236,1.430712732,182,595
"1826",400,200,0.9,1,26,0.966008033353333,0.214825593710267,0.755856367766667,0.835712732,0.4280715084,0.9382209844,0.53519413236,2.036712732,595,1201
"1827",400,100,0.7,0.8,26,0.966008033353333,0.214825593710267,0.755856367766667,0.835712732,0.4280715084,0.9382209844,0.53519413236,1.473712732,287,638
"1828",400,100,0.8,0.9,26,0.966008033353333,0.214825593710267,0.755856367766667,0.835712732,0.4280715084,0.9382209844,0.53519413236,1.981712732,773,1146
"1829",400,200,0.6,0.7,26,0.966008033353333,0.214825593710267,0.755856367766667,0.835712732,0.4280715084,0.9382209844,0.53519413236,2.731712732,689,1896
"1830",400,100,0.7,1,26,0.966008033353333,0.214825593710267,0.755856367766667,0.835712732,0.4280715084,0.9382209844,0.53519413236,1.458712732,323,623
"1831",500,100,0.4,0.9,26,0.966008033353333,0.214825593710267,0.755856367766667,0.835712732,0.4280715084,0.9382209844,0.53519413236,1.804712732,327,969
"1832",500,100,0.6,0.9,26,0.966008033353333,0.214825593710267,0.755856367766667,0.835712732,0.4280715084,0.9382209844,0.53519413236,1.365712732,371,530
"1833",400,200,0.7,0.9,26,0.966008033353333,0.214825593710267,0.755856367766667,0.835712732,0.4280715084,0.9382209844,0.53519413236,50,954,49164.287268
"1834",400,200,0.8,1,26,0.966008033353333,0.214825593710267,0.755856367766667,0.835712732,0.4280715084,0.9382209844,0.53519413236,-2.591712732,1123,1756
"1835",300,100,0.9,1,26,0.966008033353333,0.214825593710267,0.755856367766667,0.835712732,0.4280715084,0.9382209844,0.53519413236,1.573712732,359,738
"1836",400,100,0.6,1,26,0.966008033353333,0.214825593710267,0.755856367766667,0.835712732,0.4280715084,0.9382209844,0.53519413236,1.918712732,340,1083
"1837",400,100,0.8,1,26,0.966008033353333,0.214825593710267,0.755856367766667,0.835712732,0.4280715084,0.9382209844,0.53519413236,1.744712732,453,909
"1838",400,100,0.7,0.9,26,0.966008033353333,0.214825593710267,0.755856367766667,0.835712732,0.4280715084,0.9382209844,0.53519413236,2.491712732,914,1656
"1839",500,200,0.6,0.7,26,0.966008033353333,0.214825593710267,0.755856367766667,0.835712732,0.4280715084,0.9382209844,0.53519413236,2.480712732,512,1645
"1840",500,100,0.6,0.7,26,0.966008033353333,0.214825593710267,0.755856367766667,0.835712732,0.4280715084,0.9382209844,0.53519413236,1.671712732,431,836
"1841",500,100,0.3,0.4,26,0.966008033353333,0.214825593710267,0.755856367766667,0.835712732,0.4280715084,0.9382209844,0.53519413236,2.397712732,696,1562
"1842",400,100,0.4,0.6,26,0.966008033353333,0.214825593710267,0.755856367766667,0.835712732,0.4280715084,0.9382209844,0.53519413236,-2.114712732,648,1279
"1843",500,200,0.7,0.8,26,0.966008033353333,0.214825593710267,0.755856367766667,0.835712732,0.4280715084,0.9382209844,0.53519413236,3.425712732,1415,2590
"1844",500,100,0.4,0.8,26,0.966008033353333,0.214825593710267,0.755856367766667,0.835712732,0.4280715084,0.9382209844,0.53519413236,1.514712732,513,679
"1845",400,100,0.9,1,26,0.966008033353333,0.214825593710267,0.755856367766667,0.835712732,0.4280715084,0.9382209844,0.53519413236,1.461712732,332,626
"1846",500,100,0.9,1,27,1.21120755523333,0.189322597970633,0.734880597233333,0.996743525866667,0.290827857333333,0.810698589433333,0.4689396818,3.02174352586667,574,2025
"1847",500,300,0.7,0.8,27,1.21120755523333,0.189322597970633,0.734880597233333,0.996743525866667,0.290827857333333,0.810698589433333,0.4689396818,-1.32774352586667,235,331
"1848",400,100,0.6,0.9,27,1.21120755523333,0.189322597970633,0.734880597233333,0.996743525866667,0.290827857333333,0.810698589433333,0.4689396818,-1.66574352586667,368,669
"1849",500,200,0.7,0.8,27,1.21120755523333,0.189322597970633,0.734880597233333,0.996743525866667,0.290827857333333,0.810698589433333,0.4689396818,-1.46474352586667,296,468
"1850",500,200,0.9,1,27,1.21120755523333,0.189322597970633,0.734880597233333,0.996743525866667,0.290827857333333,0.810698589433333,0.4689396818,-1.55474352586667,369,558
"1851",400,200,0.8,0.9,27,1.21120755523333,0.189322597970633,0.734880597233333,0.996743525866667,0.290827857333333,0.810698589433333,0.4689396818,2.19274352586667,696,1196
"1852",500,200,0.5,0.7,27,1.21120755523333,0.189322597970633,0.734880597233333,0.996743525866667,0.290827857333333,0.810698589433333,0.4689396818,-1.90574352586667,406,909
"1853",400,100,0.5,0.6,27,1.21120755523333,0.189322597970633,0.734880597233333,0.996743525866667,0.290827857333333,0.810698589433333,0.4689396818,1.87674352586667,332,880
"1854",400,200,0.9,1,27,1.21120755523333,0.189322597970633,0.734880597233333,0.996743525866667,0.290827857333333,0.810698589433333,0.4689396818,2.07674352586667,645,1080
"1855",500,300,0.8,1,27,1.21120755523333,0.189322597970633,0.734880597233333,0.996743525866667,0.290827857333333,0.810698589433333,0.4689396818,-4.00974352586667,1475,3013
"1856",400,200,0.8,1,27,1.21120755523333,0.189322597970633,0.734880597233333,0.996743525866667,0.290827857333333,0.810698589433333,0.4689396818,2.43474352586667,866,1438
"1857",300,100,0.7,0.9,27,1.21120755523333,0.189322597970633,0.734880597233333,0.996743525866667,0.290827857333333,0.810698589433333,0.4689396818,1.76074352586667,239,764
"1858",500,100,0.4,0.8,27,1.21120755523333,0.189322597970633,0.734880597233333,0.996743525866667,0.290827857333333,0.810698589433333,0.4689396818,-3.29274352586667,1138,2296
"1859",500,100,0.8,1,27,1.21120755523333,0.189322597970633,0.734880597233333,0.996743525866667,0.290827857333333,0.810698589433333,0.4689396818,2.16774352586667,575,1171
"1860",500,100,0.3,0.5,27,1.21120755523333,0.189322597970633,0.734880597233333,0.996743525866667,0.290827857333333,0.810698589433333,0.4689396818,-1.60274352586667,340,606
"1861",400,100,0.7,1,27,1.21120755523333,0.189322597970633,0.734880597233333,0.996743525866667,0.290827857333333,0.810698589433333,0.4689396818,-1.67974352586667,388,683
"1862",400,100,0.8,0.9,27,1.21120755523333,0.189322597970633,0.734880597233333,0.996743525866667,0.290827857333333,0.810698589433333,0.4689396818,5.04774352586667,1969,4051
"1863",400,100,0.7,0.9,27,1.21120755523333,0.189322597970633,0.734880597233333,0.996743525866667,0.290827857333333,0.810698589433333,0.4689396818,1.96874352586667,462,972
"1864",300,100,0.9,1,27,1.21120755523333,0.189322597970633,0.734880597233333,0.996743525866667,0.290827857333333,0.810698589433333,0.4689396818,1.67274352586667,477,676
"1865",300,100,0.6,0.8,27,1.21120755523333,0.189322597970633,0.734880597233333,0.996743525866667,0.290827857333333,0.810698589433333,0.4689396818,3.35074352586667,1176,2354
"1866",400,200,0.7,0.9,27,1.21120755523333,0.189322597970633,0.734880597233333,0.996743525866667,0.290827857333333,0.810698589433333,0.4689396818,-3.82674352586667,1522,2830
"1867",500,100,0.4,0.6,27,1.21120755523333,0.189322597970633,0.734880597233333,0.996743525866667,0.290827857333333,0.810698589433333,0.4689396818,-3.43074352586667,1121,2434
"1868",500,200,0.7,0.9,27,1.21120755523333,0.189322597970633,0.734880597233333,0.996743525866667,0.290827857333333,0.810698589433333,0.4689396818,-1.24274352586667,49.9999999999999,246
"1869",500,100,0.5,0.8,27,1.21120755523333,0.189322597970633,0.734880597233333,0.996743525866667,0.290827857333333,0.810698589433333,0.4689396818,-2.94074352586667,1224,1944
"1870",500,100,0.7,0.8,27,1.21120755523333,0.189322597970633,0.734880597233333,0.996743525866667,0.290827857333333,0.810698589433333,0.4689396818,2.68874352586667,915,1692
"1871",500,100,0.4,1,27,1.21120755523333,0.189322597970633,0.734880597233333,0.996743525866667,0.290827857333333,0.810698589433333,0.4689396818,-1.68174352586667,202,685
"1872",400,100,0.5,0.9,27,1.21120755523333,0.189322597970633,0.734880597233333,0.996743525866667,0.290827857333333,0.810698589433333,0.4689396818,-1.79374352586667,190,797
"1873",300,100,0.7,1,27,1.21120755523333,0.189322597970633,0.734880597233333,0.996743525866667,0.290827857333333,0.810698589433333,0.4689396818,-2.94774352586667,1306,1951
"1874",500,100,0.4,0.5,27,1.21120755523333,0.189322597970633,0.734880597233333,0.996743525866667,0.290827857333333,0.810698589433333,0.4689396818,-1.58474352586667,181,588
"1875",500,100,0.5,1,27,1.21120755523333,0.189322597970633,0.734880597233333,0.996743525866667,0.290827857333333,0.810698589433333,0.4689396818,-1.28974352586667,145,293
"1876",400,100,0.4,0.5,27,1.21120755523333,0.189322597970633,0.734880597233333,0.996743525866667,0.290827857333333,0.810698589433333,0.4689396818,-1.81474352586667,434,818
"1877",500,200,0.6,0.8,27,1.21120755523333,0.189322597970633,0.734880597233333,0.996743525866667,0.290827857333333,0.810698589433333,0.4689396818,-1.15974352586667,0,163
"1878",500,100,0.6,0.8,27,1.21120755523333,0.189322597970633,0.734880597233333,0.996743525866667,0.290827857333333,0.810698589433333,0.4689396818,-3.26574352586667,1043,2269
"1879",500,100,0.4,0.9,27,1.21120755523333,0.189322597970633,0.734880597233333,0.996743525866667,0.290827857333333,0.810698589433333,0.4689396818,-1.34074352586667,107,344
"1880",400,100,0.6,0.7,27,1.21120755523333,0.189322597970633,0.734880597233333,0.996743525866667,0.290827857333333,0.810698589433333,0.4689396818,-1.56874352586667,360,572
"1881",500,200,0.8,0.9,27,1.21120755523333,0.189322597970633,0.734880597233333,0.996743525866667,0.290827857333333,0.810698589433333,0.4689396818,-1.25374352586667,53,257
"1882",400,100,0.8,1,27,1.21120755523333,0.189322597970633,0.734880597233333,0.996743525866667,0.290827857333333,0.810698589433333,0.4689396818,-1.33174352586667,335,335
"1883",300,100,0.6,0.7,27,1.21120755523333,0.189322597970633,0.734880597233333,0.996743525866667,0.290827857333333,0.810698589433333,0.4689396818,-2.47274352586667,919,1476
"1884",400,200,0.7,0.8,27,1.21120755523333,0.189322597970633,0.734880597233333,0.996743525866667,0.290827857333333,0.810698589433333,0.4689396818,-2.32374352586667,719,1327
"1885",500,100,0.6,0.9,27,1.21120755523333,0.189322597970633,0.734880597233333,0.996743525866667,0.290827857333333,0.810698589433333,0.4689396818,2.38474352586667,272,1388
"1886",500,100,0.5,0.6,27,1.21120755523333,0.189322597970633,0.734880597233333,0.996743525866667,0.290827857333333,0.810698589433333,0.4689396818,2.48874352586667,1065,1492
"1887",300,100,0.7,0.8,27,1.21120755523333,0.189322597970633,0.734880597233333,0.996743525866667,0.290827857333333,0.810698589433333,0.4689396818,-4.27674352586667,2294,3280
"1888",500,100,0.5,0.9,27,1.21120755523333,0.189322597970633,0.734880597233333,0.996743525866667,0.290827857333333,0.810698589433333,0.4689396818,-1.28074352586667,240,284
"1889",400,100,0.5,0.7,27,1.21120755523333,0.189322597970633,0.734880597233333,0.996743525866667,0.290827857333333,0.810698589433333,0.4689396818,5.15474352586667,1992,4158
"1890",500,200,0.7,1,27,1.21120755523333,0.189322597970633,0.734880597233333,0.996743525866667,0.290827857333333,0.810698589433333,0.4689396818,3.01174352586667,883,2015
"1891",400,200,0.6,0.7,27,1.21120755523333,0.189322597970633,0.734880597233333,0.996743525866667,0.290827857333333,0.810698589433333,0.4689396818,-1.50074352586667,295,504
"1892",400,100,0.7,0.8,27,1.21120755523333,0.189322597970633,0.734880597233333,0.996743525866667,0.290827857333333,0.810698589433333,0.4689396818,-1.63374352586667,343,637
"1893",500,100,0.3,0.4,27,1.21120755523333,0.189322597970633,0.734880597233333,0.996743525866667,0.290827857333333,0.810698589433333,0.4689396818,-1.25074352586667,192,254
"1894",500,200,0.6,0.7,27,1.21120755523333,0.189322597970633,0.734880597233333,0.996743525866667,0.290827857333333,0.810698589433333,0.4689396818,-2.23674352586667,536,1240
"1895",400,100,0.6,0.8,27,1.21120755523333,0.189322597970633,0.734880597233333,0.996743525866667,0.290827857333333,0.810698589433333,0.4689396818,-1.32074352586667,155,324
"1896",400,100,0.5,0.8,27,1.21120755523333,0.189322597970633,0.734880597233333,0.996743525866667,0.290827857333333,0.810698589433333,0.4689396818,50,2824,49003.2564741333
"1897",300,100,0.8,0.9,27,1.21120755523333,0.189322597970633,0.734880597233333,0.996743525866667,0.290827857333333,0.810698589433333,0.4689396818,3.81974352586667,1718,2823
"1898",500,100,0.6,0.7,27,1.21120755523333,0.189322597970633,0.734880597233333,0.996743525866667,0.290827857333333,0.810698589433333,0.4689396818,-1.48974352586667,326,493
"1899",500,200,0.5,0.6,27,1.21120755523333,0.189322597970633,0.734880597233333,0.996743525866667,0.290827857333333,0.810698589433333,0.4689396818,1.94974352586667,607,953
"1900",500,200,0.4,0.5,27,1.21120755523333,0.189322597970633,0.734880597233333,0.996743525866667,0.290827857333333,0.810698589433333,0.4689396818,-1.22674352586667,0,230
"1901",500,200,0.6,0.9,27,1.21120755523333,0.189322597970633,0.734880597233333,0.996743525866667,0.290827857333333,0.810698589433333,0.4689396818,2.18674352586667,763,1190
"1902",500,100,0.8,0.9,27,1.21120755523333,0.189322597970633,0.734880597233333,0.996743525866667,0.290827857333333,0.810698589433333,0.4689396818,1.89174352586667,416,895
"1903",400,100,0.4,0.6,27,1.21120755523333,0.189322597970633,0.734880597233333,0.996743525866667,0.290827857333333,0.810698589433333,0.4689396818,-1.47074352586667,280,474
"1904",400,100,0.6,1,27,1.21120755523333,0.189322597970633,0.734880597233333,0.996743525866667,0.290827857333333,0.810698589433333,0.4689396818,-1.19774352586667,25.9999999999999,201
"1905",500,300,0.8,0.9,27,1.21120755523333,0.189322597970633,0.734880597233333,0.996743525866667,0.290827857333333,0.810698589433333,0.4689396818,-6.19074352586667,2135,5194
"1906",400,100,0.9,1,27,1.21120755523333,0.189322597970633,0.734880597233333,0.996743525866667,0.290827857333333,0.810698589433333,0.4689396818,1.63074352586667,193,634
"1907",500,300,0.9,1,27,1.21120755523333,0.189322597970633,0.734880597233333,0.996743525866667,0.290827857333333,0.810698589433333,0.4689396818,-1.61274352586667,166,616
"1908",500,100,0.6,1,27,1.21120755523333,0.189322597970633,0.734880597233333,0.996743525866667,0.290827857333333,0.810698589433333,0.4689396818,-1.85474352586667,371,858
"1909",500,100,0.7,0.9,27,1.21120755523333,0.189322597970633,0.734880597233333,0.996743525866667,0.290827857333333,0.810698589433333,0.4689396818,2.81074352586667,945,1814
"1910",500,100,0.4,0.7,27,1.21120755523333,0.189322597970633,0.734880597233333,0.996743525866667,0.290827857333333,0.810698589433333,0.4689396818,-1.47974352586667,324,483
"1911",500,100,0.7,1,27,1.21120755523333,0.189322597970633,0.734880597233333,0.996743525866667,0.290827857333333,0.810698589433333,0.4689396818,-1.94174352586667,367,945
"1912",300,100,0.8,1,27,1.21120755523333,0.189322597970633,0.734880597233333,0.996743525866667,0.290827857333333,0.810698589433333,0.4689396818,-2.09174352586667,597,1095
"1913",500,200,0.6,1,27,1.21120755523333,0.189322597970633,0.734880597233333,0.996743525866667,0.290827857333333,0.810698589433333,0.4689396818,-2.00074352586667,421,1004
"1914",500,100,0.5,0.7,27,1.21120755523333,0.189322597970633,0.734880597233333,0.996743525866667,0.290827857333333,0.810698589433333,0.4689396818,4.30874352586667,1424,3312
"1915",500,200,0.8,1,27,1.21120755523333,0.189322597970633,0.734880597233333,0.996743525866667,0.290827857333333,0.810698589433333,0.4689396818,3.76774352586667,1459,2771
"1916",400,100,0.5,1,27,1.21120755523333,0.189322597970633,0.734880597233333,0.996743525866667,0.290827857333333,0.810698589433333,0.4689396818,3.15374352586667,906,2157
"1917",400,100,0.4,0.5,28,0.804385656786667,0.17600941213037,0.490258872333333,0.822156892933333,0.343662381166667,0.375638091416667,0.2644925837,-2.09115689293333,882,1269
"1918",500,100,0.6,1,28,0.804385656786667,0.17600941213037,0.490258872333333,0.822156892933333,0.343662381166667,0.375638091416667,0.2644925837,-1.75615689293333,302,934
"1919",500,200,0.7,0.9,28,0.804385656786667,0.17600941213037,0.490258872333333,0.822156892933333,0.343662381166667,0.375638091416667,0.2644925837,-1.51115689293333,325,689
"1920",500,100,0.6,0.9,28,0.804385656786667,0.17600941213037,0.490258872333333,0.822156892933333,0.343662381166667,0.375638091416667,0.2644925837,-1.21515689293333,164,393
"1921",400,200,0.8,0.9,28,0.804385656786667,0.17600941213037,0.490258872333333,0.822156892933333,0.343662381166667,0.375638091416667,0.2644925837,5.88615689293333,3157,5064
"1922",500,100,0.3,0.5,28,0.804385656786667,0.17600941213037,0.490258872333333,0.822156892933333,0.343662381166667,0.375638091416667,0.2644925837,2.07915689293333,542,1257
"1923",300,100,0.9,1,28,0.804385656786667,0.17600941213037,0.490258872333333,0.822156892933333,0.343662381166667,0.375638091416667,0.2644925837,1.87715689293333,368,1055
