"","val_A_scaled","val_B_scaled","prob_A","prob_B","subj_idx","drift","rho","noise","nDT","thetaGaze_A","thetaGaze_B","RT_PN","fixDur_A_sum","fixDur_sum"
"88",0.4,0.32,0.8,1,2,1.10978370196667,0.887793729733333,0.350612357833333,1.24691456716667,0.0870304224933333,0.368085537866667,-3.34491456716667,1330,2098
"89",0.5,0.3,0.6,1,2,1.10978370196667,0.887793729733333,0.350612357833333,1.24691456716667,0.0870304224933333,0.368085537866667,-8.57091456716667,3140,7324
"90",0.7,0.28,0.4,1,2,1.10978370196667,0.887793729733333,0.350612357833333,1.24691456716667,0.0870304224933333,0.368085537866667,-15.9399145671667,3506,14693
"91",1,0.9,0.9,1,2,1.10978370196667,0.887793729733333,0.350612357833333,1.24691456716667,0.0870304224933333,0.368085537866667,-2.05391456716667,233,807
"92",0.2,0.1,0.5,1,2,1.10978370196667,0.887793729733333,0.350612357833333,1.24691456716667,0.0870304224933333,0.368085537866667,-9.15891456716667,3850,7912
"93",0.2,0.14,0.7,1,2,1.10978370196667,0.887793729733333,0.350612357833333,1.24691456716667,0.0870304224933333,0.368085537866667,7.51291456716667,2968,6266
"94",1,0.8,0.8,1,2,1.10978370196667,0.887793729733333,0.350612357833333,1.24691456716667,0.0870304224933333,0.368085537866667,3.96891456716667,1032,2722
"95",0.5,0.45,0.9,1,2,1.10978370196667,0.887793729733333,0.350612357833333,1.24691456716667,0.0870304224933333,0.368085537866667,-7.65191456716667,4021,6405
"96",0.6,0.3,0.5,1,2,1.10978370196667,0.887793729733333,0.350612357833333,1.24691456716667,0.0870304224933333,0.368085537866667,-14.6429145671667,3934,13396
"97",0.2,0.08,0.4,1,2,1.10978370196667,0.887793729733333,0.350612357833333,1.24691456716667,0.0870304224933333,0.368085537866667,-5.12191456716667,2011,3875
"98",0.1,0.03,0.3,1,2,1.10978370196667,0.887793729733333,0.350612357833333,1.24691456716667,0.0870304224933333,0.368085537866667,2.92691456716667,564,1680
"99",0.5,0.25,0.5,1,2,1.10978370196667,0.887793729733333,0.350612357833333,1.24691456716667,0.0870304224933333,0.368085537866667,-6.33991456716667,3004,5093
"100",0.1,0.06,0.6,1,2,1.10978370196667,0.887793729733333,0.350612357833333,1.24691456716667,0.0870304224933333,0.368085537866667,-2.46391456716667,1217,1217
"101",0.4,0.36,0.9,1,2,1.10978370196667,0.887793729733333,0.350612357833333,1.24691456716667,0.0870304224933333,0.368085537866667,3.74891456716667,600,2502
"102",1,0.5,0.5,1,2,1.10978370196667,0.887793729733333,0.350612357833333,1.24691456716667,0.0870304224933333,0.368085537866667,-6.67191456716667,2608,5425
"103",1,0.6,0.6,1,2,1.10978370196667,0.887793729733333,0.350612357833333,1.24691456716667,0.0870304224933333,0.368085537866667,-3.50091456716667,1356,2254
"104",0.7,0.49,0.7,1,2,1.10978370196667,0.887793729733333,0.350612357833333,1.24691456716667,0.0870304224933333,0.368085537866667,-6.28491456716667,2988,5038
"105",0.1,0.08,0.8,1,2,1.10978370196667,0.887793729733333,0.350612357833333,1.24691456716667,0.0870304224933333,0.368085537866667,-5.62291456716667,2656,4376
"106",0.8,0.72,0.9,1,2,1.10978370196667,0.887793729733333,0.350612357833333,1.24691456716667,0.0870304224933333,0.368085537866667,-6.39591456716667,2635,5149
"107",0.7,0.63,0.9,1,2,1.10978370196667,0.887793729733333,0.350612357833333,1.24691456716667,0.0870304224933333,0.368085537866667,-2.45491456716667,774,1208
"108",0.3,0.21,0.7,1,2,1.10978370196667,0.887793729733333,0.350612357833333,1.24691456716667,0.0870304224933333,0.368085537866667,-4.36991456716667,2190,3123
"109",0.3,0.27,0.9,1,2,1.10978370196667,0.887793729733333,0.350612357833333,1.24691456716667,0.0870304224933333,0.368085537866667,-6.91491456716667,2864,5668
"110",0.2,0.12,0.6,1,2,1.10978370196667,0.887793729733333,0.350612357833333,1.24691456716667,0.0870304224933333,0.368085537866667,-8.63191456716667,3626,7385
"111",0.7,0.42,0.6,1,2,1.10978370196667,0.887793729733333,0.350612357833333,1.24691456716667,0.0870304224933333,0.368085537866667,-3.88791456716667,919,2641
"112",0.3,0.12,0.4,1,2,1.10978370196667,0.887793729733333,0.350612357833333,1.24691456716667,0.0870304224933333,0.368085537866667,-6.35091456716667,4040,5104
"113",0.5,0.15,0.3,1,2,1.10978370196667,0.887793729733333,0.350612357833333,1.24691456716667,0.0870304224933333,0.368085537866667,-8.35991456716667,3497,7113
"114",0.9,0.27,0.3,1,2,1.10978370196667,0.887793729733333,0.350612357833333,1.24691456716667,0.0870304224933333,0.368085537866667,-9.04091456716667,3004,7794
"115",0.6,0.36,0.6,1,2,1.10978370196667,0.887793729733333,0.350612357833333,1.24691456716667,0.0870304224933333,0.368085537866667,-2.72391456716667,1000,1477
"116",0.1,0.05,0.5,1,2,1.10978370196667,0.887793729733333,0.350612357833333,1.24691456716667,0.0870304224933333,0.368085537866667,-8.28491456716667,4106,7038
"117",0.8,0.56,0.7,1,2,1.10978370196667,0.887793729733333,0.350612357833333,1.24691456716667,0.0870304224933333,0.368085537866667,-3.47391456716667,376,2227
"118",0.5,0.2,0.4,1,2,1.10978370196667,0.887793729733333,0.350612357833333,1.24691456716667,0.0870304224933333,0.368085537866667,-4.08491456716667,808,2838
"119",0.3,0.18,0.6,1,2,1.10978370196667,0.887793729733333,0.350612357833333,1.24691456716667,0.0870304224933333,0.368085537866667,-6.95191456716667,2430,5705
"120",0.1,0.04,0.4,1,2,1.10978370196667,0.887793729733333,0.350612357833333,1.24691456716667,0.0870304224933333,0.368085537866667,-6.21991456716667,2803,4973
"121",0.5,0.35,0.7,1,2,1.10978370196667,0.887793729733333,0.350612357833333,1.24691456716667,0.0870304224933333,0.368085537866667,-2.74591456716667,462,1499
"122",0.4,0.24,0.6,1,2,1.10978370196667,0.887793729733333,0.350612357833333,1.24691456716667,0.0870304224933333,0.368085537866667,-5.65291456716667,2758,4406
"123",1,0.3,0.3,1,2,1.10978370196667,0.887793729733333,0.350612357833333,1.24691456716667,0.0870304224933333,0.368085537866667,7.48091456716667,3330,6234
"124",0.7,0.35,0.5,1,2,1.10978370196667,0.887793729733333,0.350612357833333,1.24691456716667,0.0870304224933333,0.368085537866667,7.89491456716667,3474,6648
"125",0.3,0.09,0.3,1,2,1.10978370196667,0.887793729733333,0.350612357833333,1.24691456716667,0.0870304224933333,0.368085537866667,9.04891456716667,3752,7802
"126",0.8,0.4,0.5,1,2,1.10978370196667,0.887793729733333,0.350612357833333,1.24691456716667,0.0870304224933333,0.368085537866667,-4.58391456716667,1487,3337
"127",0.7,0.56,0.8,1,2,1.10978370196667,0.887793729733333,0.350612357833333,1.24691456716667,0.0870304224933333,0.368085537866667,-3.32891456716667,830,2082
"128",1,0.4,0.4,1,2,1.10978370196667,0.887793729733333,0.350612357833333,1.24691456716667,0.0870304224933333,0.368085537866667,-3.08391456716667,734,1837
"129",0.6,0.54,0.9,1,2,1.10978370196667,0.887793729733333,0.350612357833333,1.24691456716667,0.0870304224933333,0.368085537866667,-3.12491456716667,608,1878
"130",0.5,0.4,0.8,1,2,1.10978370196667,0.887793729733333,0.350612357833333,1.24691456716667,0.0870304224933333,0.368085537866667,5.28791456716667,3271,4041
"131",0.7,0.21,0.3,1,2,1.10978370196667,0.887793729733333,0.350612357833333,1.24691456716667,0.0870304224933333,0.368085537866667,-3.22191456716667,1280,1975
"132",0.9,0.63,0.7,1,2,1.10978370196667,0.887793729733333,0.350612357833333,1.24691456716667,0.0870304224933333,0.368085537866667,-2.85691456716667,0,1610
"133",0.2,0.06,0.3,1,2,1.10978370196667,0.887793729733333,0.350612357833333,1.24691456716667,0.0870304224933333,0.368085537866667,8.81491456716667,3332,7568
"134",0.9,0.81,0.9,1,2,1.10978370196667,0.887793729733333,0.350612357833333,1.24691456716667,0.0870304224933333,0.368085537866667,-2.47491456716667,552,1228
"135",0.9,0.72,0.8,1,2,1.10978370196667,0.887793729733333,0.350612357833333,1.24691456716667,0.0870304224933333,0.368085537866667,-2.69091456716667,548,1444
"136",0.8,0.24,0.3,1,2,1.10978370196667,0.887793729733333,0.350612357833333,1.24691456716667,0.0870304224933333,0.368085537866667,-3.57291456716667,1464,2326
"137",0.3,0.15,0.5,1,2,1.10978370196667,0.887793729733333,0.350612357833333,1.24691456716667,0.0870304224933333,0.368085537866667,-2.52691456716667,256,1280
"138",1,0.7,0.7,1,2,1.10978370196667,0.887793729733333,0.350612357833333,1.24691456716667,0.0870304224933333,0.368085537866667,-2.84491456716667,752,1598
"139",0.4,0.12,0.3,1,2,1.10978370196667,0.887793729733333,0.350612357833333,1.24691456716667,0.0870304224933333,0.368085537866667,-2.20491456716667,0,958
"140",0.1,0.07,0.7,1,2,1.10978370196667,0.887793729733333,0.350612357833333,1.24691456716667,0.0870304224933333,0.368085537866667,9.10491456716667,3618,7858
"141",0.6,0.24,0.4,1,3,1.11363935896667,1.2872723303,0.297141554283333,2.27458595033333,0.11066607797,0.54869282844,8.71558595033333,4269,6441
"142",0.4,0.2,0.5,1,3,1.11363935896667,1.2872723303,0.297141554283333,2.27458595033333,0.11066607797,0.54869282844,4.03958595033333,438,1765
"143",0.6,0.18,0.3,1,3,1.11363935896667,1.2872723303,0.297141554283333,2.27458595033333,0.11066607797,0.54869282844,18.4845859503333,6286,16210
"144",0.8,0.32,0.4,1,3,1.11363935896667,1.2872723303,0.297141554283333,2.27458595033333,0.11066607797,0.54869282844,6.06658595033333,1178,3792
"145",0.9,0.36,0.4,1,3,1.11363935896667,1.2872723303,0.297141554283333,2.27458595033333,0.11066607797,0.54869282844,8.70158595033333,2098,6427
"146",0.9,0.54,0.6,1,3,1.11363935896667,1.2872723303,0.297141554283333,2.27458595033333,0.11066607797,0.54869282844,15.3205859503333,6632,13046
"147",0.2,0.16,0.8,1,3,1.11363935896667,1.2872723303,0.297141554283333,2.27458595033333,0.11066607797,0.54869282844,-9.76858595033333,2798,7494
"148",0.3,0.24,0.8,1,3,1.11363935896667,1.2872723303,0.297141554283333,2.27458595033333,0.11066607797,0.54869282844,8.85158595033333,2615,6577
"149",0.8,0.48,0.6,1,3,1.11363935896667,1.2872723303,0.297141554283333,2.27458595033333,0.11066607797,0.54869282844,-7.54158595033333,2056,5267
"150",0.4,0.16,0.4,1,3,1.11363935896667,1.2872723303,0.297141554283333,2.27458595033333,0.11066607797,0.54869282844,17.5185859503333,8916,15244
"151",0.9,0.45,0.5,1,3,1.11363935896667,1.2872723303,0.297141554283333,2.27458595033333,0.11066607797,0.54869282844,-14.5945859503333,5630,12320
"152",0.1,0.09,0.9,1,3,1.11363935896667,1.2872723303,0.297141554283333,2.27458595033333,0.11066607797,0.54869282844,-15.9845859503333,6390,13710
"153",0.4,0.28,0.7,1,3,1.11363935896667,1.2872723303,0.297141554283333,2.27458595033333,0.11066607797,0.54869282844,-21.1085859503333,7228,18834
"154",0.8,0.64,0.8,1,3,1.11363935896667,1.2872723303,0.297141554283333,2.27458595033333,0.11066607797,0.54869282844,-4.82858595033333,1416,2554
"155",0.2,0.18,0.9,1,3,1.11363935896667,1.2872723303,0.297141554283333,2.27458595033333,0.11066607797,0.54869282844,-11.0785859503333,1714,8804
"156",0.6,0.48,0.8,1,3,1.11363935896667,1.2872723303,0.297141554283333,2.27458595033333,0.11066607797,0.54869282844,-5.59858595033333,774,3324
"157",0.6,0.42,0.7,1,3,1.11363935896667,1.2872723303,0.297141554283333,2.27458595033333,0.11066607797,0.54869282844,-6.43158595033333,1158,4157
"158",0.4,0.32,0.8,1,3,1.11363935896667,1.2872723303,0.297141554283333,2.27458595033333,0.11066607797,0.54869282844,-7.76058595033333,1808,5486
"159",0.5,0.3,0.6,1,3,1.11363935896667,1.2872723303,0.297141554283333,2.27458595033333,0.11066607797,0.54869282844,-28.9255859503333,7860,26651
"160",0.7,0.28,0.4,1,3,1.11363935896667,1.2872723303,0.297141554283333,2.27458595033333,0.11066607797,0.54869282844,4.60358595033333,1921,2329
"161",1,0.9,0.9,1,3,1.11363935896667,1.2872723303,0.297141554283333,2.27458595033333,0.11066607797,0.54869282844,-4.49758595033333,1082,2223
"162",0.2,0.1,0.5,1,3,1.11363935896667,1.2872723303,0.297141554283333,2.27458595033333,0.11066607797,0.54869282844,9.63458595033333,2042,7360
"163",0.2,0.14,0.7,1,3,1.11363935896667,1.2872723303,0.297141554283333,2.27458595033333,0.11066607797,0.54869282844,-33.7205859503333,9306,31446
"164",1,0.8,0.8,1,3,1.11363935896667,1.2872723303,0.297141554283333,2.27458595033333,0.11066607797,0.54869282844,-6.21258595033333,2024,3938
"165",0.5,0.45,0.9,1,3,1.11363935896667,1.2872723303,0.297141554283333,2.27458595033333,0.11066607797,0.54869282844,-15.3535859503333,5160,13079
"166",0.6,0.3,0.5,1,3,1.11363935896667,1.2872723303,0.297141554283333,2.27458595033333,0.11066607797,0.54869282844,-16.7105859503333,6014,14436
"167",0.2,0.08,0.4,1,3,1.11363935896667,1.2872723303,0.297141554283333,2.27458595033333,0.11066607797,0.54869282844,9.31658595033333,3058,7042
"168",0.1,0.03,0.3,1,3,1.11363935896667,1.2872723303,0.297141554283333,2.27458595033333,0.11066607797,0.54869282844,19.2425859503333,6972,16968
"169",0.5,0.25,0.5,1,3,1.11363935896667,1.2872723303,0.297141554283333,2.27458595033333,0.11066607797,0.54869282844,-8.22358595033333,3249,5949
"170",0.1,0.06,0.6,1,3,1.11363935896667,1.2872723303,0.297141554283333,2.27458595033333,0.11066607797,0.54869282844,17.0945859503333,6514,14820
"171",0.4,0.36,0.9,1,3,1.11363935896667,1.2872723303,0.297141554283333,2.27458595033333,0.11066607797,0.54869282844,4.20558595033333,775,1931
"172",1,0.5,0.5,1,3,1.11363935896667,1.2872723303,0.297141554283333,2.27458595033333,0.11066607797,0.54869282844,-5.63258595033333,1534,3358
"173",1,0.6,0.6,1,3,1.11363935896667,1.2872723303,0.297141554283333,2.27458595033333,0.11066607797,0.54869282844,-3.88158595033333,244,1607
"174",0.7,0.49,0.7,1,3,1.11363935896667,1.2872723303,0.297141554283333,2.27458595033333,0.11066607797,0.54869282844,5.65258595033333,1204,3378
"175",0.1,0.08,0.8,1,3,1.11363935896667,1.2872723303,0.297141554283333,2.27458595033333,0.11066607797,0.54869282844,22.1365859503333,10068,19862
"176",0.8,0.72,0.9,1,3,1.11363935896667,1.2872723303,0.297141554283333,2.27458595033333,0.11066607797,0.54869282844,-3.21458595033333,354,940
"177",0.7,0.63,0.9,1,3,1.11363935896667,1.2872723303,0.297141554283333,2.27458595033333,0.11066607797,0.54869282844,-5.55658595033333,974,3282
"178",0.3,0.21,0.7,1,3,1.11363935896667,1.2872723303,0.297141554283333,2.27458595033333,0.11066607797,0.54869282844,20.0495859503333,9146,17775
"179",0.3,0.27,0.9,1,3,1.11363935896667,1.2872723303,0.297141554283333,2.27458595033333,0.11066607797,0.54869282844,-5.18958595033333,746,2915
"180",0.2,0.12,0.6,1,3,1.11363935896667,1.2872723303,0.297141554283333,2.27458595033333,0.11066607797,0.54869282844,15.3505859503333,4620,13076
"181",0.7,0.42,0.6,1,3,1.11363935896667,1.2872723303,0.297141554283333,2.27458595033333,0.11066607797,0.54869282844,-7.85358595033333,1865,5579
"182",0.3,0.12,0.4,1,3,1.11363935896667,1.2872723303,0.297141554283333,2.27458595033333,0.11066607797,0.54869282844,8.30858595033333,3004,6034
"183",0.5,0.15,0.3,1,3,1.11363935896667,1.2872723303,0.297141554283333,2.27458595033333,0.11066607797,0.54869282844,8.72258595033333,2528,6448
"184",0.9,0.27,0.3,1,3,1.11363935896667,1.2872723303,0.297141554283333,2.27458595033333,0.11066607797,0.54869282844,6.38958595033333,844,4115
"185",0.6,0.36,0.6,1,3,1.11363935896667,1.2872723303,0.297141554283333,2.27458595033333,0.11066607797,0.54869282844,4.69258595033333,456,2418
"186",0.1,0.05,0.5,1,3,1.11363935896667,1.2872723303,0.297141554283333,2.27458595033333,0.11066607797,0.54869282844,19.7025859503333,6824,17428
"187",0.8,0.56,0.7,1,3,1.11363935896667,1.2872723303,0.297141554283333,2.27458595033333,0.11066607797,0.54869282844,-6.44058595033333,1770,4166
"188",0.5,0.2,0.4,1,3,1.11363935896667,1.2872723303,0.297141554283333,2.27458595033333,0.11066607797,0.54869282844,7.45858595033333,896,5184
"189",0.3,0.18,0.6,1,3,1.11363935896667,1.2872723303,0.297141554283333,2.27458595033333,0.11066607797,0.54869282844,7.51258595033333,1854,5238
"190",0.1,0.04,0.4,1,3,1.11363935896667,1.2872723303,0.297141554283333,2.27458595033333,0.11066607797,0.54869282844,-8.52558595033333,3354,6251
"191",0.5,0.35,0.7,1,3,1.11363935896667,1.2872723303,0.297141554283333,2.27458595033333,0.11066607797,0.54869282844,-8.70658595033333,2144,6432
"192",0.4,0.24,0.6,1,3,1.11363935896667,1.2872723303,0.297141554283333,2.27458595033333,0.11066607797,0.54869282844,18.3655859503333,7244,16091
"193",1,0.3,0.3,1,3,1.11363935896667,1.2872723303,0.297141554283333,2.27458595033333,0.11066607797,0.54869282844,11.0855859503333,4119,8811
"194",0.7,0.35,0.5,1,3,1.11363935896667,1.2872723303,0.297141554283333,2.27458595033333,0.11066607797,0.54869282844,-15.2795859503333,8091,13005
"195",0.3,0.09,0.3,1,3,1.11363935896667,1.2872723303,0.297141554283333,2.27458595033333,0.11066607797,0.54869282844,18.3085859503333,5030,16034
"196",0.8,0.4,0.5,1,3,1.11363935896667,1.2872723303,0.297141554283333,2.27458595033333,0.11066607797,0.54869282844,-7.71458595033333,2118,5440
"197",0.7,0.56,0.8,1,3,1.11363935896667,1.2872723303,0.297141554283333,2.27458595033333,0.11066607797,0.54869282844,-5.58658595033333,354,3312
"198",1,0.4,0.4,1,3,1.11363935896667,1.2872723303,0.297141554283333,2.27458595033333,0.11066607797,0.54869282844,-5.98558595033333,767.000000000001,3711
"199",0.6,0.54,0.9,1,3,1.11363935896667,1.2872723303,0.297141554283333,2.27458595033333,0.11066607797,0.54869282844,-3.43858595033333,562,1164
"200",0.5,0.4,0.8,1,3,1.11363935896667,1.2872723303,0.297141554283333,2.27458595033333,0.11066607797,0.54869282844,-12.9185859503333,6040,10644
"201",0.7,0.21,0.3,1,3,1.11363935896667,1.2872723303,0.297141554283333,2.27458595033333,0.11066607797,0.54869282844,-5.32858595033333,814,3054
"202",0.9,0.63,0.7,1,3,1.11363935896667,1.2872723303,0.297141554283333,2.27458595033333,0.11066607797,0.54869282844,4.31058595033333,996,2036
"203",0.2,0.06,0.3,1,3,1.11363935896667,1.2872723303,0.297141554283333,2.27458595033333,0.11066607797,0.54869282844,-5.37058595033333,1276,3096
"204",0.9,0.81,0.9,1,3,1.11363935896667,1.2872723303,0.297141554283333,2.27458595033333,0.11066607797,0.54869282844,-4.53258595033333,744,2258
"205",0.9,0.72,0.8,1,3,1.11363935896667,1.2872723303,0.297141554283333,2.27458595033333,0.11066607797,0.54869282844,-9.96758595033333,2973,7693
"206",0.8,0.24,0.3,1,3,1.11363935896667,1.2872723303,0.297141554283333,2.27458595033333,0.11066607797,0.54869282844,3.40258595033333,702,1128
"207",0.3,0.15,0.5,1,3,1.11363935896667,1.2872723303,0.297141554283333,2.27458595033333,0.11066607797,0.54869282844,12.1275859503333,4473,9853
"208",1,0.7,0.7,1,3,1.11363935896667,1.2872723303,0.297141554283333,2.27458595033333,0.11066607797,0.54869282844,-21.7595859503333,5794,19485
"209",0.4,0.12,0.3,1,3,1.11363935896667,1.2872723303,0.297141554283333,2.27458595033333,0.11066607797,0.54869282844,-6.14758595033333,1610,3873
"210",0.1,0.07,0.7,1,3,1.11363935896667,1.2872723303,0.297141554283333,2.27458595033333,0.11066607797,0.54869282844,17.8485859503333,6674,15574
"211",0.6,0.24,0.4,1,4,1.10234908734567,1.19433220685333,0.2481162418,0.925311392476667,0.18626393183,0.177610105803333,-13.4473113924767,4256,12522
"212",0.4,0.2,0.5,1,4,1.10234908734567,1.19433220685333,0.2481162418,0.925311392476667,0.18626393183,0.177610105803333,-10.1203113924767,3489,9195
"213",0.6,0.18,0.3,1,4,1.10234908734567,1.19433220685333,0.2481162418,0.925311392476667,0.18626393183,0.177610105803333,16.1763113924767,4159,15251
"214",0.8,0.32,0.4,1,4,1.10234908734567,1.19433220685333,0.2481162418,0.925311392476667,0.18626393183,0.177610105803333,8.72431139247667,2760,7799
"215",0.9,0.36,0.4,1,4,1.10234908734567,1.19433220685333,0.2481162418,0.925311392476667,0.18626393183,0.177610105803333,-8.78431139247667,1242,7859
"216",0.9,0.54,0.6,1,4,1.10234908734567,1.19433220685333,0.2481162418,0.925311392476667,0.18626393183,0.177610105803333,3.03431139247667,520,2109
"217",0.2,0.16,0.8,1,4,1.10234908734567,1.19433220685333,0.2481162418,0.925311392476667,0.18626393183,0.177610105803333,-10.7583113924767,3897,9833
"218",0.3,0.24,0.8,1,4,1.10234908734567,1.19433220685333,0.2481162418,0.925311392476667,0.18626393183,0.177610105803333,-5.46931139247667,2632,4544
"219",0.8,0.48,0.6,1,4,1.10234908734567,1.19433220685333,0.2481162418,0.925311392476667,0.18626393183,0.177610105803333,-13.8653113924767,5046,12940
"220",0.4,0.16,0.4,1,4,1.10234908734567,1.19433220685333,0.2481162418,0.925311392476667,0.18626393183,0.177610105803333,6.91331139247667,2332,5988
"221",0.9,0.45,0.5,1,4,1.10234908734567,1.19433220685333,0.2481162418,0.925311392476667,0.18626393183,0.177610105803333,-8.05331139247667,3320,7128
"222",0.1,0.09,0.9,1,4,1.10234908734567,1.19433220685333,0.2481162418,0.925311392476667,0.18626393183,0.177610105803333,-3.81431139247667,436,2889
"223",0.4,0.28,0.7,1,4,1.10234908734567,1.19433220685333,0.2481162418,0.925311392476667,0.18626393183,0.177610105803333,-26.5683113924767,15753,25643
"224",0.8,0.64,0.8,1,4,1.10234908734567,1.19433220685333,0.2481162418,0.925311392476667,0.18626393183,0.177610105803333,4.13631139247667,2182,3211
"225",0.2,0.18,0.9,1,4,1.10234908734567,1.19433220685333,0.2481162418,0.925311392476667,0.18626393183,0.177610105803333,-9.19231139247667,1406,8267
"226",0.6,0.48,0.8,1,4,1.10234908734567,1.19433220685333,0.2481162418,0.925311392476667,0.18626393183,0.177610105803333,-4.85431139247667,1416,3929
"227",0.6,0.42,0.7,1,4,1.10234908734567,1.19433220685333,0.2481162418,0.925311392476667,0.18626393183,0.177610105803333,-2.62631139247667,926,1701
"228",0.4,0.32,0.8,1,4,1.10234908734567,1.19433220685333,0.2481162418,0.925311392476667,0.18626393183,0.177610105803333,14.1193113924767,6640,13194
"229",0.5,0.3,0.6,1,4,1.10234908734567,1.19433220685333,0.2481162418,0.925311392476667,0.18626393183,0.177610105803333,15.2863113924767,4932,14361
"230",0.7,0.28,0.4,1,4,1.10234908734567,1.19433220685333,0.2481162418,0.925311392476667,0.18626393183,0.177610105803333,-10.0283113924767,3105,9103
"231",1,0.9,0.9,1,4,1.10234908734567,1.19433220685333,0.2481162418,0.925311392476667,0.18626393183,0.177610105803333,-2.01731139247667,448,1092
"232",0.2,0.1,0.5,1,4,1.10234908734567,1.19433220685333,0.2481162418,0.925311392476667,0.18626393183,0.177610105803333,17.6953113924767,5088,16770
"233",0.2,0.14,0.7,1,4,1.10234908734567,1.19433220685333,0.2481162418,0.925311392476667,0.18626393183,0.177610105803333,11.5343113924767,6366,10609
"234",1,0.8,0.8,1,4,1.10234908734567,1.19433220685333,0.2481162418,0.925311392476667,0.18626393183,0.177610105803333,7.58231139247667,3088,6657
"235",0.5,0.45,0.9,1,4,1.10234908734567,1.19433220685333,0.2481162418,0.925311392476667,0.18626393183,0.177610105803333,-6.35731139247667,1956,5432
"236",0.6,0.3,0.5,1,4,1.10234908734567,1.19433220685333,0.2481162418,0.925311392476667,0.18626393183,0.177610105803333,10.6193113924767,4060,9694
"237",0.2,0.08,0.4,1,4,1.10234908734567,1.19433220685333,0.2481162418,0.925311392476667,0.18626393183,0.177610105803333,16.7703113924767,8896,15845
"238",0.1,0.03,0.3,1,4,1.10234908734567,1.19433220685333,0.2481162418,0.925311392476667,0.18626393183,0.177610105803333,12.9373113924767,6916,12012
"239",0.5,0.25,0.5,1,4,1.10234908734567,1.19433220685333,0.2481162418,0.925311392476667,0.18626393183,0.177610105803333,2.99331139247667,1762,2068
"240",0.1,0.06,0.6,1,4,1.10234908734567,1.19433220685333,0.2481162418,0.925311392476667,0.18626393183,0.177610105803333,-8.55931139247667,2776,7634
"241",0.4,0.36,0.9,1,4,1.10234908734567,1.19433220685333,0.2481162418,0.925311392476667,0.18626393183,0.177610105803333,7.67431139247667,1802,6749
"242",1,0.5,0.5,1,4,1.10234908734567,1.19433220685333,0.2481162418,0.925311392476667,0.18626393183,0.177610105803333,-3.95931139247667,478,3034
"243",1,0.6,0.6,1,4,1.10234908734567,1.19433220685333,0.2481162418,0.925311392476667,0.18626393183,0.177610105803333,7.65431139247667,3816,6729
"244",0.7,0.49,0.7,1,4,1.10234908734567,1.19433220685333,0.2481162418,0.925311392476667,0.18626393183,0.177610105803333,18.9953113924767,7568,18070
"245",0.1,0.08,0.8,1,4,1.10234908734567,1.19433220685333,0.2481162418,0.925311392476667,0.18626393183,0.177610105803333,11.9443113924767,5530,11019
"246",0.8,0.72,0.9,1,4,1.10234908734567,1.19433220685333,0.2481162418,0.925311392476667,0.18626393183,0.177610105803333,2.91831139247667,662,1993
"247",0.7,0.63,0.9,1,4,1.10234908734567,1.19433220685333,0.2481162418,0.925311392476667,0.18626393183,0.177610105803333,2.86331139247667,940,1938
"248",0.3,0.21,0.7,1,4,1.10234908734567,1.19433220685333,0.2481162418,0.925311392476667,0.18626393183,0.177610105803333,13.8883113924767,5714,12963
"249",0.3,0.27,0.9,1,4,1.10234908734567,1.19433220685333,0.2481162418,0.925311392476667,0.18626393183,0.177610105803333,-8.83231139247667,4822,7907
"250",0.2,0.12,0.6,1,4,1.10234908734567,1.19433220685333,0.2481162418,0.925311392476667,0.18626393183,0.177610105803333,-6.08831139247667,3032,5163
"251",0.7,0.42,0.6,1,4,1.10234908734567,1.19433220685333,0.2481162418,0.925311392476667,0.18626393183,0.177610105803333,9.16531139247667,2730,8240
"252",0.3,0.12,0.4,1,4,1.10234908734567,1.19433220685333,0.2481162418,0.925311392476667,0.18626393183,0.177610105803333,-8.12831139247667,4200,7203
"253",0.5,0.15,0.3,1,4,1.10234908734567,1.19433220685333,0.2481162418,0.925311392476667,0.18626393183,0.177610105803333,4.33731139247667,2210,3412
"254",0.9,0.27,0.3,1,4,1.10234908734567,1.19433220685333,0.2481162418,0.925311392476667,0.18626393183,0.177610105803333,9.34731139247667,4586,8422
"255",0.6,0.36,0.6,1,4,1.10234908734567,1.19433220685333,0.2481162418,0.925311392476667,0.18626393183,0.177610105803333,9.74431139247667,4775,8819
"256",0.1,0.05,0.5,1,4,1.10234908734567,1.19433220685333,0.2481162418,0.925311392476667,0.18626393183,0.177610105803333,14.8823113924767,7113,13957
"257",0.8,0.56,0.7,1,4,1.10234908734567,1.19433220685333,0.2481162418,0.925311392476667,0.18626393183,0.177610105803333,8.21331139247667,1464,7288
"258",0.5,0.2,0.4,1,4,1.10234908734567,1.19433220685333,0.2481162418,0.925311392476667,0.18626393183,0.177610105803333,14.1113113924767,9384,13186
"259",0.3,0.18,0.6,1,4,1.10234908734567,1.19433220685333,0.2481162418,0.925311392476667,0.18626393183,0.177610105803333,6.10231139247667,3459,5177
"260",0.1,0.04,0.4,1,4,1.10234908734567,1.19433220685333,0.2481162418,0.925311392476667,0.18626393183,0.177610105803333,7.23431139247667,2380,6309
"261",0.5,0.35,0.7,1,4,1.10234908734567,1.19433220685333,0.2481162418,0.925311392476667,0.18626393183,0.177610105803333,7.14731139247667,2540,6222
